,MSE,SSIM,RECON,DOD_LOSS
104,0.013109570916961221,0.21518951172337814,0.11414954132016968,119513580020.19087
105,0.013207691009430325,0.216637624975513,0.11492265799247167,87557323081075.75
106,0.013097089468775427,0.21508247229982824,0.1140897806514712,14461749238525.252
107,0.01312667952494367,0.21519819077323465,0.11416243520729683,4102084555499.1167
108,0.013103872523916996,0.21513511021347606,0.11411949110162609,60689252109.227165
109,0.013065701597096288,0.21403955273768482,0.11355262720847831,8402864837510.171
110,0.013104035080794026,0.21487949350300958,0.113991764428861,97659937067878.88
111,0.013042305137359482,0.21377827753038967,0.11341029104283627,6568284580948.153
112,0.013082364272764501,0.2144529227824772,0.11376764378784333,12950709473418.328
113,0.013025812866330585,0.21364770172273412,0.11333675709936548,10112950092625.588
114,0.013076363446410088,0.2140307952375973,0.11355357923928429,153831611046936.25
115,0.012965771376484019,0.21279911302468357,0.11288244216976796,83958435674371.88
116,0.012999847784693189,0.21287869968835046,0.11293927355505087,6720248171664.04
117,0.012980882277000038,0.21277925372123718,0.11288006773547214,73487870406858.38
118,0.012936951530932942,0.21205637779305964,0.11249666502151419,5965969717020.644
119,0.013019097065005232,0.2131912112236023,0.11310515426756705,6855425832107.271
120,0.012945442467325312,0.2119458234485458,0.1124456333106055,278708390895546.4
121,0.012990360072923495,0.21266610613640616,0.11282823311493677,3379766962322.7964
122,0.012990917387308882,0.21274589396574917,0.1128684054402744,52625223234260.44
123,0.012920872376793447,0.21137940313886194,0.11215013742227764,10200678458263.203
124,0.01291251098326243,0.21135865940767176,0.11213558528791456,149897730245153.72
125,0.012928820324732977,0.21141089104554234,0.11216985593166422,2597973457029870.5
126,0.012930880170589423,0.21148702195462057,0.11220895115505247,2915706346014780.0
127,0.012876116910346729,0.21081110265325098,0.11184360968935139,188432005320748.88
128,0.012801348156405283,0.2097272342618774,0.11126429132898064,113916780382891.12
129,0.01285642191000721,0.2103208294686149,0.1115886257851825,56312594309182.9
130,0.012863395482246928,0.21043923321892233,0.11165131420335349,117543925987662.5
131,0.012809152379358077,0.20953243401120691,0.11117079322609831,1274184298716975.5
132,0.012802543673280846,0.20930261208730586,0.11105257776730201,2303749581499.599
133,0.01283914754715036,0.20942046756253524,0.11112980747266728,36144135016902.055
134,0.012829789248130778,0.20936746982967153,0.11109862964162055,1303908072977.903
135,0.012768234413884142,0.20852567474631703,0.11064695413498317,111977856670137.92
136,0.012783244327532457,0.2086434890242184,0.1107133664738606,182941065782.9771
137,0.012799961691010086,0.20887905052479575,0.1108395060086075,272812037124.38016
138,0.012796514955184916,0.20916038707775228,0.11097845090005327,16693561104427.45
139,0.012728038901353584,0.20777788232354558,0.11025296047549038,976420872110785.2
140,0.0127205143970273,0.20741042319466085,0.11006546902525075,195033616008327.22
141,0.01274923373506788,0.2080012586186914,0.11037524608785615,333793958578660.1
142,0.012745733934399836,0.20785175263881683,0.11029874330715221,1633579706156122.0
143,0.012748889351154076,0.2079179492943427,0.11033341940492392,185605466071130.22
144,0.012752149254083633,0.20809266628587947,0.11042240787954892,1829587423959297.2
145,0.012754538911394775,0.20802424190675511,0.11038939052206628,2122622297659383.0
146,0.012689923963454716,0.20714326553484974,0.10991659464643282,480118479475343.9
147,0.012723588699694066,0.20730115166481802,0.11001237005214481,200716512443989.28
148,0.012691887191442005,0.20697478862369761,0.10983333764049936,1774008563488088.2
149,0.012704327339580393,0.2069477197878501,0.10982602325213306,22078527222497.36
150,0.012655674651100794,0.2061430772437769,0.1093993761083659,490508801614849.3
151,0.012653613483588047,0.20603121948592804,0.10934241658405346,21393338639938.39
152,0.012624277788050035,0.20602008656543844,0.10932218206717688,2557334998766.583
153,0.012665025074966252,0.20631561691270156,0.1094903209082344,335104937480674.25
154,0.012602482285514912,0.20519899094806,0.10890073663390734,3017035958216.2905
155,0.012590810382629143,0.20468363034374573,0.10863722060971401,5423283118252.311
156,0.012605325688662775,0.20478123251129599,0.10869327938074574,239685495264569.56
157,0.012631121687317157,0.20576684352229624,0.10919898271779804,43948071775041.71
158,0.012622579658294426,0.2054416348828989,0.10903210724320482,253056439928207.2
159,0.012575581861550318,0.20462552545701757,0.10860055378254722,1616807874809673.0
160,0.012595538590925144,0.2046805773587788,0.10863805814262699,55528905329420.25
161,0.012558920829392532,0.2040992506286677,0.10832908585229341,4283986850498.272
162,0.012556805131573449,0.20403323848457897,0.10829502207172267,43053563454736.78
163,0.012591505669714773,0.2046619324999697,0.10862671901636264,339653663692442.8
164,0.01263388864668634,0.20520579858737834,0.1089198438121992,4612937725532.333
165,0.012538156944655758,0.20374784881577773,0.10814300272613764,2405183358924059.5
166,0.012553026707952513,0.20383062958717346,0.10819182835300178,5.984256479057318e+16
167,0.012634184143012938,0.20530079129864187,0.10896748742636513,8.446644685602768e+16
168,0.0125091738300398,0.20330845389296026,0.10790881383068421,5.659822152280548e+16
169,0.012472702977795373,0.20269992071039536,0.10758631172425606,3526338334045633.5
170,0.012483055518447039,0.20267635101781173,0.10757970273056451,4740145749341300.0
171,0.012556015363182215,0.20382531250224395,0.10819066403543248,1.637694972034887e+17
172,0.012532296138541663,0.20380564033985138,0.10816896788995056,1884632166199311.8
173,0.012469693059649537,0.20246373336104787,0.10746671347057118,227610423936425.6
174,0.012431558625608245,0.2016944052541957,0.10706298173788716,3478989504337448.5
175,0.01247788469224949,0.20228291872669668,0.10738040216486244,351333341477232.94
176,0.012453801361570024,0.20203850549810073,0.10724615333053995,775719015962485.4
177,0.0124298035276725,0.20153463807176142,0.10698222084080472,2.612853032712496e+16
178,0.012433941578766441,0.20167617631309173,0.1070550592506633,2.676719599222271e+16
179,0.012473909882828593,0.20220163552200093,0.10733777273665457,828473977452408.5
180,0.012429263408514945,0.20137318486676498,0.10690122420954354,6.216687579229668e+17
181,0.012429919210262597,0.2014369232689633,0.10693342096227057,1.2293893651494738e+16
182,0.012400357970310485,0.20094345992102342,0.10667190881555572,1.0581510754089848e+16
183,0.012395780684207292,0.20118204285116756,0.10678891169235986,8814434659227128.0
184,0.01243737302994465,0.2013923267231268,0.10691484984229593,1056509812474665.0
185,0.012388093561372337,0.20061687730691014,0.10650248551631675,2.884574094181569e+16
186,0.012412368025466362,0.20098439253428402,0.10669838018057977,875830109427999.0
187,0.01240325448623694,0.2007390335202217,0.1065711440408931,1.8587990868756346e+17
188,0.012421802480650298,0.20110497930470636,0.10676339082419872,996006223902746.0
189,0.012369812979801175,0.20029295323526158,0.1063313832068268,1.6715544336396714e+16
190,0.012366568950443146,0.20019040738835053,0.10627848786466262,50271283390298.78
191,0.012380363844225513,0.20047537894809947,0.10642787145779413,3023890540294144.5
192,0.012350319816237864,0.19999483797480078,0.10617257868323256,5.057451986922805e+16
193,0.012334163293845075,0.19957086838343563,0.10595251565032146,719858931536261.0
194,0.012309653883087723,0.19904665079186945,0.10567815267645261,304638930650410.6
195,0.01231180566280861,0.1992687092107885,0.10579025756348581,570266430309338.6
196,0.012341615716543268,0.19954343534567776,0.10594252513392884,7360765089647827.0
197,0.012328442240900853,0.1993868407957694,0.10585764110745753,3.380372786720413e+16
198,0.012347927077344674,0.19965138330179102,0.1059996551450561,49900181946954.12
199,0.012334992369527327,0.19913045010145972,0.10573272138614864,4361157684205174.5
