,MSE,SSIM,RECON,DOD_LOSS
39,0.014513059430207838,0.24051696062088013,0.12751501015223124,352936286.70090014
40,0.014393642291371874,0.23841344565153122,0.12640354393378778,17737796.04139642
41,0.014512038865017103,0.240374096614473,0.12744306756512208,65052152.52821115
42,0.014471298939658,0.23953128167811563,0.12700128999045668,806910892.6571373
43,0.014427087454618338,0.23944601723376444,0.12693655266262152,1387611979.684681
44,0.014384660623310244,0.23890640367479885,0.12664553249145255,1982869458.4167855
45,0.014325037447954802,0.23760509973063187,0.1259650684454862,670603568.6163559
46,0.014213584835969788,0.23625132485347636,0.1252324544441174,2824734912.870418
47,0.014204183750895454,0.23558057932292714,0.12489238167729448,975231647.6590594
48,0.014102076899315067,0.23411837877596126,0.12411022805334891,4893954310.340741
49,0.014102121465839446,0.23406154662370682,0.12408183410982876,1054363405.554115
50,0.014126331093447173,0.23451650843900793,0.12432142007438575,86259253.6838885
51,0.014177344136816613,0.23517783029991038,0.12467758697183694,302999984.8155107
52,0.014069583821658264,0.2336191828636562,0.12384438328444958,320632346.9358716
53,0.01403804253512884,0.23294067821081946,0.12348936081809156,955241697.8249435
54,0.014033834265051958,0.2329388330964481,0.12348633358145461,14108708772.446537
55,0.013987329370780465,0.23194283948225133,0.12296508477233789,596928015.4287208
56,0.013918248806422687,0.230933217003065,0.1224257328602321,809004440.9402479
57,0.014067476786508718,0.23340001044904485,0.12373374314869151,7089237018.477038
58,0.014025329187621964,0.23292995901668773,0.12347764434183345,953082149.4422877
59,0.013905260472229737,0.23130157677566304,0.12260341879856937,56946917877.72146
60,0.013802568654201049,0.22956608937067144,0.12168432870770202,4516908323.6825
61,0.013806505895712796,0.2293752900817815,0.12159089782439611,228841356.19559008
62,0.013828013742835644,0.22958667181870518,0.12170734283897806,773081188.126115
63,0.013897452777361168,0.23090304565780304,0.1224002493545413,398579186.31034404
64,0.013867666458656244,0.23025740420117097,0.12206253557301619,169173761166.01132
65,0.01376105221810148,0.22867156565189362,0.12121630898293327,403708545872.26904
66,0.013737795477294746,0.22825288947890787,0.12099534256712478,29085850419.89612
67,0.013674284756074058,0.2270946165218073,0.12038445050882943,1041815423306.5381
68,0.013793345266843544,0.2288855962893542,0.12133947096984177,82288142055.84679
69,0.013644787524005069,0.22697945202098174,0.12031211972455769,2281954989.904085
70,0.013667350539061077,0.22691348896307104,0.1202904197442181,42652620864.79073
71,0.01365430562702172,0.2268940600402215,0.12027418312123593,6746183033.473805
72,0.013597283587681459,0.22619826565770543,0.1198977747493807,78977025770.98953
73,0.01354715257526978,0.22512160153949962,0.1193343768005862,8729603494.252735
74,0.013513837030212231,0.22463522369370742,0.11907453040647156,51500764592.68976
75,0.013533132664366242,0.2248314702335526,0.1191823012469446,12599307754.064732
76,0.013479294967563712,0.2236161372240852,0.11854771617799997,23751094779.09366
77,0.013475094031652106,0.22388172062004313,0.11867840746965479,53852155268.563965
78,0.013529008788549724,0.22456309812910416,0.1190460531917565,10480289603.465124
79,0.01350802693324273,0.22449029061724157,0.11899915868964266,89851663199.95557
80,0.013457783723852652,0.22333273247760885,0.11839525834383334,5596221528.333291
81,0.01343482087694985,0.22264094037168167,0.1180378803435494,449275146921.67
82,0.013372365823563407,0.22206014307106242,0.11771625439252924,20312138700.349632
83,0.013351260821389802,0.2212572891046019,0.11730427503147546,42086894968.3334
84,0.013353834154686946,0.22147573749808705,0.11741478582296301,387011254617.5639
85,0.013435332727728082,0.22264093598898718,0.11803813415634282,220242639981.7251
86,0.013329061837045146,0.22083745414719863,0.11708325799554586,14258816643.558561
87,0.013360677827971386,0.2214945204117719,0.1174275991780793,14405224116.041431
88,0.013332870364298715,0.22105368971824646,0.11719328006181647,11725490404.59128
89,0.013357191688983756,0.22137672629426508,0.11736695895738461,117685160553.8048
90,0.013277265688349657,0.2201647451695274,0.11672100556247375,799018489203.3334
91,0.013267932288513026,0.21998817517476923,0.11662805392680799,176566362141.88992
92,0.013254547026008368,0.21945202438270345,0.11635328560848446,35097592780.75834
93,0.01322366131524391,0.2188490199692109,0.11603634053950801,62371626768.44664
94,0.013188002966618276,0.21866082926006877,0.11592441610991955,394913564574.4533
95,0.01320795643636409,0.21869860326542573,0.11595327954958468,15802765771.14239
96,0.013173321433200994,0.21805009815622778,0.11561170976389856,114369590069.31447
97,0.013155130854369524,0.2176423134172664,0.11539872220772154,20522999909.67853
98,0.013194902471321471,0.21839955054661808,0.11579722631722689,68145496275.51984
99,0.013122970895732151,0.21722530354471767,0.11517413738457595,16375198274.799482
100,0.01308291284915279,0.21645200033398235,0.1147674562080818,81965042193.20186
101,0.013125732479452649,0.21699877828359604,0.11506225579582594,326944172395.4637
102,0.013151617268757784,0.2172755769946996,0.11521359675509088,42945542114.78281
103,0.013074662584318397,0.2160877484609099,0.11458120538907893,92662980683.2512
104,0.013032673871802056,0.215546454576885,0.11428956419010372,65076501413.57505
105,0.013109918533112197,0.2162460009841358,0.11467795988873523,516078499825.58105
106,0.0130565225297366,0.2154806672650225,0.11426859458579737,448509691984.2661
107,0.013047768631676102,0.21524988027179942,0.11414882458527298,510677259826.8688
108,0.01300694840713678,0.2147886525182163,0.11389780066469136,68902262126.43243
109,0.013088782591854824,0.2157664526911343,0.11442761720322511,451496896269.3392
110,0.01309504798230003,0.21634186716640696,0.11471845773870454,2484885408354.457
111,0.01296815341201556,0.21411323941805782,0.113540696363677,84109744807.07362
112,0.012984116356272031,0.214195616543293,0.11358986652511008,989218584533.4963
113,0.012980745112359086,0.2142046001904151,0.11359267270959475,319759373876.25073
114,0.012978596462155967,0.21390453200129902,0.11344156436183873,96615811934.44214
115,0.01296772836597965,0.21380134102176218,0.11338453455006375,1236509434139.2302
116,0.012944719671983929,0.21345162786105099,0.11319817328716025,599498004173.1528
117,0.012948980130364789,0.2135740189867861,0.11326149955172748,138938205666.3857
118,0.012953423518304,0.21380685050697887,0.1133801374474869,501503290917.4731
119,0.012904533945188364,0.21275212878690047,0.11282833134207655,13439062199496.705
120,0.012899971888948451,0.21274341599029653,0.11282169369651991,4399761971383.79
121,0.012943599379950148,0.21340926648939357,0.11317643304081525,1322168810492.185
122,0.012900543447090861,0.2127258168423877,0.11281317992902853,728408131809.3026
123,0.012828242622644585,0.21130548943491542,0.11206686617258717,1236507159708.9485
124,0.012888951377724023,0.2120218333952567,0.11245539214681177,786439775934.4529
125,0.012850863187957336,0.21179161220788956,0.11232123764998772,4509129150662.485
126,0.012901565162738896,0.21230524734539144,0.11260340631227284,1198035495768.535
127,0.01286780318546602,0.21181091973010233,0.11233936124207343,28627050677501.406
128,0.012821807354852995,0.21131851480287664,0.11207016113707248,3303735056412.793
129,0.012826663674786687,0.2111759514493101,0.11200130736345754,3318644674537.17
130,0.0128053776536356,0.2107932747286909,0.1117993265061694,22852354677222.734
131,0.012757832506288062,0.20998361794387593,0.11137072533807334,9370785616278.684
132,0.012744200141990887,0.2095583935870844,0.11115129702888868,1117769374204.2234
133,0.012781929834197988,0.21014093826798833,0.11146143418462838,23877162710549.094
134,0.012763713760411037,0.2099656418842428,0.11136467771275955,568514417601.996
135,0.012712409199379823,0.20909055673024235,0.11090148289633148,55231124196159.59
136,0.012765074518563993,0.2099066915757516,0.11133588280747919,3807157525644.6885
137,0.012736331849523327,0.20930980408892913,0.11102306820890483,1044545446397.3271
138,0.012689479195293696,0.20869418847210267,0.11069183391244973,440908857167.50696
139,0.012694754747345167,0.20866053244646857,0.11067764351473135,5531793940542.285
140,0.01266722340711995,0.20790276369627783,0.11028499364414636,25272094473607.316
141,0.012704468558213729,0.2085975583861856,0.1106510135509512,22204947075275.555
142,0.012694719631005736,0.20849499194061055,0.11059485556667342,87055737595406.75
143,0.012655186247737968,0.2076513070394011,0.1101532466161777,4515167146954.079
144,0.012645429246785009,0.20746300676289728,0.11005421782679417,4132415471467.9175
145,0.012673232629073454,0.20763601976282456,0.11015462585012703,3824479930178.2637
146,0.012618745547061896,0.20719541521633372,0.10990708009065951,3974056191724.706
147,0.012748754110789913,0.2088649579707314,0.11080685592092135,120788379390097.83
148,0.01265170969589449,0.2076304861727883,0.11014109767754288,51676302019759.734
149,0.012620373718057047,0.20670124888420105,0.10966081106487442,5628976416489.991
150,0.01260601862005013,0.20655589901349125,0.10958095864557169,6044328572675.849
151,0.012602724566343515,0.2063098637496724,0.10945629388751353,149435188107678.7
152,0.012563343331053415,0.20598239802262364,0.10927287018036141,1791303199797.124
153,0.012566948001382543,0.20587573375772028,0.10922134075971211,3337626125825.0195
154,0.012604044558589949,0.20648623652317943,0.10954514030805405,702669707254.9814
155,0.012555218082578742,0.20536981610690846,0.1089625172317028,727838330883.2604
156,0.01257963736048516,0.20568567295284831,0.1091326551292749,82800240992300.6
157,0.01255803442258826,0.20565981374067419,0.10910892371526536,377859191301528.9
158,0.012578348786679698,0.20596463408540278,0.10927149122033049,48507749954887.56
159,0.012545241275802255,0.2053784149534562,0.10896182805299759,1748563948450388.2
160,0.01258925540263162,0.2058856412768364,0.10923744847669321,28478669728937.258
161,0.012526349684990504,0.20503026597640095,0.10877830792656716,249644233763123.25
162,0.012483444236054578,0.20427608095547733,0.10837976234581541,7176687368592.405
163,0.012531132457832642,0.20505778272362316,0.10879445777219884,104995169189605.12
164,0.012492393520112862,0.2041519433259964,0.10832216853604597,40783766151162.87
165,0.012602168751661392,0.20603950672289906,0.10932083783999962,44271461719413.85
166,0.012493243714904083,0.20448354675489314,0.10848839504315573,5398299355482324.0
167,0.012499211143757053,0.20421265942208908,0.1083559352247154,3179779313425632.0
168,0.012476988890043953,0.2038190724218593,0.10814803077236694,2951253718263678.0
169,0.012485605274217533,0.20418637377374313,0.10833598969175535,1611675512115182.0
170,0.01246911205132218,0.2038923019871992,0.10818070704665254,1595139557620069.8
171,0.01248474545804236,0.20381581345025232,0.10815027936854783,656877121258221.1
172,0.01243889333872015,0.20332739546018488,0.10788314449874793,1779903922008529.2
173,0.012435191495837095,0.20308822086628744,0.1077617062803577,9050051244865.926
174,0.012405026039820822,0.20263647814007366,0.10752075220293858,4134545686934750.5
175,0.012408078531734645,0.2024536693797392,0.10743087365785066,98397409277832.23
176,0.012371945824912366,0.2017835597781574,0.10707775262348793,32456195897683.24
177,0.012386597679270542,0.2021346017718315,0.10726059967761531,8430619608283.636
178,0.012422360390808214,0.20260045765077367,0.10751140857224956,94757316180896.33
179,0.012432719464413822,0.20282957834355972,0.10763114866088419,12497132573706.865
180,0.012379893498933491,0.20181841227938146,0.10709915282752584,519768073836846.25
181,0.012367164599709213,0.20159883095937617,0.10698299772818298,614284760217258.9
182,0.01237939891186269,0.20174948169904597,0.107064440189039,704022629941028.6
183,0.012384660295484698,0.2022428547634798,0.10731375743361081,315993449183356.56
184,0.012338697561062872,0.20089625698678634,0.10661747739376391,7492300169489.055
185,0.01238327014588696,0.20179335904472015,0.10708831464323927,220256040928039.7
186,0.012408274266978396,0.20224360113634782,0.10732593765372739,13240921458292.242
187,0.012327183079084052,0.2008219269268653,0.10657455487286344,271971398388484.6
188,0.012323977562653668,0.20052988169824376,0.10642692956196911,290870021474102.4
189,0.012326863505329718,0.20071924171027014,0.10652305284405456,58490429417736.16
190,0.012329030391650604,0.20087617328938315,0.10660260165219798,1643308323938801.2
191,0.012322974850094932,0.20045562921201482,0.1063893017194727,905284347129841.9
192,0.01231273532132892,0.20076106269569957,0.10653689881677136,8522393265589651.0
193,0.01227833391578101,0.19991306566140232,0.10609569964820847,2327095144128907.5
194,0.01229849546079469,0.2000866935533636,0.10619259472278987,735959168273673.4
195,0.01226718123207855,0.19978856514481938,0.1060278732329607,1600222276421197.0
196,0.0122966621112188,0.20007235600667841,0.10618450925411548,1612600114380930.2
197,0.012281549491864793,0.19952858151758418,0.10590506542254896,8422378132725817.0
198,0.012253385900026736,0.19935500972411213,0.10580419765456635,126922597963449.3
199,0.012261284439934088,0.1991067300824558,0.10568400702494032,986370466964090.2
