,MSE,SSIM,RECON,DOD_LOSS
37,0.011161413077977212,0.3087722742382218,0.011161413077977212,630541.6533836477
38,0.011212220600367907,0.3096438532366472,0.011212220600367907,1696154.560087504
39,0.011189731906222947,0.30895974355585437,0.011189731906222947,11806162.65442161
40,0.01125428408576066,0.30974122618927674,0.01125428408576066,580869.598653036
41,0.011074059814050356,0.3069389870061594,0.011074059814050356,6359969.43876446
42,0.011055170140667436,0.30633803281713934,0.011055170140667436,3997575.9959814507
43,0.01099655544385314,0.305644653737545,0.01099655544385314,2549059.202506262
44,0.011060468722408748,0.3067207476672004,0.011060468722408748,1246421.0237004652
45,0.010936587124460322,0.304659185164115,0.010936587124460322,34497603.86746004
46,0.010938004282412721,0.30447381953982744,0.010938004282412721,2445945.645210603
47,0.010955094736452927,0.3048095931025112,0.010955094736452927,2570992.727502851
48,0.010838526013471624,0.3026259059415144,0.010838526013471624,12415579.696632385
49,0.010833259740406099,0.3025350119261181,0.010833259740406099,3502424.8726587854
50,0.01094102900584831,0.3042242360465667,0.01094102900584831,6124208.543559579
51,0.010968729038722813,0.30436714650953517,0.010968729038722813,3351587.152489634
52,0.01083465080078253,0.3026990631923956,0.01083465080078253,7136487.838769913
53,0.010763220187714872,0.3012869594728245,0.010763220187714872,1867513813.6395335
54,0.010801790521808845,0.3020765807698755,0.010801790521808845,69400229.9286452
55,0.010710798498407444,0.3004315153640859,0.010710798498407444,31851826.996977527
56,0.010741569437360501,0.30066237291868997,0.010741569437360501,36222482.07201161
57,0.010698962799163865,0.3003063105485019,0.010698962799163865,90819249.05726266
58,0.01069291477666839,0.30000466108322144,0.01069291477666839,22288220.033278164
59,0.010701598873471512,0.29991793150410934,0.010701598873471512,214850158.61899453
60,0.010653602527728415,0.29972343015320163,0.010653602527728415,23014418.696933523
61,0.010663874296690612,0.29937705003163395,0.010663874296690612,588532389.8187131
62,0.010589137077605462,0.298300721189555,0.010589137077605462,64661853.44074345
63,0.010542901075335549,0.29760078165461035,0.010542901075335549,50180840.96816792
64,0.010634340790976934,0.2986437218154178,0.010634340790976934,81466886.49746138
65,0.010530832785126917,0.2973528802394867,0.010530832785126917,609543361.2060763
66,0.010555990731946248,0.2972633124274366,0.010555990731946248,755316047.8013903
67,0.01049674820045338,0.29662398073603125,0.01049674820045338,129192864.28887615
68,0.010541140985236886,0.2971772849559784,0.010541140985236886,718110945.1483029
69,0.010482557309681879,0.2964402178631109,0.010482557309681879,1497023892.1301596
70,0.010465063634054625,0.2960127964615822,0.010465063634054625,1742599950.7501545
71,0.010415339205578408,0.29550834000110626,0.010415339205578408,48561728.78011109
72,0.010410117033375976,0.2952658770715489,0.010410117033375976,29625845.407498978
73,0.01040762905305361,0.29508985491359935,0.01040762905305361,318066143.55179685
74,0.010374620385632357,0.2947380389360821,0.010374620385632357,131995955.82975858
75,0.010364966432783096,0.2944117477711509,0.010364966432783096,63847232.62157283
76,0.010316894985461497,0.2936969750067767,0.010316894985461497,802693019.8405113
77,0.01033732810002916,0.2941122081349878,0.01033732810002916,54476995.76377061
78,0.010342350558323018,0.29417360574007034,0.010342350558323018,3438807910.9108152
79,0.010305471396457185,0.29326991342446385,0.010305471396457185,178995014.49477386
80,0.010304761687567568,0.2932839248986805,0.010304761687567568,121816945.39871845
81,0.010291651295333663,0.2931840989519568,0.010291651295333663,848534272.3047822
82,0.0103184715639252,0.2934056669473648,0.0103184715639252,11324534753.969687
83,0.010259405360557139,0.2925245380576919,0.010259405360557139,6146543199.668681
84,0.01024646735887098,0.29230773098328533,0.01024646735887098,63760722026.86728
85,0.01023904440294513,0.2921876157907879,0.01023904440294513,17089196035.792746
86,0.010256055160425603,0.29242051787236156,0.010256055160425603,19295346420.376007
87,0.010217194685109836,0.2920425906777382,0.010217194685109836,3086686820.1474185
88,0.01020522542325232,0.29160424584851546,0.01020522542325232,131269938.67656842
89,0.010190124404342735,0.29132498888408437,0.010190124404342735,995389465.5633347
90,0.010144196245271494,0.2908909000894603,0.010144196245271494,18391844346.20529
91,0.010183981188353808,0.29139018409392414,0.010183981188353808,3352763572.7048583
92,0.010167409611098906,0.29107459503061633,0.010167409611098906,7587898649.966504
93,0.010161079384167404,0.2908189362462829,0.010161079384167404,8752658955.150623
94,0.010121268083286636,0.2901993613032734,0.010121268083286636,7016778180.731841
95,0.010166028055691105,0.2909068294307765,0.010166028055691105,2921990470.3219056
96,0.010123110896743396,0.2901882590616451,0.010123110896743396,5194716825.514004
97,0.010121874860487878,0.2902420338462381,0.010121874860487878,3340772600.9481435
98,0.010107405319371644,0.28994862910579233,0.010107405319371644,5696169729.363267
99,0.010068612700492582,0.28928829247460647,0.010068612700492582,225323515.28078103
100,0.010069018811918795,0.2893381885745946,0.010069018811918795,109306871189.19113
101,0.0100581316236297,0.2892269115237629,0.0100581316236297,7512900770.210791
102,0.010036815916571547,0.28887882390443015,0.010036815916571547,28812062781.567657
103,0.010011747527374503,0.2883408297510708,0.010011747527374503,561217242.8238741
104,0.010008586207678652,0.288427182856728,0.010008586207678652,289036364800.1978
105,0.010023163898628862,0.2888181192033431,0.010023163898628862,1078810091.4733484
106,0.01004138686146368,0.28900609691353407,0.01004138686146368,11288571769.327667
107,0.009975358022048193,0.28784550682586785,0.009975358022048193,25895205671.31786
108,0.009978969074676143,0.28784144976559806,0.009978969074676143,9096836186.376352
109,0.009954073918325937,0.2873617879608098,0.009954073918325937,13402482918.330795
110,0.009982638917041613,0.28791336408432794,0.009982638917041613,264149889040.85065
111,0.009961054044063477,0.2877728522700422,0.009961054044063477,153188185553.3752
112,0.009985350579132928,0.2876315331634353,0.009985350579132928,207505634899.36807
113,0.009945384254131247,0.2872627658002517,0.009945384254131247,109299573492.03769
114,0.00994027136852417,0.2871636625598459,0.00994027136852417,32374096765.33282
115,0.009924892534720986,0.28706331594901924,0.009924892534720986,1698290339.6175287
116,0.00991493119748638,0.28684113174676895,0.00991493119748638,89656956423.80617
117,0.009925610002349405,0.2871611951028599,0.009925610002349405,33707858188.55285
118,0.009905645117054091,0.2868413359803312,0.009905645117054091,16561880555.97271
119,0.00990717000026694,0.28669100254774094,0.00990717000026694,36988673762.06282
120,0.009869517922839698,0.2863104448598974,0.009869517922839698,2468350839.714142
121,0.009855052456259727,0.286164287258597,0.009855052456259727,197343874923.2737
122,0.009882338529945734,0.2864921921316315,0.009882338529945734,29575077778.45714
123,0.00986215758466107,0.28587999808437686,0.00986215758466107,9217263016.685509
124,0.009853735956472947,0.2856938716243295,0.009853735956472947,24999697321.606934
125,0.009878300596028566,0.2862142745186301,0.009878300596028566,431092914080.7557
126,0.009828523150645196,0.2852079771897372,0.009828523150645196,859366968588.2107
127,0.009840482962317765,0.28576768847072825,0.009840482962317765,4380934321123.9116
128,0.009814070414423066,0.2851099770735292,0.009814070414423066,21503190831.68882
129,0.009807872195618557,0.28521564778159647,0.009807872195618557,27822164697.21169
130,0.009796983514474156,0.2849379624514019,0.009796983514474156,30157211772.258137
131,0.009788852869806922,0.2846507552792044,0.009788852869806922,1159981128695.2883
132,0.009794486063422965,0.2848148359095349,0.009794486063422965,148877231428.04498
133,0.009799385128323646,0.2847886322175755,0.009799385128323646,17964599351397.207
134,0.00979506502421025,0.28476964726167564,0.00979506502421025,551544444048.3599
135,0.009770086589817177,0.28445156356867624,0.009770086589817177,2489422416925.1294
136,0.009781788281329414,0.2844410858610097,0.009781788281329414,35036773115.64377
137,0.00975956451421713,0.28408126094762015,0.00975956451421713,2340741832195.5444
138,0.009722875492811641,0.283882241915254,0.009722875492811641,128795933654.39838
139,0.009749801151509233,0.28381087587160225,0.009749801151509233,259711929144.00436
140,0.00971393013948246,0.283281617304858,0.00971393013948246,49360527495.581604
141,0.009738137281280668,0.2838246340260786,0.009738137281280668,2337815278175.738
142,0.009712860604528995,0.2836555636980954,0.009712860604528995,8247839621930.164
143,0.009700769462677486,0.28326375694835887,0.009700769462677486,204187898186.52435
144,0.00969420129652409,0.28302831158918496,0.00969420129652409,1289522310294.591
145,0.00972219236770316,0.2835196445093435,0.00972219236770316,304763409117.2284
146,0.00967528679928578,0.2830852235064787,0.00967528679928578,357523481108.609
147,0.009691458530997968,0.2829613659311743,0.009691458530997968,71418475800.7656
148,0.00968560517546447,0.28276097380063114,0.00968560517546447,7010116209.905318
149,0.009694294038447826,0.28300920742399555,0.009694294038447826,41118857092.2104
150,0.009667263359434027,0.28274954855442047,0.009667263359434027,1224433717597.8828
151,0.009667134597240126,0.2825923356063226,0.009667134597240126,32815584552.69507
152,0.009646378252107431,0.2820676928933929,0.009646378252107431,27029844336.896614
153,0.00966522766633288,0.2826865315437317,0.00966522766633288,4642454950.536528
154,0.009648499866564046,0.28226783959304586,0.009648499866564046,39022455548.15563
155,0.009634319357300067,0.28199510276317596,0.009634319357300067,2516468597.560335
156,0.009610224323456778,0.2814049598048715,0.009610224323456778,237608835802.72235
157,0.009597435970242848,0.28139953008469415,0.009597435970242848,17605210917.688972
158,0.009601059458766352,0.28147506976828857,0.009601059458766352,58683227951.11784
159,0.009602149530752179,0.2814987538491978,0.009602149530752179,21558060894.3618
160,0.00959030246389482,0.28130392160485773,0.00959030246389482,76189431862.30981
161,0.009581381092121935,0.2812264110235607,0.009581381092121935,13199729515.835922
162,0.009602908901048495,0.2814083936459878,0.009602908901048495,28210076951.80935
163,0.009609454400453936,0.2815389747128767,0.009609454400453936,62151350173.43796
164,0.009562286294941954,0.28097434473388333,0.009562286294941954,46768613590.16409
165,0.00959281123462407,0.2813236402238117,0.00959281123462407,135779302288.71179
166,0.009581191882984164,0.2809459900154787,0.009581191882984164,193772817345.12195
167,0.00954796323854038,0.28073786987977867,0.00954796323854038,16953652553.195845
168,0.009535068721400903,0.28058276193983417,0.009535068721400903,114362853844.90251
169,0.009533637641545604,0.280464293763918,0.009533637641545604,70426230192.87122
170,0.009529827854267377,0.2803339778500445,0.009529827854267377,78277707107.86191
171,0.009562288417809588,0.28072282978717017,0.009562288417809588,14887670093.413803
172,0.009514270576319712,0.2799646420513882,0.009514270576319712,90844866501.44362
173,0.009514097261297353,0.2801150000270675,0.009514097261297353,3657090863375.9136
174,0.009500229518915363,0.2797038800576154,0.009500229518915363,165106908535.70514
175,0.009514726109474021,0.28013183921575546,0.009514726109474021,23929123604.04966
176,0.009473273605930017,0.2793128700817333,0.009473273605930017,13854637938.250574
177,0.009487820707042427,0.27987893933759017,0.009487820707042427,191520697630.9459
178,0.00950399347279659,0.27978277907652016,0.00950399347279659,37386554097.93504
179,0.009503516553462866,0.2799093955579926,0.009503516553462866,1077556295966.42
180,0.00949385916293763,0.27977925582843666,0.00949385916293763,54224884285.63568
181,0.009469335412551813,0.2794513741836828,0.009469335412551813,181820184672.0636
182,0.009481472387800323,0.2795286770252621,0.009481472387800323,38398007441.47866
183,0.00946040709694738,0.2793445363640785,0.00946040709694738,303639904686.8647
184,0.009451253819005453,0.2790711149573326,0.009451253819005453,182201382601.3477
185,0.009451597107245642,0.2790883411379421,0.009451597107245642,1391829564193.8926
186,0.009449574295157456,0.27910733836538654,0.009449574295157456,258831159652.94498
187,0.00945455369347816,0.27900461677242727,0.00945455369347816,10013325018725.0
188,0.009429733953712618,0.2787628151914653,0.009429733953712618,2007060286155.3403
189,0.009416568175177364,0.2785239828860058,0.009416568175177364,121671864658.40637
190,0.00940308764385169,0.27841052193852034,0.00940308764385169,1864507640506.4482
191,0.009419861578327767,0.2784668505191803,0.009419861578327767,88705298237.6886
192,0.009403812274446382,0.27835950386874814,0.009403812274446382,33806230363.98874
193,0.00938343709362123,0.2780835014932296,0.00938343709362123,561806239550.5007
194,0.009427263545255889,0.27839163121055155,0.009427263545255889,818246980617.1233
195,0.009428016231943141,0.27857321851393757,0.009428016231943141,77026790065.20444
196,0.00939904066377922,0.2779097929596901,0.00939904066377922,251133954903.68234
197,0.009404772091383004,0.2780678855145679,0.009404772091383004,649999878718.2513
198,0.009395037366844276,0.2782760486006737,0.009395037366844276,30531876072.15651
199,0.00938904212157735,0.27804123347296433,0.00938904212157735,151239449354.50397
