,MSE,SSIM,RECON,DOD_LOSS
0,0.03479004539001514,0.46583859973094044,0.14255218377665563,0.2105749609934933
1,0.020480053184334848,0.34434434070306663,0.10144612461547642,1.0113934447769732
2,0.018670507241040468,0.32410888154717055,0.09503010145443327,3.681495729395572
3,0.01776236538117861,0.31254637329017415,0.09145836773164132,16.178564809591453
4,0.016987815280171,0.30367032613824396,0.08865844315904028,9.349541508318747
5,0.016485538306262565,0.29636845825349584,0.08645626880666789,29.946466400233263
6,0.016103042214287117,0.2906803326571689,0.08474736501846243,69.05784841939149
7,0.01580490775899414,0.2863989266402581,0.08345341282513212,79.25877160009216
8,0.015517575632068603,0.28163689155788985,0.08204740422832615,152.44740581167315
9,0.01533087799051667,0.27903040717629823,0.0812557602629942,473.0390817039811
10,0.015137964298072107,0.2760821738663842,0.08037401653607101,868.9030600286582
11,0.01503799095585504,0.27412501065170064,0.07980974577367306,931.241187134648
12,0.014888128498569131,0.2722191836904077,0.07922089198494658,3371.782977165983
13,0.014707573189619272,0.2694053623606177,0.07838202037793748,15725.364611079698
14,0.014588186900843592,0.26770856976509094,0.07786828224711559,13053.11529759197
15,0.014480721047969864,0.26595939432873444,0.07735038910280256,30819.405935860734
16,0.014306700850069961,0.26332633635577035,0.07656160944744068,29661.035113638816
17,0.014283966814058231,0.26323939728386264,0.07652282440925345,60976.57444004452
18,0.014177469687317224,0.2614080945358557,0.07598512570428498,324987.0804670278
19,0.0140406169640996,0.25909557631787133,0.07530435673235093,214697.71275342882
20,0.013937082853825652,0.25785952674991947,0.07491769345805925,592482.1114957824
21,0.013937663389643765,0.25732142653535395,0.07478360409903176,1563175.7483583759
22,0.013884433627347736,0.256647482076112,0.07457519563681939,1020698.884038273
23,0.013764139696243493,0.2547873718773617,0.07401994769187535,2631214.560101772
24,0.013688607237246983,0.2533925495603505,0.07361459255437641,7756692.320665237
25,0.013677936971790212,0.2531562162672772,0.07354750626665704,2747783.226853327
26,0.013580948374617626,0.2514800407430705,0.07305572127156398,17920842.15069325
27,0.013524399693671833,0.2506469580180505,0.07280503903679988,1300157.7972011287
28,0.013521496911861879,0.25052905915414586,0.07277338743648108,15661104.534328476
29,0.01340292939943645,0.2488840402049177,0.07227320695186362,2241153.4693555483
30,0.013375117121647824,0.24827907979488373,0.07210110741503098,7973585.636254213
31,0.013302932500236613,0.24683670129846125,0.07168637402355671,13245242.042116502
32,0.01330403148141854,0.24675480933750377,0.07166672552771428,5385513.505606371
33,0.013225581551737645,0.24569308056550868,0.07134245599017423,68618523.05896884
34,0.013223308679538177,0.24527358833481283,0.07123587817391928,15350813.455171557
35,0.013182020205182625,0.24478654519600027,0.07108315146144699,44829013.542067245
36,0.01312380371040062,0.24376318647580988,0.07078364935210522,61237022.516691744
37,0.013078915201784932,0.2428054656176006,0.07051055270301945,784894974.6237102
38,0.013017999432871448,0.24190753917483723,0.07024038385818987,41504117.1767467
39,0.013028296018841075,0.24162354057326035,0.07017710667980068,24791126.021001928
40,0.012953199069563518,0.2404520283727085,0.06982790596564026,119711039.93111193
41,0.012934080311371124,0.2400884251384174,0.06972266607643927,38716686.812845565
42,0.012942734982489663,0.24056218082413955,0.06984759598751278,31999374.2205585
43,0.012855804189765715,0.23894131928682327,0.06937718292807832,76927453.73646793
44,0.012856443111291704,0.2389355455251301,0.06937621846137677,158749706.03583795
45,0.012787726365358514,0.23755588820751974,0.06897976654855643,1782368135.783961
46,0.012739552191787344,0.23701132088899612,0.06880749395007596,2920925822.7549877
47,0.012765735045404118,0.2371096093865002,0.06885170350399088,175228840.50855154
48,0.012705863802693784,0.23595731661600225,0.06851872681256603,341937069.570786
49,0.012665457359295995,0.2353099886985386,0.06832659003489158,457551842.57953465
