,MSE,SSIM,RECON,DOD_LOSS
36,0.014660871930091697,0.23370698050541036,0.12418392640264596,6505677707.862671
37,0.014590046286363812,0.2325357899946325,0.12356291820897776,16811999149.393656
38,0.014541713555124314,0.23212256939972148,0.1233321417342214,69613863011.29088
39,0.014545512043268365,0.23200776340330348,0.12327663825057886,98490831143.23265
40,0.014434680650832461,0.23022382750230677,0.12232925408684156,5190196127.39805
41,0.014406873913043561,0.22976457722046795,0.12208572539555676,3475787173.7313123
42,0.014398319434429355,0.22946144508964875,0.12192988214904771,14393550273.232897
43,0.014338929671794176,0.22862289144712336,0.1214809106553302,222832430873.4506
44,0.014320552486049779,0.22855604571454666,0.12143829914138597,9655361983.276155
45,0.014278790441012996,0.2276766002178192,0.12097769510000944,47843039189.35278
46,0.014213187017423265,0.22693663090467453,0.12057490931714282,51152495157.52466
47,0.014259954702163883,0.22701358444550457,0.12063676962519393,59621537922.51135
48,0.01415642278323717,0.22564855875337825,0.11990249030949439,128159349060.33937
49,0.01416615059818415,0.2259613293058732,0.12006373999311644,12946730597.714724
50,0.014129723237334368,0.2252797510694055,0.11970473678015611,58691999527.795685
51,0.014121564317439847,0.22519119960420272,0.11965638196424526,108793763098.57236
52,0.01409282164155122,0.2244141342885354,0.11925347828689743,55978248266.22346
53,0.014058867010616642,0.22404196463963566,0.11905041594496545,4912808034.358853
54,0.014034967568209943,0.2236686208668877,0.11885179431342027,90311181556.31148
55,0.013990978737745215,0.22303246575243332,0.11851172225878519,24698112793.51521
56,0.013954366276533726,0.22251847649321838,0.11823642111438162,59262162725.739136
57,0.013976987191092442,0.22287164891467376,0.11842431823777802,107660760497.27966
58,0.013943167738890386,0.22215570860049305,0.118049437947133,130332403244.64157
59,0.013874362517312607,0.2212668924647219,0.11757062715204324,14217151262.299711
60,0.01383527260109344,0.22042988547507456,0.11713257892166867,274406222115.4603
61,0.013872947064502275,0.2210535805891542,0.11746326412129052,264343695140.68854
62,0.013805416118189254,0.22015884430969462,0.11698213033378124,173297505208.1987
63,0.01375898051157813,0.21935365086092667,0.11655631590196315,80781002374.28542
64,0.01381001974839498,0.21961482132182403,0.11671242041184622,20439607130700.83
65,0.01375189668033272,0.21891884374267914,0.11633537019438603,10846228850306.033
66,0.01374707992791253,0.21854408567442613,0.11614558286964893,43600607399.62839
67,0.013711052734459587,0.21827243268489838,0.11599174267886316,128058386632289.86
68,0.013670707491281279,0.21770095518406699,0.1156858314814813,1206040685629.5173
69,0.01365424769327921,0.21739420338588603,0.11552422570393366,11167134541222.678
70,0.013658848687020294,0.21724500945385763,0.1154519290498951,1065598325541.0151
71,0.013632548014249872,0.21706860337187261,0.11535057589850005,303719156473.5448
72,0.013593940023223268,0.21644815714920268,0.1150210481684874,2567944720543.2407
73,0.013568227672401597,0.21576490472344792,0.11466656636227579,5392565028779.6455
74,0.013558907701414736,0.21560370133203619,0.11458130443797392,11596242514605.729
75,0.013529240571455482,0.21538887172937393,0.11445905602372744,746860284278.6592
76,0.013506897136240321,0.21488739374805899,0.11419714527095065,2763196261234.205
77,0.013465997988960761,0.21430855069090338,0.11388727430911626,15316733486117.615
78,0.01349850426948465,0.21461584725800684,0.11405717576032176,186499839352454.66
79,0.013485445408150554,0.21431937682278016,0.11390241109492148,245642458703565.38
80,0.013460521373952575,0.21378031942774267,0.11362042031524812,141024709398.70776
81,0.0134464213898515,0.21323381977922776,0.11334012037910082,74952528531965.55
82,0.013390156166518436,0.21273761154974208,0.1130638834746445,473891150007895.8
83,0.013383516802123803,0.2125345805988592,0.1129590486011961,4116314362733.307
84,0.013378616107408614,0.21253654536078959,0.11295758072725114,1595399494755759.8
85,0.013354712994495296,0.21209707505562725,0.1127258937477189,87392115322820.88
86,0.013358877019901924,0.21223247708643184,0.11279567709083066,732460385919.1067
87,0.013348523780758329,0.21194637347670162,0.1126474485568264,23668586124227.47
88,0.01332750658312922,0.21160882623756633,0.11246816633159623,100881250018581.44
89,0.013301856199498563,0.2111067219692118,0.11220428944729707,1379862749795.356
90,0.013308011967798366,0.21115429085843704,0.11223115131039829,420474938812495.75
91,0.013260858482681215,0.21052508757394903,0.11189297312761054,809788636029718.0
92,0.013293429572299561,0.2108705569716061,0.11208199331646457,7848341050967.148
93,0.013248701011488104,0.2099764338311027,0.11161256762331023,138891312768744.97
94,0.013200953595942873,0.20942632240407608,0.11131363833213553,509093354060160.0
95,0.01324704259305316,0.209995118134162,0.11162108056904639,695500393914976.5
96,0.013192531865035348,0.2091192611876656,0.11115589639281526,32684797886001.1
97,0.013195841175997081,0.20925214799011455,0.11122399486382217,119399249158556.78
98,0.013200987479649484,0.20915019994272904,0.11117559413918678,1.2114716668320394e+16
99,0.01313769760514226,0.20823070450740702,0.11068420106654658,346279654396260.94
100,0.013113443260355032,0.2078001468497164,0.11045679515775512,616978171201561.6
101,0.013153865358189624,0.20814220475799897,0.11064803496222286,96725787704608.62
102,0.013129211647216888,0.20775454841992436,0.11044188013629001,268880114653374.25
103,0.013100399286486208,0.20740737459238837,0.11025388664839898,15239253518174.098
104,0.013095618431072901,0.20728390094111948,0.11018975961076863,50666305776050.945
105,0.013128309613367653,0.20755888039574905,0.11034359530929257,6753539266480827.0
106,0.013087333132074597,0.20700591145192876,0.11004662234336138,1.154784787014335e+16
107,0.013068022904917598,0.20667157760437796,0.10986980017932023,465963313550568.5
108,0.013054155059816205,0.206384799497969,0.10971947731998037,5896212256490.375
109,0.013008832801407313,0.2056773155927658,0.10934307415257483,377162214706031.9
110,0.013068983571001273,0.20659064983620362,0.10982981663854684,734605518342275.0
111,0.012994764489121735,0.20554936501909704,0.10927206502460382,237855572040364.9
112,0.013020295204649516,0.20567233115434647,0.10934631307335461,48819741588907.1
113,0.012980711064301431,0.20512778443448684,0.1090542477391222,257708857405170.8
114,0.0129835344508619,0.20494578603435964,0.10896466015016332,593752730377437.8
115,0.012984464547651656,0.2050656290615306,0.10902504677719929,3.670120672156296e+16
116,0.012972124612561482,0.20475395330611398,0.1088630389970015,866601368534670.0
117,0.01292749577174511,0.20422536003239014,0.10857642814517021,274619673999942.72
118,0.012913585414507371,0.2039367674904711,0.10842517631895401,1934636102981008.5
119,0.012941024766084464,0.2044359068660175,0.10868846570305965,3522202253040590.0
120,0.012925357523593395,0.2040115840294782,0.10846847054712913,1479775351179366.8
121,0.012921062599429312,0.20385152758920894,0.10838629508062321,3956994676030846.5
122,0.012895230683224165,0.20353960464982426,0.10821741770076401,513499732564156.75
123,0.012884872102671686,0.20320024297517889,0.10804255766903653,1.0677933541746788e+16
124,0.01288515907328795,0.20310904348597808,0.10799710112897788,910514110429125.2
125,0.012888131957665524,0.20311092453844407,0.10799952837474205,5.102651940335884e+16
126,0.012833127402700484,0.20232204041060278,0.10757758402649094,1.3165552176484816e+16
127,0.012867754037656328,0.20304739825865803,0.10795757623718065,6.769466641332615e+16
128,0.012815545477411327,0.2021944886621307,0.10750501685063629,8.294250482606138e+16
129,0.012833059155930053,0.20222375322790706,0.1075284060309915,1.174048201506488e+16
130,0.012819784693419933,0.20202314459225712,0.107421464560663,1993107703063014.0
131,0.012788621475920081,0.20158329123959823,0.10718595620025606,3111356834565446.5
132,0.012768617742147078,0.2013211925240124,0.1070449049858486,34200106360612.207
133,0.0127859349047546,0.20145799044300527,0.1071219625608886,8872510754403270.0
134,0.012770578710307531,0.20111859940430699,0.10694458894431591,7440189185688325.0
135,0.012736948460395284,0.20068315986324758,0.10671005403513417,7.404492814562563e+17
136,0.012754574575571014,0.20065763285931418,0.10670610374825842,968289836765485.8
137,0.01274215368389645,0.2006346460650949,0.10668839990873547,109887158170402.3
138,0.012729553416754831,0.20056024763514013,0.10664490046089187,3714195030443124.0
139,0.012694992392104776,0.19983001097160227,0.10626250171266935,1278194828458322.2
140,0.012694194611600217,0.1996014293502359,0.1061478117480874,1.2851152936330312e+16
141,0.012695270563092302,0.19971617048277573,0.10620572045445442,2.930315481039913e+16
142,0.012710817760842688,0.19981758121181936,0.10626419962329023,2.5415085520889292e+16
143,0.012687280534437913,0.19958438110702179,0.10613583094056915,1.2390826714034022e+16
144,0.01264865618363461,0.1990941329037442,0.10587139444097,1.845746895478113e+16
145,0.012679194456295055,0.19928864740273533,0.10598392050494165,8067337055053996.0
146,0.012660298653987838,0.19924788615282843,0.10595409237944028,8.015442423001275e+16
147,0.01267334827057579,0.199011809685651,0.10584257899180931,4.992370143725057e+16
148,0.012656420866465744,0.19877899087527218,0.10571770600098021,9.343659522742317e+17
149,0.012644023066112661,0.1985358508194194,0.10558993676129509,2.2614885582185284e+16
150,0.012646184090579696,0.19870501318398645,0.10567559893516933,1.0008025452506824e+16
151,0.01260374255670125,0.19792976449517644,0.10526675363893018,4.268520479220742e+16
152,0.01259598506422823,0.1979440341100973,0.10527000981656943,7577478741078941.0
153,0.012600267538800836,0.19787999067236395,0.10524012893438339,4.9130736711517946e+17
154,0.01259601051809595,0.19782472138895707,0.10521036616581328,8672377051500990.0
155,0.012568241663222365,0.19727374262669506,0.10492099191555206,4696920591553582.0
156,0.012562017189338803,0.19707300075713327,0.10481750910334728,3.0412357488961874e+18
157,0.012560737360378398,0.1973159786532907,0.10493835806846619,3.1895046450621732e+16
158,0.01256734978489797,0.1972083865719683,0.1048878681681612,1.1694856597507363e+19
159,0.012520054129281026,0.19644840280799306,0.10448422847206101,2.15468718982571e+18
160,0.012538262862054741,0.19656078999533372,0.1045495266752208,1.2377976976686754e+16
161,0.012503085534690934,0.19615824564414866,0.10433066554148407,2.6744921532123156e+16
162,0.012502847958410926,0.19607823999489055,0.10429054383626755,2.2389414022802296e+16
163,0.012520498637219562,0.19634995215079365,0.10443522534607087,6.200943986180853e+18
164,0.012531534063301104,0.1964044763761408,0.10446800510672961,2339841672042681.0
165,0.012489233268698788,0.19590305449331508,0.1041961439392146,2.7362893664015946e+17
166,0.012484589269768228,0.19567112493164399,0.10407785693293109,5.765907563991682e+16
167,0.01249179380315849,0.19575237351305344,0.10412208363413811,3.098936188378694e+17
168,0.012475771261105204,0.19555731205379262,0.10401654150336981,9.45771431410249e+18
169,0.012462384183891118,0.19536412814084222,0.1039132565698203,2.4139342425359675e+19
170,0.01246065626550904,0.19518447448225582,0.10382256525404313,1.7325227431606224e+17
171,0.012485404094845495,0.19561272114515305,0.10404906257548753,2.1323188316173677e+20
172,0.012439085334977684,0.19497373612488017,0.10370641059296973,9.916206184307023e+17
173,0.012432657305479926,0.1947728618979454,0.10360275937572998,1.3262483841660754e+17
174,0.012419299366336097,0.1946633633445291,0.10354133142048821,6.523195820170458e+17
175,0.012417891405194122,0.1944659255883273,0.10344190824338619,2.7549944754320624e+17
176,0.01238318410811617,0.19386227209778392,0.10312272827414905,8.177080732330101e+16
177,0.012402439414633109,0.1942179939326118,0.10331021638258416,4.061266342575855e+17
178,0.012399170150542083,0.19400836045251174,0.10320376517141566,2.4831176454113126e+18
179,0.01242641408188159,0.19455548726460514,0.10349095059449182,2.4853140113543286e+18
180,0.012410540667855564,0.1941402230192633,0.10327538201475844,5.80756254114634e+18
181,0.012376587454448728,0.19359495490789413,0.10298577115377959,4.2732379657249434e+17
182,0.012367837624076535,0.19359528711613486,0.10298156228793018,6.062441317046968e+19
183,0.012369965894750375,0.19345838269766638,0.10291417430648032,5.6177260990697114e+17
184,0.012369259787887773,0.1931602507829666,0.10276475526830729,2.5858216223595076e+16
185,0.012327297755024013,0.19281815649831996,0.10257272723623935,6.207528472932232e+17
186,0.012358488665674539,0.19328314767164342,0.10282081792898037,5.873485565782089e+17
187,0.012334401205675128,0.19269964931642308,0.10251702532610472,1.9339472833750913e+19
188,0.012333260273889583,0.1926493574591244,0.10249130898977027,7.933436147525738e+16
189,0.012340266100021409,0.19272837919347427,0.1025343229446341,1.3392921020161102e+17
190,0.012288275866440553,0.19210222714087544,0.1021952516234973,6.00952367764744e+17
191,0.012312594595748712,0.19240604823126511,0.10235932146144264,2.7093724155515715e+18
192,0.012296727625653148,0.19225212756325216,0.10227442779304351,4.563850656498334e+19
193,0.012297611094682533,0.19197375502656489,0.10213568291681654,2.0705511598140746e+18
194,0.012270960251472014,0.19168364607235966,0.10197730296674896,4.410439220218913e+17
195,0.012285409187076284,0.19191025066025116,0.10209783024209387,1.0586401073334094e+17
196,0.012262235450394014,0.19147349061334834,0.10186786308665485,8.764982247920412e+18
197,0.012282598571961416,0.1917362703996546,0.10200943430776105,7.438710786315994e+18
198,0.01226733043543337,0.1916462441577631,0.10195678757394061,1.4445040266222794e+17
199,0.012274966321830802,0.19142362431568258,0.10184929552761947,5.909313442633728e+18
