,MSE,SSIM,RECON,DOD_LOSS
0,0.03946099605630426,0.4660753699786523,0.2527681837844498,0.20608411236282656
1,0.022708659772487247,0.34129234447198753,0.18200050250572317,0.4615721450022915
2,0.020923640072236165,0.32430152419735403,0.17261258107336128,1.4633001513669597
3,0.019709296798443094,0.3107147418400821,0.16521201962057283,12.661705829477047
4,0.01899069847593851,0.30268508590319576,0.16083789156640277,30.915979548740914
5,0.018437888185658,0.29604147286976085,0.15723968067151659,96.01123357443687
6,0.01803025563576204,0.2907648998148301,0.15439757803345427,237.25382241486187
7,0.01776080481324564,0.28830162654904756,0.15303121518124552,263.5672985931092
8,0.01738960831426084,0.28313205522649426,0.1502608318320092,594.9970864404869
9,0.017140022205079302,0.2798542419777197,0.14849713192704847,3392.632164865294
10,0.016940462005817714,0.27710577363477035,0.14702311782714197,21886.11336725753
11,0.016833030892645613,0.2755897132789387,0.14621137181187377,13123.969187102335
12,0.016635106917580262,0.27292699235327106,0.14478104988880017,19323.885742966744
13,0.01647123958751121,0.2708558413912268,0.14366354015381896,23372.699507800808
14,0.01632808570010478,0.2693878166815814,0.14285795050947106,25916.60399401451
15,0.01621547102352933,0.26713306675938997,0.14167426910032244,26066.276768395128
16,0.016018280875869095,0.26451633432332206,0.1402673070483348,147962.210758367
17,0.015928529415224844,0.2630509409834357,0.13948973542188897,142129.5285258153
18,0.015852875459720108,0.2620973175062853,0.13897509544211276,348579.77726283146
19,0.015736763913403538,0.2600279752822483,0.13788236940608306,117644.54359334949
20,0.015628230881274623,0.2590446283712107,0.13733642975635388,157735.58221926758
21,0.01561787331422024,0.25918004092048197,0.13739895732963786,1422477.8144788463
22,0.015530586235827822,0.25739731289008083,0.13646394890897415,559110.7978373644
23,0.015418175162802287,0.25569822376265244,0.13555819979485342,1070716.7002589807
24,0.015372172525316915,0.2552599626428941,0.13531606732045903,1332407.322493711
25,0.015291285379241933,0.25365061795010285,0.13447095135993817,749539.5183601879
26,0.015199434025870526,0.2523310570155873,0.13376524578779936,482432.0027876952
27,0.015140102655791184,0.2514875303296482,0.13331381675294218,4496079.833972977
28,0.0151842818253071,0.25248414979261513,0.1338342160315198,2465058.098689107
29,0.014974178472424255,0.2496235282982097,0.13229885324835777,3294730.735403089
30,0.014961965861456358,0.24900534749031067,0.13198365747709484,20968475.66381979
31,0.014915594255880398,0.24825558460810604,0.1315855896100402,3917665.661229919
32,0.01491547077346374,0.2484234120039379,0.1316694414571804,7272508.668438014
33,0.014787939651047481,0.24690093757475123,0.13084443888681777,12298111.582009034
34,0.014762391897794954,0.24586554748170517,0.13031397025813074,39708625.85456883
35,0.014814910020076615,0.2471520572024233,0.13098348375848112,236641459.5157823
36,0.014663288568365662,0.24470452657517264,0.12968390714377165,188174854.4281334
37,0.01462271876003155,0.24385649097316406,0.12923960486317382,162159794.03177106
38,0.014582633711945485,0.24320275292677038,0.12889269361382022,98421483.94878712
39,0.014551240539945224,0.2425907626748085,0.12857100153889725,73921855.40841417
40,0.014469488921082196,0.24110399668707566,0.1277867433450678,24867165.47842183
41,0.014475055771660717,0.24132796070154974,0.12790150765110464,91818743.63433456
42,0.01439897548270357,0.2402307242155075,0.12731485068798065,580016051.5026366
43,0.014373225906370756,0.23966307894271963,0.12701815218829057,4254345379.9616213
44,0.01435921565109097,0.23960090603898554,0.12698006087585406,452987193.13484347
45,0.014314053991042516,0.23852498566403108,0.1264195201699348,76971324.4425395
46,0.014230573049965589,0.23756627431687186,0.12589842376901822,599431537.3611796
