,MSE,SSIM,RECON,DOD_LOSS
46,0.015392547487007344,0.22634506926817052,0.17360693851814551,3.920031876526577e+16
47,0.015431129839271307,0.22662182546713772,0.1738241516491946,8.901711570501565e+17
48,0.015331575557973017,0.2255296676474459,0.17298014418167226,5191313563319817.0
49,0.015323453767718199,0.22549127480562994,0.17294931959579973,756954537647096.8
50,0.015296901761115912,0.22490167661624796,0.17250048314385555,3.751664410823807e+16
51,0.015288883690064883,0.2247377533246489,0.17237553570200415,7.70212727921207e+17
52,0.015270717613234678,0.22406435188125162,0.17186594239490874,1479131539711839.0
53,0.015202357995269053,0.22339554043377147,0.17134724458789125,711508388002258.4
54,0.015190960312097827,0.22343103324665742,0.17137101500788154,4.1571384920844024e+16
55,0.015154560432111955,0.2227830312707845,0.1708759131896145,1.865443949809997e+16
56,0.015108532895443632,0.22218986030887156,0.17041952864212148,7.981567908042342e+16
57,0.015129560508820064,0.2221960881177117,0.1704294562120648,2444681871472972.0
58,0.015083612593383911,0.22154798577813542,0.16993189285344937,1.8988716728402832e+17
59,0.015026026179411393,0.22081370257279453,0.1693667831885464,3.154863484427689e+17
60,0.014991480870829785,0.22022366041646285,0.16891561503357747,401509489402916.2
61,0.0150198099504718,0.22039926446536007,0.16905440083321402,8.353604598964595e+17
62,0.014957425499554066,0.21964993459336898,0.16847680783008828,2.3679469797689056e+16
63,0.014914790319059701,0.218977153301239,0.16796156216193647,3.868638394035818e+19
64,0.014957826331203036,0.21932351150933435,0.16823209000422673,1.5876020511569966e+16
65,0.014922857517376542,0.21885041322778254,0.16786852435154073,2.7878507127746772e+16
66,0.014883265371763092,0.21824048240395152,0.1674011780277771,4.960622029448269e+16
67,0.014861344510470243,0.21795610645238092,0.16718241539509857,7.446601831770912e+16
68,0.014836263116996954,0.21770500216413946,0.1669878175153452,7581982813912714.0
69,0.014789996107163675,0.21708068777533138,0.1665080141495256,1.3898716803255567e+18
70,0.014811483115943916,0.21702215382281473,0.16646948566331582,1.561452275576918e+17
71,0.014774890390553456,0.21677410821704304,0.1662743042277939,7.035899943882005e+16
72,0.014739545137511896,0.2162005612078835,0.16583530714406686,3.782285176221455e+18
73,0.014707113718887901,0.21547767563777812,0.16528503509128795,5.670513222499782e+18
74,0.014691250446690795,0.21539678950520122,0.16522040492033258,4.8489638316971816e+16
75,0.014685116838389897,0.21518262431902044,0.16505824719720028,6.490433321100978e+17
76,0.014676340958377457,0.2150031468447517,0.164921445224215,3.175781864430117e+17
77,0.01463353682501132,0.21464356780052185,0.16464105971595822,2.5884491702102513e+18
78,0.014644604922710535,0.2147956784157192,0.16475791012977853,9.183980158903203e+16
79,0.01462879340054796,0.21422269063837387,0.16432421687333024,1.471655804016225e+18
80,0.014589117511230357,0.2137619055369321,0.16396870858529033,1.346631821117594e+16
81,0.014576963292818297,0.21329010190332637,0.16361181733801083,2.0451241494364326e+18
82,0.014516355415039203,0.21265808449071996,0.16312265242723858,1.438414691033014e+16
83,0.01451492095229161,0.21225700921872082,0.16282148703056223,2.9291026546921856e+17
84,0.014478967668872108,0.2120716541129,0.1626734822331106,1.1563058726934108e+18
85,0.014514549388824141,0.21216702899512122,0.16275390927844188,2.510391418706483e+17
86,0.014510874889845796,0.21207286461311228,0.16268236672177033,2.5660507277168186e+17
87,0.014460377265041804,0.21155253490980933,0.16227949575028,4.1597263398502093e+18
88,0.014458710334592444,0.2113546921926386,0.16213069691815796,7.23301131718263e+17
89,0.01443893538431867,0.21107098328716614,0.16191297145012548,1.1975852668853653e+20
90,0.014428571893778793,0.21097037722082698,0.16183492607053587,7.664260554371098e+17
91,0.014393328839693876,0.2104332271744223,0.16142325267633972,1.8439973977123494e+18
92,0.01441079078872195,0.2105015406713766,0.16147885362015052,1.9122609283208138e+18
93,0.014380860587527208,0.21009023312260122,0.16116288994603298,1.053610435948641e+18
94,0.014331598307334763,0.20945365069543614,0.1606731374254998,1.018443851182164e+18
95,0.014339713290717234,0.20961745302466786,0.16079801792169318,1.6252158981557967e+19
96,0.014349579256411423,0.2092582732439041,0.1605310991187306,4.111839203513512e+18
97,0.014324984177673125,0.209326594191439,0.16057619156644626,1.566359985604884e+20
98,0.014343099339919932,0.2094261646270752,0.1606553979218006,8.710917833173064e+17
99,0.014262443442609818,0.2082398814313552,0.1597455220625681,9.9334109288757e+17
100,0.014242429217761931,0.2078716803122969,0.15946436761056676,2.4785226443065647e+19
101,0.01427527006907279,0.20830068737268448,0.15979433322654052,4.221329127362388e+20
102,0.014254253830158096,0.20782972127199173,0.15943585456732443,8.233672106416351e+17
103,0.014199066229219385,0.20719847258399515,0.15894862045260036,1.0770743915983603e+20
104,0.014206402955631562,0.20729422174832401,0.15902226692175164,8.189226953927406e+18
105,0.014229440924656741,0.20735741494333043,0.15907542122637525,1.2589392036859806e+21
106,0.01418609350837548,0.20694517738678875,0.15875540607992342,3.3105601793471635e+19
107,0.014187310384038617,0.2067634634235326,0.15861942443777532,1.8382644811948438e+19
108,0.014160273322725998,0.2063567397349021,0.1583076226798927,9.422654904203988e+19
109,0.01412439948933966,0.2057364302522996,0.15783342280808618,6.479216390537807e+18
110,0.014146429835818708,0.2061808968291563,0.1581722797058961,2.6862463898937364e+21
111,0.014112258905216175,0.20556596710401423,0.15770253999268308,5.3712735893476114e+19
112,0.014123858103309484,0.20567321076112635,0.15778587276444717,1.2850780263297277e+18
113,0.014073684914311504,0.2049852578955538,0.15725736462456338,8.922589308825536e+17
114,0.01410697225262137,0.20527200576137095,0.15748074738418355,3.1611333480607363e+19
115,0.014048121725756894,0.204653820132508,0.1570023953476373,3.303743747417858e+18
116,0.014069109203239135,0.20471666271195693,0.15705477457274408,8.920932664019009e+18
117,0.01404648375533083,0.2045936404782183,0.15695685203022816,4.653160752146144e+19
118,0.014041147660464048,0.2044809736749705,0.1568710165207877,5.578968843735648e+19
119,0.014034198754576637,0.20425260373774698,0.15669800220605204,2.9449169559704535e+19
120,0.014021726249826743,0.20422091291231267,0.15667111656683333,2.7169350272375685e+19
121,0.0140187834006022,0.20394715403809266,0.156465061556767,3.753437413275506e+20
122,0.013984378687489559,0.2035971603849355,0.15619396418333054,1.011531924034919e+19
123,0.01396842344034025,0.2031083247240852,0.1558233498431304,2.0009587326519634e+20
124,0.013951313003952451,0.20280260811833775,0.15558978444074884,6.329900861107519e+21
125,0.013983151224880096,0.20322039372780742,0.15591108316884322,7.356912564185451e+19
126,0.01394651346730397,0.20257257889298833,0.15541606319739537,1.853322582516363e+18
127,0.013942178188110976,0.2028434767442591,0.15561815197853482,7.925547971038347e+20
128,0.013897256220362204,0.20210871231906555,0.15505584866246758,5.680137865916565e+19
129,0.013903743977768017,0.20214534726213007,0.15508494646671941,2.467423806282367e+20
130,0.013907017364331028,0.2020055007408647,0.15498087971526034,8.86792725883029e+17
131,0.013871861108140471,0.20164492682499044,0.15470166077070377,5.318648911759348e+18
132,0.013859760064138648,0.2010963243596694,0.15428718310945175,8.56653553923926e+20
133,0.013873493613894372,0.20122403081725626,0.15438639679375818,9.901991427765092e+20
134,0.013841978931689964,0.2009328388992478,0.15416012397583792,4.267332674981445e+21
135,0.013808407676954041,0.20053700138540828,0.15385485232314644,6.55326190259151e+18
136,0.013848504263852887,0.2009302772143308,0.1541598338414641,1.5008719746177984e+20
137,0.013830576845280388,0.20069479328744552,0.15397873926250374,4.1774965855532555e+20
138,0.013798718176343861,0.20046797263271668,0.153800659100799,3.470288322235261e+18
139,0.013764738180565046,0.199739269035704,0.15324563587851384,1.8645966168838337e+19
140,0.013760240221231738,0.19954845747526953,0.15310140249921994,3.7172125811327764e+18
141,0.013803964049336226,0.20003625531406963,0.15347818219486406,4.875636164675318e+18
142,0.01379158960052711,0.19992142214494593,0.15338896390269785,3.590953076469902e+20
143,0.013745421543717384,0.1995109885054476,0.15306959640892112,6.531453363631286e+19
144,0.01375576451776878,0.19931907908004873,0.15292825111571481,1.8766039004008858e+19
145,0.013765829854973537,0.19938928853063023,0.15298342343200655,1.4126566625426117e+22
146,0.013735512394786757,0.199119673055761,0.15277363370884867,5.4402290136274444e+22
147,0.013763295281130601,0.19925927283132777,0.15288527835817897,6.532561172786782e+21
148,0.01372949464712292,0.19860356169588425,0.15238504517166054,1.2031232874396946e+21
149,0.013722488882622737,0.19873185017529657,0.15247950965867324,1.360387569451555e+21
150,0.013732199543429649,0.19872849215479457,0.15247941926559982,5.540689787108584e+20
151,0.01368529732366476,0.19804923061062307,0.1519582470988526,3.717467451949206e+20
152,0.013656613327946295,0.1977324976640589,0.15171352697207646,4.3374276102515516e+21
153,0.013688551056582262,0.198036290705204,0.15194935581701643,6.073082498342861e+20
154,0.013676871079951525,0.19791460782289505,0.15185517357552752,1.187078875683652e+20
155,0.013638022321495502,0.19740256097386866,0.1514614258399781,3.298776190850344e+19
156,0.013630583909723689,0.19711398114176357,0.15124313160777092,5.6041718705673896e+20
157,0.013668646344312411,0.19765037867952795,0.1516549455768922,6.808889883492923e+18
158,0.013635808465016238,0.19708486558759913,0.1512226018616382,7.357433273685998e+20
159,0.013610511395039366,0.19682343873907537,0.1510202074971269,6.603706485186806e+18
160,0.013625988654573174,0.1968037047806908,0.15100927563274608,1.952714824152817e+19
161,0.013587566030978718,0.19617800326908336,0.15053039405714064,2.1654739203814205e+18
162,0.013573679785408518,0.19605224623399622,0.15043260431026712,3.402751749131219e+21
163,0.01358252506264869,0.19613493803669424,0.15049683499862165,9.807973981392157e+18
164,0.013609066763071014,0.19642841027063482,0.15072357468307018,1.0864920116876576e+20
165,0.01356371262740782,0.19591022677281322,0.15032359826214173,6.888983624800559e+18
166,0.013556145460290067,0.19562361652360244,0.15010674878516617,1.7098782672777606e+22
167,0.013566190260462463,0.19575325574945002,0.15020648926934776,1.2731753116897104e+19
168,0.013537936734364313,0.19547462726340575,0.14999045442570658,7.946978337982383e+20
169,0.013562119832974584,0.19574538793633967,0.15019957107656143,3.761436308770335e+20
170,0.013531532775446335,0.19535159757908652,0.14989658138331244,4.261444302596713e+22
171,0.01356737460146713,0.19555439142619863,0.15005763685878584,2.4975657437207424e+22
172,0.013497556710396619,0.1948600139688043,0.1495193991371814,4.555041536771455e+21
173,0.01350804147831,0.19473852173370473,0.14943090103128376,8.202151079099192e+20
174,0.013483344015720137,0.19461598685559103,0.14933282597100034,5.288485756107412e+20
175,0.013488995828939712,0.1943607203224126,0.1491427894900827,2.9919995507729986e+21
176,0.013456294285681318,0.19387896621928496,0.14877329854404225,2.935858368173888e+20
177,0.013485178556841086,0.19429188922924154,0.149090211290647,1.644028666951108e+21
178,0.013464521650937112,0.1938946733579916,0.14878713536788435,5.930957656903882e+19
179,0.013473699424032341,0.19422105086200378,0.1490342125077458,1.0919516679346185e+24
180,0.013487270567566156,0.19412652578424006,0.1489667113432113,2.279474287147686e+20
181,0.013454551185371684,0.1937609389424324,0.14868434211787054,3.67395549530854e+22
182,0.01343172461287502,0.19359249884591384,0.14855230522944646,3.9725860448986863e+21
183,0.013427999151377556,0.1933778892545139,0.14839041627505245,1.9950740117687514e+21
184,0.013452478978947243,0.1933216071304153,0.1483543261009104,8.430297245906925e+20
185,0.013400163412477602,0.1928266299998059,0.14797001343001337,1.960941506165188e+21
186,0.013430809006368852,0.19324321825714671,0.14829011513468096,3.5031836819489313e+21
187,0.01340069982004078,0.19261812155737595,0.14781376577037222,8.965752269429232e+22
188,0.013394080705064185,0.19265512902947032,0.1478398666881463,1.0534485041837609e+21
189,0.013394164626815301,0.1925183214685496,0.14773728227352395,2.439167272199085e+21
190,0.013350953060366651,0.19217017512111104,0.14746537026675308,4.2141390731543655e+20
191,0.013371667386416127,0.19207563295083888,0.14739964113515966,1.2173096954208597e+22
192,0.013373294256298858,0.19225421021966374,0.1475339805816903,3.458679926729388e+19
193,0.013355678700677612,0.19188023139448726,0.14724909295054042,9.897262808908498e+20
194,0.013333138667375725,0.19164005710798152,0.14706332817235412,1.892888922537798e+22
195,0.01334194403470439,0.1917632239706376,0.14715790376067162,5.510985428506207e+19
196,0.013345237314591514,0.19159168136470459,0.14703006976667574,6.083134044260486e+19
197,0.013364559361327659,0.191863291842096,0.14723860834013014,2.0861671398145685e+22
198,0.01336410314337734,0.19186774816583185,0.1472418364137411,3.220043001057134e+21
199,0.0133474106722347,0.19147610489059896,0.14694393163218217,3.6178911043829556e+21
