,MSE,SSIM,RECON,DOD_LOSS
0,0.03495533100110205,0.46992285242852044,0.14369721086147955,0.20662089733078198
1,0.020483531674151036,0.3458915962015881,0.10183554794639349,0.2271376359550392
2,0.019001592690234676,0.33036115239648256,0.09684148266473237,0.25494961144731326
3,0.018006580936558107,0.31997624521746354,0.09349899739027023,0.6279028350596919
4,0.017166875864324325,0.31177114520002813,0.09081794327015386,0.5196089874405194
5,0.016638411106267834,0.30345429567729726,0.08834238246302395,0.9125439780490363
6,0.016212019590003526,0.29731786776991453,0.08648848199449918,1.8959883075097905
7,0.01598325863425784,0.2936939382377793,0.08541092873715303,11.362075134947458
8,0.015733901349663296,0.290662304881741,0.0844660021693391,22.985427569817094
9,0.01550749974215732,0.2873937860131264,0.08347907114554853,50.79948426985784
10,0.0153264143394635,0.28464248907916684,0.08265543290797402,91.58418254806277
11,0.015179729143924573,0.2825154745403458,0.08201366547933396,180.03480713080396
12,0.015063245513695566,0.2814834893626325,0.08166830652557752,749.4877409254036
13,0.014854381388217649,0.27810370965915565,0.08066671347136006,400.244099954691
14,0.014739512226215619,0.27667780658778024,0.08022408559918404,3037.567490174435
15,0.014605326372582246,0.274416079854264,0.07955801443142049,7677.2971203197885
16,0.01445802189546692,0.2721173346919172,0.07887284989085268,3973.3096262345857
17,0.014411381808766985,0.2718806613017531,0.0787787013413275,14121.594185846912
18,0.014290861819651635,0.26997192028690786,0.07821112608208376,20279.71173649473
19,0.014188836924457812,0.268036375150961,0.0776507210205583,7495.260811312015
20,0.01404613462578067,0.2663436225231956,0.07712050587596263,16555.873434941997
21,0.014074364094994962,0.2663228112985106,0.07713647564763532,565268.1495376534
22,0.013959551367032178,0.26458465614739585,0.0766158273224445,234533.72411737876
23,0.013896247755516978,0.2635486546684714,0.07630934884004734,123443.12205723816
24,0.013830433907809065,0.2629230259095921,0.07610358193735867,488357.2303163953
25,0.013750883373979698,0.2612292788484517,0.07562048196354333,259325.62637369073
26,0.013680140631656875,0.25962405607980843,0.07516611904344138,650028.5388249842
27,0.013614308568375075,0.2588314944330384,0.07491860472980667,326677.82947938406
28,0.013654109967105529,0.2594619722050779,0.07510607574573334,250736.16573311738
29,0.013501899262123248,0.25719528031699795,0.07442524426561944,592443.3662572608
30,0.013448258937226938,0.256067717776579,0.07410312367274481,1192106.6413167585
31,0.013407029834685518,0.2553458823000683,0.07389174264800899,1237388.28182448
32,0.013413244454354486,0.2555029348415487,0.07393566694329767,757608.8359791356
33,0.013329610440825276,0.2543017763425322,0.07357265170225326,1048585.1409507482
34,0.013285035274320227,0.25300411836189385,0.07321480552063268,1603388.948652846
35,0.01328467094914659,0.25307328385465283,0.07323182390674073,1341743.543538255
36,0.013301129678866881,0.2537139259717044,0.07340432851410963,926810.6454263856
37,0.013165122795137851,0.25124550523126826,0.07268521825180334,3669440.4494763054
38,0.01311765331090154,0.25051745947669535,0.07246760470683083,12403030.32835066
39,0.013118951882728758,0.25012386239626827,0.07237017932621871,2033273.7279070124
40,0.013026767163811362,0.2485214064226431,0.07190042679362438,1687053.3447508602
41,0.013008204124429646,0.2480867071186795,0.07177782990038395,9672918.73069996
42,0.013063544195200153,0.24978308204342337,0.07224342835080974,3404434.2120644487
43,0.012942669029785869,0.24718592929489472,0.0715034837998888,39087109.19269293
44,0.012943753226221922,0.24719862552250133,0.07150747073704705,10860115.279259864
45,0.012863034526269664,0.24557537191054402,0.07104111890144207,54882946.79563441
46,0.012815774418413639,0.24494979837361505,0.07084928003742415,169272153.58994466
47,0.012843925718163304,0.24528905179570704,0.07095520674963207,7803584.4712232705
48,0.012790341067182668,0.24431068055769978,0.07067042578230887,9392430.157337049
49,0.012732989257475472,0.24341883729485905,0.07040445095695116,42186708.69216606
50,0.012717409709961536,0.24283017174286,0.0702455998672282,18218836.30411002
51,0.012740981422693413,0.24340530353433945,0.07040706161847886,83854903.94002256
52,0.012687407283331542,0.242096689694068,0.07003972788943964,22764844.700909503
53,0.01266846268930856,0.24206228861037424,0.07001691897783209,38363332.36851501
54,0.01263415826457169,0.241373231744065,0.06981892659164526,40855405.905005395
55,0.012617920929401675,0.24099348616950653,0.06971181178575053,49794246.81223162
56,0.012592609656755538,0.2404076873379595,0.06954637898460907,19744327.761466082
57,0.012566337457803242,0.23991606998092987,0.06940377021537107,45605691.86235865
58,0.012564189115758328,0.23985316209933338,0.06938643227605258,492461142.68305665
59,0.012479107881731847,0.238405102316071,0.06896060639444519,49780319.915450685
60,0.012464470846359344,0.23823539562085094,0.0689072016188327,131054153.17079653
61,0.012501765227438334,0.23884603512637756,0.06908783196088146,244439964.34827682
62,0.01241890637560145,0.237361840903759,0.0686546394820599,103680357.06480955
63,0.012418648810125887,0.2373563669183675,0.06865307779106147,238767097.3801407
64,0.012452227940015933,0.23745480311267517,0.06870287141817458,248570427.0956068
65,0.012411930892780861,0.23675460981972077,0.06849760014344664,343996970.9485844
66,0.012363766991149853,0.23600090426557205,0.0682730509844773,650823768.852895
67,0.012335688320865087,0.235547554843566,0.0681386547820533,670161124.6497073
68,0.012347479193361805,0.2354552373290062,0.06812441836604301,374841868.9733556
69,0.012307665516238879,0.2350966264219845,0.06800490562968395,202889828.60686836
70,0.01229986797689515,0.23495151014888987,0.06796277829391115,1274544889.7482193
71,0.012282103183679283,0.23468025160186431,0.0678816401564023,164595687.8175835
72,0.012250918470432652,0.23392519836916642,0.06766948807875023,95344220.05558687
73,0.01222230282420402,0.2333746653269319,0.06751039325643111,200968269.90923274
74,0.012169226641109324,0.23241606705329,0.06723093657809145,118505760.43646997
75,0.012162550544256674,0.23233369694036596,0.06720533682142987,123229538.80344817
76,0.012153422925621271,0.23194542264237122,0.06710142269730568,96970864.90250565
77,0.012134887730045354,0.2317189824055223,0.06703091133385897,225841512.73947147
78,0.012150983757558553,0.23191833057824304,0.067092820235035,278081057.8878141
79,0.01210034086012884,0.23094889127156315,0.06681247825241264,778690610.6855972
80,0.012104408952462323,0.2310442104935646,0.0668393590432756,552098841.4231641
81,0.01209415334468598,0.23053073444787195,0.06670329821131685,1432806367.628655
82,0.012028830365606528,0.22960969279794133,0.06642404576653943,756556845.8256849
83,0.01202788487460245,0.2294295566046939,0.06637830262565438,261201122.93267626
84,0.012035469791632803,0.2293991801493308,0.06637639730401776,758234584.3096895
85,0.012046951074701022,0.22980762667515697,0.06648711947833791,99384520.09978619
86,0.012004123343264355,0.22892808563569012,0.06623511397115447,211919611.14483687
87,0.01198822068844867,0.22872250001220143,0.06617179014446105,300243138.5812205
88,0.011968078043804887,0.22809638521250555,0.06600015454322976,245755929.30293006
89,0.011992826961966999,0.2283726378398783,0.06608777928768712,258572615.6053615
90,0.011926736771676908,0.22745273656704845,0.06580823651679299,991510847.6100621
91,0.011911672615336584,0.22696444304550395,0.06567486476920106,113162888.40990156
92,0.011924800565740204,0.22693110695656607,0.06567637710010304,421467674.848905
93,0.01191576716133996,0.22661058517063365,0.06558947106275488,198860341.16610876
94,0.011877033606116824,0.2259798724861706,0.06540274326963459,667046459.0230868
95,0.011894008569309817,0.2263768253957524,0.06551471240270663,168082018.04263955
96,0.01187159850344281,0.22579842981170206,0.06535330622950021,184501495.0715084
97,0.01187775790800943,0.22593374418861725,0.06539175418369911,702301396.0219731
98,0.01183604181963293,0.2251382141428835,0.06516158490386956,551282525.2757438
99,0.011809662751415196,0.22471423227997386,0.0650358051609467,417706014.0808433
100,0.011775622931856881,0.22414283936514573,0.06486742686042014,518162687.9778745
101,0.011810752234476455,0.22446166198043263,0.06497347941074301,630969003.8623533
102,0.011804820462951766,0.22457444098065882,0.06499722531503614,568928121.9381139
103,0.011805390617262353,0.2245254100245588,0.06498539519003209,201981578.18469015
104,0.011754252934170997,0.2234061360359192,0.06466722351444118,291421431.732701
105,0.011771618169458473,0.22360394456807306,0.06472969937193043,789257748.5222768
106,0.011747691554346067,0.22327683646889293,0.06462997743202482,240630974.0119363
107,0.011730958392624469,0.222987323122866,0.06454504933208227,377173210.0530952
108,0.011796846403740346,0.2244157291510526,0.06495156692450538,596819623.7431246
109,0.011676727458560729,0.22187531125896118,0.06422637323574985,337128611.86451286
110,0.011731127119513558,0.22280113574336557,0.06449862909229363,3323403679.1848145
111,0.011660866042160812,0.2215634194367072,0.06413650389432031,2173253331.190663
112,0.011662507566678174,0.22131186679882162,0.06407484694329255,295244963.16448325
113,0.011627002461703824,0.22077423071160035,0.06391380916294806,675966924.4393864
114,0.011630756383323494,0.22067857884308872,0.06389271172092241,526712736.41424626
115,0.011645199073588146,0.22083131574532566,0.06394172807717148,1016322417.383014
116,0.011635017862050411,0.22070328628315644,0.06390208468827255,578769727.7835042
117,0.011627846075605382,0.2206253856420517,0.06387723067446667,2304436917.2506895
118,0.01158889484427431,0.21990754367674098,0.06366855692227974,645149302.2415807
119,0.011611911502447636,0.22022374412592718,0.06376486920806415,3094647552.0419955
120,0.011614169918603319,0.22026944511076985,0.06377798869438908,1221175828.33851
121,0.011553016450146543,0.21917206969331293,0.0634577794767478,750341449.885884
122,0.011571389054605627,0.21941188679021947,0.06353151340804555,3714500575.0771446
123,0.011550614500747007,0.2189358626218403,0.06339692642145298,2595494630.5524797
124,0.011538150398444165,0.2185910799924065,0.06330138244940077,11202254436.17016
125,0.011547175818122923,0.21878555986811132,0.0633567715447177,63133870830.55711
126,0.01153812712907572,0.2183379145229564,0.06323807398952982,12095576741.158554
127,0.011553260127959005,0.2188977664884399,0.06338938657084808,77195645812.94594
128,0.011469152447877122,0.21750404685735703,0.06297787582940038,799176177.4950076
129,0.011513956349945682,0.21805056140703313,0.0631481072427157,161958583618.82205
130,0.011496489367666929,0.2178177873001379,0.06307681359569817,58933043491.94704
131,0.011441175695782638,0.21679136288516662,0.0627787225496243,49974871210.66304
132,0.011426154524087906,0.21633884179241517,0.06265432609464316,103044823089.57904
133,0.01144520438495366,0.21660836172454498,0.06273599368903567,17231116833.915504
134,0.011442491353270324,0.21634920949445052,0.06266917071907836,2218104560.7035804
135,0.011401272604844588,0.21588016739662955,0.06252099614699974,100288351333.58728
136,0.01143147809403565,0.21619845619973013,0.06262322285157793,99097851305.41107
137,0.011421277358963648,0.21608469722902074,0.06258713215699091,36203750311.43207
138,0.011384954717119826,0.21557063302573035,0.062431374153889274,4500629486.7421875
139,0.011356232708374806,0.2149374726064065,0.062251542612691134,78503283692.24586
140,0.011372066233033204,0.21487255131497102,0.06224718747441383,76510540954.0511
141,0.011363561847247183,0.21481111733352437,0.06222545051508967,1463076946928.1577
142,0.011387019020998302,0.2153209965018665,0.06237051304539337,2765444429507.6025
143,0.011369569117532057,0.2150528527357999,0.06229038988513982,4323631107.25291
144,0.011328476118197775,0.21408125801998026,0.06201667160562733,335490790909.2216
145,0.011357184328303179,0.21453137608135447,0.062150732230614215,1351049125558.7395
146,0.011327314094695099,0.21413839652257807,0.06203008440377958,214554010500.85443
147,0.011324028251692653,0.21369939297437668,0.06191786920980496,35198324616.801384
148,0.011324459337629378,0.21362138013629353,0.06189868952531148,179525797981.2566
149,0.011319575701182819,0.21354773202363184,0.06187661476981114,12246751934.066721
150,0.011306973537156248,0.21334119623198228,0.06181552893865634,7575448816.229353
151,0.01128369873827871,0.212905793067287,0.06168922201237258,49909307779.51247
152,0.011244759073152262,0.21226399479543462,0.06149956797633101,92622674907.81384
153,0.011274538393241955,0.21292687207460403,0.061687621589311785,78020494362.31726
154,0.011292589259991312,0.2130328118801117,0.06172764506738852,709675884030.4193
155,0.011247674112810808,0.21221857035861297,0.061490397982518465,98266017016.73035
156,0.01124726704267018,0.2118399441242218,0.061395436141859085,31940959215.87946
157,0.011244329260936117,0.21235729534836376,0.06152257073999328,114093696208.45656
158,0.01125701708609567,0.2123230161035762,0.061523516744594366,3857957038300.516
159,0.011240035658428335,0.2122416391092188,0.06149043671458083,6909185472.259819
