,MSE,SSIM,RECON,DOD_LOSS
59,0.013793584130540052,0.22211022675037384,0.11795190562877585,9399593926920516.0
60,0.013785242281087181,0.22175444048993728,0.11776984165258267,8381116024814736.0
61,0.01377744336530347,0.22171027826912262,0.11774386087542071,5795072553841415.0
62,0.013730039388653548,0.22089234082137837,0.1173111900468083,1296831194687694.5
63,0.013682208400603165,0.2202318499193472,0.11695702927296653,9.175000187336363e+16
64,0.013745165334137924,0.22065397658768823,0.11719957081710591,2514976653326483.5
65,0.01370630385217202,0.22024388479835846,0.11697509430129738,9.078746337265466e+16
66,0.013669590493116309,0.21963730279137106,0.11665344649158857,8357951803447555.0
67,0.013650215032291324,0.21950693691478057,0.11657857637414161,3.8076482279777944e+16
68,0.013624941245378816,0.21905157890389948,0.11633826003355138,5.190083954897252e+16
69,0.013576965121661915,0.21841919378322713,0.11599807950722821,2477578908843264.0
70,0.013592989190810305,0.21833823095349705,0.11596560998655417,8.556478171651274e+16
71,0.013590606443090913,0.21856946235193925,0.11608003419550027,1.357415648664537e+18
72,0.013533083797322916,0.21771183040212183,0.115622457335977,1.5287560249485597e+17
73,0.01350457250715836,0.21695604920387268,0.11523031059871702,8.034217747407087e+17
74,0.013479071744608091,0.21653281459036997,0.11500594343113549,3.398323596870691e+16
75,0.013481629861737876,0.21659240915494807,0.11503701963845421,1.2167448907807384e+17
76,0.013467129162403153,0.21624140003148248,0.11485426440177594,7.760588575723534e+16
77,0.01343637571314021,0.21595863866455414,0.11469750692520071,4526590512346887.0
78,0.013448537662899232,0.21615019747439554,0.11479936775696628,1.9557466256468372e+16
79,0.013422461445717251,0.21543796272838817,0.11443021192270167,6208336628151307.0
80,0.013382048236534876,0.21476635161568136,0.11407420006306733,1.289697032484391e+17
81,0.013396067757104687,0.21465801140841315,0.1140270395861829,1.1193668101515262e+19
82,0.013327706879114403,0.21390235029599247,0.11361502877929631,2.1835550552503923e+17
83,0.013325492481646292,0.2137634789242464,0.11354448569609839,7.287402057598374e+16
84,0.013298121678149876,0.2134422423208461,0.11337018204743371,2.859732022861102e+16
85,0.013325461542562526,0.21348286639241612,0.11340416398118525,1.2877225728285162e+16
86,0.013314735582646202,0.2134555639589534,0.11338514982558348,1.3651776707436685e+18
87,0.013282922089702505,0.21301914883010528,0.11315103576463811,1.8885748148497644e+18
88,0.013261996086358148,0.21267798849764993,0.11296999229885199,6.550596568060565e+16
89,0.01325949014383642,0.212321136804188,0.1127903140423929,6.49697573024008e+18
90,0.013235240709036589,0.21223743303733714,0.11273633694166646,2.308728016215126e+18
91,0.013196463559699409,0.211685131139615,0.11244079722639393,1.1335420269960433e+18
92,0.013233591350452864,0.21189725574325113,0.11256542336195707,3.6969328686228255e+18
93,0.013196577797369921,0.2112590499660548,0.11222781383377664,3.685432452680887e+19
94,0.013163970180732362,0.21087925399050994,0.11202161211301298,5.54886333689184e+17
95,0.013177770340596051,0.21106323906603983,0.11212050476494957,6.808536738619608e+17
96,0.01316236104706631,0.21063723064520778,0.1118997956680901,3.125340272475512e+18
97,0.013135011657141149,0.2103445714010912,0.11173979154623606,1.1881378762018988e+18
98,0.013150605106014101,0.21033388463889852,0.11174224475946497,7.459708716694742e+16
99,0.013095611843335278,0.20960939018165364,0.11135250094401486,5.585029675382466e+17
100,0.01308887533377856,0.2095558367231313,0.11132235622362179,1.1582755952721208e+18
101,0.013115087688407478,0.20973533786395016,0.11142521280357066,2.978226466593732e+18
102,0.01309052949963028,0.20939572769052842,0.11124312894090134,2.920681468381138e+18
103,0.013050763669204624,0.20899860604720957,0.11102468471097596,6.419367624665047e+18
104,0.013036295093650766,0.20853551477193832,0.11078590483349912,1.586169371617012e+18
105,0.013043782242354663,0.20843406416037502,0.11073892317054902,2.204454028504639e+18
106,0.013020065202213386,0.20820982622749665,0.11061494589290198,5.917154971517655e+18
107,0.01300381975221064,0.20769686427186518,0.1103503420291578,3.3823044555017523e+18
108,0.013014247504008166,0.20794439929373124,0.11047932363170035,3.3416979190646835e+18
109,0.01295959928264732,0.20711219705203,0.11003589816391468,3.5512686737063313e+19
110,0.012993421083699693,0.20763326523935094,0.11031334299375029,4.620012544756887e+18
111,0.012954536996617475,0.2068423760287902,0.10989845642710433,5.900848276587312e+18
112,0.012966738397474675,0.206898252315381,0.10993249544545132,2.4995730908629226e+17
113,0.012897884048631085,0.20589892610031016,0.10939840550589211,5.141378825467592e+18
114,0.01291992429726045,0.20611994888852625,0.10951993647305404,2.157491579835687e+17
115,0.012905042036436498,0.20598017205210292,0.10944260695182226,1.3419036659472236e+18
116,0.012921648449264467,0.20608333410585628,0.10950249115772107,1.3377445723879391e+19
117,0.012880675302927984,0.2056907757240183,0.10928572571891196,1.4596416776747555e+20
118,0.012878467986250626,0.20548255873077056,0.10918051338590243,3.2543171003521925e+19
119,0.01288518011706936,0.2054585336762316,0.10917185685213875,1.7570686083694346e+18
120,0.012858171858276953,0.20507247658336863,0.10896532374488957,3.641321744849327e+18
121,0.012840185321264845,0.20463690994416966,0.1087385475197259,8.471494799223687e+19
122,0.01284491567297236,0.20492492353214936,0.10888491970870424,1.3277364862623857e+19
123,0.01282546650755274,0.20430384181878147,0.10856465409126352,2.608821636852049e+18
124,0.012809547855902244,0.20405371311832876,0.10843163060353082,8.98759807782102e+19
125,0.012833292527562556,0.20443267638192458,0.10863298407810576,2.98131549016873e+17
126,0.012786759125233135,0.20353513298665776,0.1081609458059949,8.645706045595419e+19
127,0.012809939209974426,0.20420171583400054,0.10850582748432369,8.032350731499804e+20
128,0.012754208976676798,0.20331277040874257,0.10803348981939695,2.0487329300232837e+18
129,0.012765231001300408,0.20331915687112248,0.1080421939601793,5.046134649255907e+18
130,0.012739527114557432,0.20282231227439992,0.10778091968420674,3.395375818182033e+17
131,0.012734272277585286,0.2028029582956258,0.10776861494078356,7.304874719766304e+18
132,0.012739342657903977,0.20252976172110615,0.107634552370976,5.888175658504249e+18
133,0.012726339306134512,0.20252550174208248,0.1076259202159503,6.710676124355645e+17
134,0.012734462767291595,0.20243557893178044,0.10758502091116764,1.602393863635523e+17
135,0.012688095407450901,0.2018793589052032,0.10728372721111074,1.3715010029964382e+19
136,0.012700951665037256,0.20193169485120213,0.1073163234464386,2.9963612829059475e+17
137,0.012691189172020292,0.20167531423708973,0.1071832515847157,4.928610142620531e+20
138,0.012669948498061037,0.20160732111510107,0.107138634988052,2.4997543141189304e+19
139,0.012641289415221442,0.20097032759119482,0.10680580845869639,2.0815257805437403e+20
140,0.012640148832681863,0.20086444563725414,0.10675229734795935,2.943035447143522e+20
141,0.012661506332840551,0.20117709040641785,0.1069192989345859,7.525682620430376e+18
142,0.012635626713745296,0.20078536999576233,0.10671049849513699,9.297794969639719e+18
143,0.012625169358216226,0.20060930751702366,0.10661723853691536,7.393859959858196e+19
144,0.012622362865573344,0.20034855341210084,0.10648545809090137,2.2527898087965747e+18
145,0.012623935876249829,0.2004814608132138,0.10655269815641291,1.4597463909486318e+19
146,0.01260802399038392,0.2002645713441512,0.1064362976809635,1.3862155050132141e+20
147,0.012604787260951364,0.19989425382193396,0.10624952022643651,1.9240688302383325e+19
148,0.012601547080146916,0.19973837365122402,0.10616996051634059,1.3549498910049341e+19
149,0.01260030099108596,0.19972452389843323,0.10616241247557542,3.6865249415043387e+21
150,0.012585540884174407,0.19963744501857197,0.1061114930164288,7.718778162399912e+19
151,0.0125492026358295,0.19884485050159342,0.10569702653104768,2.969663329934e+18
152,0.012528633644037387,0.19874126858570995,0.10563495114226551,3.1552546825879194e+18
153,0.012563233078895685,0.1990745707469828,0.1058189021423459,2.1241536868199227e+19
154,0.012544083943152252,0.19878409408471165,0.1056640891577391,4.6849353546700213e+20
155,0.012525996932869448,0.19853716650429895,0.10553158134879435,2.0572222791319585e+20
156,0.012518945697914152,0.19815663905704722,0.10533779245965622,7.012722223944738e+18
157,0.012514167965170653,0.19838538985042012,0.10544977874002036,4.770816406008671e+19
158,0.012503488139961572,0.19815469664685867,0.10532909220851519,1.5246175700930865e+19
159,0.012491262894507279,0.19780490459764705,0.10514808402341955,3.3335664551869324e+20
160,0.012493222198613426,0.19765802429002874,0.10507562329225681,1.5660758485256165e+21
161,0.012481670881457189,0.19751417330082724,0.10499792184461565,2.0128534072643197e+20
162,0.012464025502969675,0.19734699059935176,0.10490550812991227,2.78901700139853e+19
163,0.012477255775593221,0.19751623492030537,0.10499674541985288,1.30437904996742e+20
164,0.012478730894679971,0.19749736172311447,0.10498804615481812,1.677008708308192e+22
165,0.012451137347585139,0.19706739572917714,0.1047592665452291,2.188026802760366e+19
166,0.012446748572127783,0.19686163742752635,0.10465419292449951,7.346657983181109e+18
167,0.012434514020295703,0.1966627862523584,0.10454865024589441,1.4348868700480496e+20
168,0.012415555196211618,0.19633805883281372,0.10437680687755346,2.999366855688374e+19
169,0.012419098974479473,0.19664399764117071,0.1045315484790241,9.415440530602956e+19
170,0.012418434763436808,0.19637711652938059,0.10439777566010461,2.3659894233162514e+19
171,0.012443087693742094,0.19682266738484888,0.10463287758038324,2.641741175315081e+20
172,0.012371480403303662,0.1957796969834496,0.10407558877897613,2.881218918091984e+20
173,0.012396369738887776,0.19595632833593032,0.10417634911616058,1.482968569788486e+20
174,0.01237372836262426,0.19553633078056223,0.10395502940039425,4.900964854310031e+20
175,0.012381512315615135,0.1956284396788653,0.10400497562745038,6.318784324613985e+19
176,0.012330962386091842,0.19488278162830017,0.10360687182230108,1.156370052712782e+21
177,0.01237438216476756,0.19536248419214697,0.10386843332911239,2.669263763168747e+19
178,0.012364305179182659,0.19506610973792918,0.10371520726338905,1.882087900609394e+18
179,0.012376981013564064,0.19549311828963897,0.1039350497919847,3.9662443545014836e+20
180,0.012370720245491932,0.19523574937792385,0.10380323466790073,1.488796015202482e+20
181,0.012330331202760777,0.19467007631764693,0.10350020383210744,2.962473502625758e+19
182,0.012325854896677329,0.19482186217518413,0.10357385873794556,1.4834612583606026e+20
183,0.012321603224229287,0.19455942380077698,0.1034405137247899,5.937963456160218e+20
184,0.012335478540455155,0.19439456305083105,0.10336502055254053,1.8524230725758448e+21
185,0.012282621341428775,0.19367217272520065,0.10297739697510705,3.7902200242568856e+19
186,0.012336859322043465,0.19448511609259775,0.10341098773128846,1.6394915724012995e+20
187,0.012293561628800543,0.19390747652334325,0.10310051864122644,3.78391188184095e+21
188,0.012288058060221374,0.1937395264120663,0.10301379191086572,1.8668701921434927e+20
189,0.012286851360626957,0.19368804859764435,0.1029874498353285,4.817331443374247e+21
190,0.012256318169152913,0.19329949249239528,0.10277790510479141,5.5748540279213444e+20
191,0.012271257035215111,0.19341515004634857,0.1028432035818696,1.0035583541200092e+20
192,0.012260622084688614,0.1933224008363836,0.1027915115632555,5.130339803727734e+19
193,0.012250003788401099,0.19299854119034374,0.10262427265372347,2.7357060231073203e+21
194,0.012222153853679843,0.1928514864514856,0.10253681987524033,2.49495052780298e+19
195,0.012238958446473321,0.19294224109719782,0.10259059980949935,2.7925376747542168e+20
196,0.01223535684403032,0.1926855966448784,0.10246047662461505,9.065958844528814e+19
197,0.01224051256362787,0.19263599593849742,0.10243825417231112,9.15211883569421e+20
198,0.012243692290640491,0.1929520745487774,0.10259788351900437,1.7849318493200525e+20
199,0.012240689384805806,0.19273371117956498,0.10248720037805684,1.8769149408818073e+21
