,MSE,SSIM,RECON,DOD_LOSS
26,0.013616934048888437,0.25489716582438526,0.07393699188661926,52828348.37635946
27,0.01359551282161299,0.25468939498943444,0.07386898304171421,271553043.30283
28,0.013498789185712881,0.2532936553744709,0.07344750539564035,103317199.45015697
29,0.01345837497672833,0.2527192248141064,0.07327358720495421,6448192.135582588
30,0.013388000332805164,0.2512376251466134,0.07285040644380976,22120222.68785209
31,0.013316615018993616,0.2504454873063985,0.072598832549856,25845158.191402547
32,0.013329559211235712,0.25037963995162177,0.07259207909159801,11280791.009122232
33,0.013252280214253594,0.24945899099111557,0.072303957579767,28136952.81519542
34,0.013244113912258078,0.24907477988916285,0.07220178042702816,14437857.48064187
35,0.0131593107328038,0.2476379906429964,0.07177898019333095,65106830.06209399
36,0.013125175117131542,0.24677808188340244,0.07153840160326046,72008355.58298527
37,0.013069557477994001,0.24581957652288325,0.07125706192763413,1133186386.6841214
38,0.013060125090894015,0.24619245266213136,0.07134320674573674,847782811.8952897
39,0.013126950142631197,0.24685914288548863,0.07155999798765954,4580438858.121115
40,0.012946409104830203,0.24396164101712844,0.07070021703839302,25341185.895016614
41,0.0129335588802967,0.24375532742808848,0.07063900093164514,238870665.70987836
42,0.01297416236689862,0.24437231745790033,0.07082370038637344,175702298.47476515
43,0.012879255912540591,0.2426726270247908,0.07032759832766126,1096435530.049692
44,0.013014147160848713,0.24500076954855637,0.07101080221507479,6938369986.073821
45,0.012780207401031958,0.24138944727533004,0.06993251710253603,607405346.9560636
46,0.01287552565747105,0.2429240205708672,0.07038764891159885,117692765.22105722
47,0.012778294115217732,0.24117859277655096,0.06987836863845587,602587516.0538259
48,0.012792867889134762,0.2413955098565887,0.06994352796498467,14323372710.501337
49,0.012637022649869323,0.23903122719596415,0.06923557341317921,8767147200.28018
50,0.012701448566718575,0.23968094061402714,0.06944632119334795,327534828.7181482
51,0.012762912446359062,0.24096455556504867,0.06981332276893013,1029779113.246197
52,0.01258566665380974,0.23797247252043555,0.06893236787222765,237700264.51105005
53,0.012685896027559304,0.2396676343153505,0.0694313301869175,41459017954.792175
54,0.012577420470359571,0.23783818588537328,0.06889261168372982,11038060187.41434
55,0.012550247477038819,0.2371608110911706,0.06870288834633197,55466379138.71785
56,0.012491802808226031,0.2361171609338592,0.06839814212392359,4990809574.8373575
57,0.01261202128850581,0.23815780045355067,0.06899846619104638,5517381666.608111
58,0.012501433799865054,0.2364055089214269,0.06847745245870422,151553880505.38873
59,0.01242420675835627,0.23513679600813808,0.06810235369073994,10547587342.08226
60,0.012418352738570641,0.2346370667219162,0.06797303089543301,172840738057.97244
61,0.012464902076103231,0.23563996702432632,0.06825866824125543,10970120535.358541
62,0.012354751699604094,0.23385420529281392,0.06772961500374709,4738539549.501977
63,0.012359081808587207,0.23365812135093353,0.06768384156748652,3188551316.3056836
64,0.01240339519127327,0.23403319278184107,0.06781084413694985,2998164764.9653554
65,0.012449805248145233,0.23511096835136414,0.0681150958270711,47447945475.99404
66,0.012367586050566067,0.23378991861553752,0.06772316882715505,248647322319.1045
67,0.012271593434407431,0.23203452238265207,0.06721232530167874,26553668677.86639
68,0.012471429277759264,0.2354788561077679,0.06822328611879665,154316168733.74878
69,0.012259984977872056,0.2324118105804219,0.06729794107377529,24147789698.170918
70,0.012260100222192705,0.23212187518091762,0.06722554367254763,12564117009.443417
71,0.012194206095848452,0.2309660915942753,0.06688717711607323,39001139792.38413
72,0.012272581156781492,0.23208138434325948,0.06722478157676318,9882905910.815851
73,0.012188334613764548,0.23066406346419277,0.06680726651650142,5826655567.949041
74,0.012160077150089337,0.23020089286215165,0.0666702806346995,4278983105.107853
75,0.012174306882490568,0.23037227944416158,0.06672379971646211,197323112288.77478
76,0.01211040434838437,0.22925309135633357,0.06639607606784385,119471899204.17859
77,0.012120418524479164,0.22938946020953796,0.06643767857595402,136611404472.88684
78,0.012111181228914681,0.22902938942698872,0.06634073293603518,47329906548.70808
79,0.012100610224639667,0.2287452071905136,0.06626175927436527,37859837828.218185
