,MSE,SSIM,RECON,DOD_LOSS
90,0.016329669393599033,0.2104363515973091,0.2104363515973091,1.949904487983805e+16
91,0.016289994723218328,0.2100286255864536,0.2100286255864536,23816761078611.07
92,0.01630855937187067,0.21002302318811417,0.21002302318811417,904477064723281.8
93,0.016293022733674768,0.20951166135423324,0.20951166135423324,980276999811623.5
94,0.016213977257447207,0.20900859990540674,0.20900859990540674,180512081967101.66
95,0.016255181262214834,0.20935789188917944,0.20935789188917944,2713182236398058.5
96,0.016223011572626147,0.208801248932586,0.208801248932586,1.2010083981320155e+17
97,0.016208831070210126,0.20879881390753915,0.20879881390753915,481899722835364.5
98,0.01620689675431041,0.20855250691666322,0.20855250691666322,2224195889711515.8
99,0.016148045980919373,0.207670518580605,0.207670518580605,225575021753527.66
100,0.016117489205070716,0.20745317024343154,0.20745317024343154,2.478145421962806e+16
101,0.016155532410587457,0.2078415151028072,0.2078415151028072,139209253969563.12
102,0.016138960333431467,0.20736633504138274,0.20736633504138274,1378244718773932.2
103,0.01606210193815915,0.2067072281942648,0.2067072281942648,7271168270872753.0
104,0.016071180436376703,0.20672259698895848,0.20672259698895848,9710126371441810.0
105,0.016087329145247006,0.20680073780172012,0.20680073780172012,4318217722724140.0
106,0.01607083301881657,0.20651224956792943,0.20651224956792943,3056931791960185.5
107,0.016037379576386335,0.20599573500016155,0.20599573500016155,2948021955221338.5
108,0.016027988126391873,0.20585287800606558,0.20585287800606558,5860165052736686.0
109,0.01598853730897912,0.20536577964530273,0.20536577964530273,1.476421222647255e+16
110,0.016031892997596192,0.20590375495307586,0.20590375495307586,5.852960513952316e+16
111,0.01596629323766512,0.20499568081953945,0.20499568081953945,2.1462774648669184e+16
112,0.015956743681967697,0.2048410269267419,0.2048410269267419,725844147806921.6
113,0.015925709329381147,0.20447496324777603,0.20447496324777603,2.7106638360452778e+17
114,0.0159213516915984,0.20431707229684382,0.20431707229684382,6387517936424772.0
115,0.015933503499528504,0.20452085093540304,0.20452085093540304,845443836497365.1
116,0.015921871095676634,0.20419089539962657,0.20419089539962657,3645129162920857.5
117,0.015876363332876387,0.20371989862007253,0.20371989862007253,325532228073358.3
118,0.01587972729055978,0.20352776786860297,0.20352776786860297,1.9093544576923416e+16
119,0.01589269164319643,0.2037428319454193,0.2037428319454193,1.33837927205929e+16
120,0.015856584643616396,0.20329767158802817,0.20329767158802817,9035783493732252.0
121,0.01586812694885713,0.20334896839716854,0.20334896839716854,5419720105302296.0
122,0.01583648825694314,0.2030878128374324,0.2030878128374324,7232638850345925.0
123,0.015811458695679903,0.20242767649538376,0.20242767649538376,2245077213536237.2
124,0.015819381799220163,0.2024563827058848,0.2024563827058848,1.5492137417769066e+17
125,0.015817526919657692,0.20260021309642232,0.20260021309642232,1569560632805833.2
126,0.015758211402606,0.20168079523479238,0.20168079523479238,6.579826274341786e+16
127,0.015798468389274442,0.20243541545727672,0.20243541545727672,2.9167012187976036e+16
128,0.015715535942410284,0.20131322084104314,0.20131322084104314,6.179409679298217e+18
129,0.015749026452848577,0.2016261390903417,0.2016261390903417,6.10073516742031e+18
130,0.015729710089919323,0.20133576805100722,0.20133576805100722,2.239902712325865e+16
131,0.015716647886780694,0.20117045500699213,0.20117045500699213,5.167627263838702e+17
132,0.0157032502363162,0.20073127001523972,0.20073127001523972,7861998231926559.0
133,0.015684083186309126,0.20063454263350544,0.20063454263350544,7993162688830446.0
134,0.015691201271050993,0.20039590579621933,0.20039590579621933,6200852964046974.0
135,0.015628044438712737,0.19981777536518433,0.19981777536518433,4.1512280765841197e+17
136,0.0156614273060661,0.20026285332791946,0.20026285332791946,1.7805865608689843e+17
137,0.015685622655677006,0.2002848018618191,0.2002848018618191,2.143266899777817e+16
138,0.01565087795504095,0.20016141849405625,0.20016141849405625,3.36834983798636e+17
139,0.01559433784089325,0.1993076643523048,0.1993076643523048,7.883998858274889e+17
140,0.015569822075228919,0.19876112350646188,0.19876112350646188,8.036827493088488e+17
141,0.015603077748571248,0.19934903041404836,0.19934903041404836,6.622865306940242e+18
142,0.01562668624169686,0.19924385670353384,0.19924385670353384,3.7813711221424696e+18
143,0.01557502823690062,0.19897453749881072,0.19897453749881072,2.8506189334147776e+17
144,0.015570066020111828,0.1986079224768807,0.1986079224768807,1.2151306274994018e+16
145,0.015596446546945064,0.19886776629616232,0.19886776629616232,2.7322681683187174e+17
146,0.01553264501340249,0.19835753607399323,0.19835753607399323,5.312801464399187e+17
147,0.015570614103446989,0.1983403024428031,0.1983403024428031,1.5354192088321758e+16
148,0.015552987502066089,0.19811389244654598,0.19811389244654598,9101980041684436.0
149,0.015525180593078189,0.19789031060302958,0.19789031060302958,6.167957256421983e+19
150,0.015544922632055687,0.19815995719502955,0.19815995719502955,1.736529973411182e+17
151,0.01550531793413136,0.19743684328654232,0.19743684328654232,1.4649322877318103e+18
152,0.015467025572434068,0.19703779062804053,0.19703779062804053,1.0057745072979482e+17
153,0.015498156077228487,0.19722292484606013,0.19722292484606013,7.075725038791313e+17
154,0.015486130840145051,0.19703030410934896,0.19703030410934896,5.2845744904772076e+19
155,0.015463207985329278,0.19670430833802505,0.19670430833802505,1.4036729335535895e+19
156,0.015433964942691518,0.1964259493876906,0.1964259493876906,3.1244269457685944e+18
157,0.01545805690864868,0.19681311135782914,0.19681311135782914,1.3196432228705128e+17
158,0.015459562918883474,0.19652865651775808,0.19652865651775808,2.0359047711523705e+19
159,0.015414085656897548,0.1959486559909933,0.1959486559909933,9.729722180453609e+19
160,0.015422043287852669,0.19596820280832403,0.19596820280832403,4.369014984614456e+18
161,0.015405402484569041,0.19563620931961956,0.19563620931961956,4.583794309945557e+18
162,0.015396426267483655,0.19564635876347036,0.19564635876347036,3.8704743218097235e+17
163,0.015384291599997702,0.1956576200969079,0.1956576200969079,7.147738438562441e+16
164,0.01542879334952244,0.19580314133097143,0.19580314133097143,2.2500631759332758e+17
165,0.015386317028006649,0.19553727218333414,0.19553727218333414,1.6736340259247068e+18
166,0.015375680187443161,0.195205317262341,0.195205317262341,2.862706969907004e+19
167,0.015371659339186461,0.19506076767164118,0.19506076767164118,1.2293586418593219e+19
168,0.015347609316984959,0.19486326286021402,0.19486326286021402,2.8449435651982285e+18
169,0.01534037194077802,0.19490082605796702,0.19490082605796702,6.79214032887637e+20
170,0.015324368312790552,0.1944702280794873,0.1944702280794873,1.5296050662641533e+17
171,0.015339048955973019,0.19475925363161983,0.19475925363161983,4.369114310605417e+18
172,0.01531221651170841,0.19434169066302917,0.19434169066302917,1.1537855217360534e+21
173,0.015298368080573924,0.1940684949650484,0.1940684949650484,1.6330287663589494e+20
174,0.015293489134980036,0.1940148932968869,0.1940148932968869,2.615925355748823e+18
175,0.01527418101699475,0.19367582833065705,0.19367582833065705,1.0043224352435198e+20
176,0.015245089101988603,0.19313265821513007,0.19313265821513007,4.5668884330678305e+19
177,0.015272518202169415,0.1935444092925857,0.1935444092925857,7.428228218504862e+19
178,0.015248338548083077,0.1930736277033301,0.1930736277033301,1.2864400316243576e+17
179,0.015263668740825617,0.19356376546270707,0.19356376546270707,2.769755339987961e+20
180,0.015276288846507668,0.19335463906035705,0.19335463906035705,7.450183501416432e+18
181,0.015235248781905016,0.1929322972017176,0.1929322972017176,3.262001902407671e+18
182,0.015218368423280908,0.19278268822852304,0.19278268822852304,8.269386641397959e+18
183,0.015220135758521365,0.19282029525322072,0.19282029525322072,3.249385033427085e+20
184,0.015234042547971886,0.19251139023724725,0.19251139023724725,3.253775219804403e+21
185,0.015187277301105069,0.19213169988463907,0.19213169988463907,8.505888210414952e+18
186,0.015217163880793926,0.1926690524115282,0.1926690524115282,2.0546369259486655e+20
187,0.015206379500929923,0.19232494252569535,0.19232494252569535,1.4647470919168372e+23
188,0.015185456449056374,0.19201776998884537,0.19201776998884537,2.554357833082847e+21
189,0.01518638973014758,0.19192549630123026,0.19192549630123026,1.433791310104414e+21
190,0.015141558107536505,0.19159903990871766,0.19159903990871766,7.664477026313962e+18
191,0.015153584104743512,0.1915808859116891,0.1915808859116891,1.8575260741478808e+21
192,0.015140539042049032,0.19158275381607168,0.19158275381607168,4.158272872200646e+21
193,0.015151496004203664,0.19123845415956833,0.19123845415956833,6.34983113686732e+20
194,0.015125028070007615,0.19119335842483184,0.19119335842483184,4.4467760983238395e+22
195,0.015121941536884098,0.19120680365492315,0.19120680365492315,1.4936422601167974e+24
196,0.015126541866373052,0.19092429385465734,0.19092429385465734,3.778191233467351e+19
197,0.015130353680647472,0.19110671386999242,0.19110671386999242,4.664204751701559e+22
198,0.015128098352921797,0.1912050939658109,0.1912050939658109,6.23790721277795e+19
199,0.015123654184315135,0.1908958887352663,0.1908958887352663,1.738722608201822e+20
