,MSE,SSIM,RECON,DOD_LOSS
0,0.0450317728716661,0.4748627113945344,0.3674049774075256,38.945170446079885
1,0.024982336771619672,0.3381466484245132,0.2598555711481501,1041.4134812832756
2,0.022795535624027252,0.31540666958865,0.24225388631662903,2407.8984381758114
3,0.02154312438934165,0.301928047748173,0.23183181739467032,17768.332987890524
4,0.02079851009116015,0.29329297910718355,0.2251693615142037,43027.905956338436
5,0.020245385753429112,0.2875831482165,0.22074870809036143,299377.80451672216
6,0.01968957171501482,0.28165795084308176,0.21616585651303039,120821.11916251744
7,0.019313095753793332,0.2775181084871292,0.21296685495797327,387121.3758555931
8,0.0188944387687918,0.273124882403542,0.20956727193997188,315565.7858096571
9,0.01864109596456675,0.2696724157123005,0.20691458563155987,5130337.5834072335
10,0.01840672891258317,0.26674846603589897,0.20466303178930983,1842731.9684391583
11,0.01827809202265652,0.2654035981087124,0.2036222213988795,163446036.97946662
12,0.018050139660344404,0.26266568986808553,0.2015118023709339,3113376.748873206
13,0.017911308938089537,0.26110471083837394,0.2003063606646131,31408836.109905623
14,0.017755935023374417,0.25912923059042764,0.19878590665757656,27632495.42109224
15,0.017530263319392416,0.25608788299209934,0.19644847873817473,481835299.5178121
16,0.017380628967657685,0.25425496171502504,0.1950363788534613,53819419.57226756
17,0.01732410612406538,0.2532481862341656,0.19426716568277164,15064383.87960033
18,0.01718982311842196,0.2517150912214728,0.19308377473669894,81885755.89948991
19,0.01705993851646781,0.2499941911767511,0.19176062788156903,195121482.35145327
20,0.016943811801919603,0.24875033383860307,0.19079870336196003,41799169.258607194
21,0.016913317931432498,0.2482474560246748,0.190413921194918,57278716.360627174
22,0.016860515023033845,0.24745707739801967,0.18980793720659087,923300032.9229727
23,0.016681810656069395,0.24520125853664734,0.18807139664011843,494797839.2259106
24,0.016587922055109897,0.2436822845655329,0.18690869343631408,486695288.4351596
25,0.016610811224809903,0.24386098717941956,0.18704844310003169,73247117.87793125
26,0.01646687104777597,0.24196924970430486,0.18559365511378823,4180231065.2991924
27,0.01641731631175122,0.2416402495959226,0.18533451679874868,147273293.68446687
28,0.016440001597134945,0.24174916262135787,0.18542187222663095,480814863.5369429
29,0.016257625011562863,0.23963854505735285,0.1837933146778275,368191015.6117798
30,0.016246640178210595,0.2390437051653862,0.18334443834336364,990342978.2227106
31,0.016151238835471517,0.2379777663770844,0.1825211336288382,1233587014.0741978
32,0.016156159841236386,0.23787958262597814,0.18244872735265424,314996534.9484271
33,0.016046366852927294,0.23673764397116268,0.1815648242173826,4043226115.575135
34,0.015982341911534175,0.23539577994276495,0.18054241993848016,1023440263.9249367
35,0.015991573317852968,0.23556631058454514,0.1806726259562899,4330629624.988249
36,0.015960978474194074,0.23543043171658234,0.18056306834606564,5816684088.511238
37,0.015854832771069863,0.2337204634266741,0.17925405557103016,4988949439.14075
38,0.015825278385925817,0.2334430143237114,0.17903858039747267,554419687349.9707
39,0.015799493439879048,0.2328189979581272,0.17856412139885566,9747218799.97489
40,0.015722670927917695,0.2316780405886033,0.17768919818541584,7440578443.0338745
41,0.01569927154410192,0.23119585435180104,0.17732170793940039,7532487222.4335575
42,0.01568093852770022,0.23113433403127334,0.17727098438669653,8622535605.668806
43,0.015637213946320117,0.23060276315492742,0.17686137633726878,59114369803.630356
44,0.015582117608145755,0.22986444699413636,0.17629386506536426,14178791958.891457
45,0.015534274478662102,0.22893818555509343,0.17558720751720316,6193459153.798
46,0.015462984598022611,0.2283850395504166,0.17515452556750355,57343593934.78957
47,0.015483559985809466,0.22817100847468658,0.17499914601006927,125154918829.66408
48,0.015408995376406786,0.2270635344526347,0.1741498996887137,11730945029.084242
49,0.015449528452282882,0.22790296025135937,0.1747896021560711,7026638430.274685
50,0.015388378887163365,0.22697468715555527,0.17407811038634358,39638250118.50976
51,0.015385175568928175,0.22679075379582012,0.17393935910042593,28708310763.052948
52,0.015335341182756512,0.2259755485198077,0.1733154962387155,26543672664.421745
53,0.01528846420457258,0.22525047817650964,0.1727599751423387,13633490480.499727
54,0.015249467687681317,0.22487745565526626,0.1724704591666951,15653543634.11265
55,0.015216901809360613,0.22449907835792093,0.17217853457173882,97171821854.14343
56,0.015220337033764842,0.22416649189065485,0.17192995361983776,79562754639.28024
57,0.015217081246459308,0.22441160109113245,0.1721129708868616,258567876352.63452
58,0.015187965171849904,0.22388395710903056,0.1717099589021767,35036276705.60108
59,0.015121514847337762,0.2228028143153471,0.17088248898439548,27959033913.256157
60,0.015076345469638267,0.2222907337195733,0.17048713707310312,52963016054.18156
61,0.01508667811696582,0.22235515845172546,0.1705380380153656,75208351136.05266
62,0.015009286601151176,0.22120264041073182,0.16965430218945532,10826620126.955559
63,0.014974722015561865,0.22080611744347742,0.16934826827662833,120301545418.47559
64,0.015015127438613596,0.22078613542458592,0.169343382887104,348076430679.339
65,0.014983804718426922,0.2204931360833785,0.1691158032592605,24381738435860.26
66,0.014934410594458528,0.21957386109758825,0.16841399844954996,136181633582.21059
67,0.014909664025146733,0.21946567209327922,0.16832666997523868,3951191656522.522
68,0.014897969414425246,0.21905033071251476,0.1680122396963484,479138615380.1566
69,0.014879394712967469,0.21878871716120663,0.16781138639677973,177236105463.51285
70,0.01484059784150518,0.21807720205363104,0.16726805061540184,79030626660.08781
71,0.014838386231156834,0.21842308780726263,0.16752691227285302,258003910994.70126
72,0.014820379252983806,0.21824741495006225,0.1673906559453291,5431501247836.267
73,0.014765608754447278,0.217045276918832,0.16647536011741443,3316058356772.5957
74,0.014767798567738603,0.2169406129156842,0.16639740962316008,3742306285157.551
75,0.014751311206697103,0.21696636562838273,0.16641260157613194,497777638150.07434
76,0.01469244622378884,0.21606171788538203,0.16571939977652886,366650987096.55316
77,0.014676713528495063,0.21566182024338665,0.1654155436245834,4785627830687.071
78,0.014691511182771885,0.21605320932234034,0.1657127850853345,8604670106890.867
79,0.014690500321140623,0.21584289389498093,0.16555479508550727,859344184145.7667
80,0.01468706752091427,0.21565879004843094,0.16541585950728724,138639110264.00436
81,0.014649509116733336,0.214927675531191,0.16485813402516,2478062425393.0835
82,0.014586453291806667,0.21405934367109747,0.16419112156419194,5042327334258.624
83,0.014573485131704193,0.21395408230669358,0.16410893322352102,776151578103.8252
