,MSE,SSIM,RECON,DOD_LOSS
0,0.03542074458399678,0.4666751404018963,0.1432343439253814,1319.1440728474956
1,0.02044871832956286,0.34289710968732834,0.10106081619639606,182388.3240792781
2,0.018529668998192337,0.31806262889329123,0.09341290910892627,49023.60468842352
3,0.01758529869017794,0.305093815221506,0.08946242780589006,406117.13519687863
4,0.01689935870715143,0.2958226821878377,0.08663018979132175,633646.3185139194
5,0.01642228221959051,0.28888196585809484,0.08453720353324623,59460.95357924437
6,0.01613885155358516,0.2849884291782099,0.08335124624564368,67271.39161782405
7,0.015813715886050725,0.2803870075765778,0.08195703882066642,794196.5107613241
8,0.015504861544982037,0.27589480009149103,0.08060234593337073,190777.10122351086
9,0.015314877026385683,0.2729112098322195,0.07971396006862908,1312230.3219176882
10,0.015066244283362347,0.2697257772088051,0.07873112730243627,2772462.8639597227
11,0.014993303825202234,0.26806988479459987,0.07826244896825622,350735.81552178017
12,0.014821419752586414,0.2651624193086344,0.07740666892598658,282617.2762625708
13,0.014630967121133032,0.2628192875315161,0.07667804662795628,1605087.4845798085
14,0.014531909981194665,0.26125503901173086,0.07621269196491032,10680480.023439467
15,0.014445551041075411,0.2596503057900597,0.07574673944755513,5071537.322543649
16,0.014291943838436376,0.2574806165169267,0.0750891117598204,32351583.252165288
17,0.014202323701123105,0.2559731874395819,0.0746450392419801,2007901.995659176
18,0.014080748208524549,0.2540199817980037,0.0740655567497015,52027938.49621181
19,0.01402821167892612,0.2531229555606842,0.07380189757575006,9877758.488974817
20,0.013911408276351936,0.2517765146844527,0.07337768458049088,11108128.287257083
21,0.01393198234248249,0.25164467578425126,0.07336015544612617,436834670.1371838
22,0.013809334979776074,0.24981670213096283,0.07281117667170132,67768529.93068707
23,0.013705882305443725,0.24822161434327855,0.07233481487149701,16173160.935107736
24,0.01364250446204096,0.24719392157652798,0.07203035878346246,19620498.18653791
25,0.013584139962297152,0.24621749055736206,0.07174247755285572,77135630.4934789
26,0.013501139665844248,0.24466796350829742,0.07129284525837969,114050026.89216003
27,0.013464645941413063,0.2442123079124619,0.07115156121332855,261867507.72028992
28,0.0134808132014073,0.24414307711755528,0.07114637900582131,79301405.2260383
29,0.013345792574588866,0.242369767935837,0.07060178599375136,298163936.95100296
30,0.013370730708736707,0.24235477035536485,0.07061674051425036,686833570.5675403
31,0.013261327424141415,0.24105517040280736,0.07020978772026651,115172645.09914213
32,0.013274160282248083,0.2409612453159164,0.07019593111951561,611869159.4130379
33,0.013199002660043976,0.23980691590729883,0.06985098090680207,366554459.04769427
34,0.013120129793498884,0.23843090455321705,0.06944782314274241,2964568561.6144404
35,0.013127684106995515,0.23867132120272694,0.06951359292382703,5543568617.542584
36,0.01305509194978239,0.23739581116858652,0.06914027166717193,1973895437.714197
37,0.013039903667317155,0.23689719859291525,0.06900422724292558,15974268705.753775
38,0.013005992137443493,0.23653403450460994,0.06888800267787541,2263224595.3997087
39,0.013008888434235226,0.23654063484247992,0.06889182449701954,5185030447.690155
40,0.012883584097246914,0.23441036001724355,0.0682652777827838,2439704204.9596777
41,0.012857265154118924,0.23403310293660445,0.06815122429500609,2195462974.1439004
42,0.012851992752129102,0.23387532242957285,0.06810782460824531,58140755010.8555
43,0.012790702125879334,0.23273891999441035,0.06777775599895154,72530284907.84975
44,0.012809911290841067,0.2331467831836027,0.06789412913734422,16443180229.9832
45,0.012734622167259017,0.2319783791899681,0.06754556120208957,5516636366.096654
46,0.012655844220288974,0.23074761690462336,0.06717878706095849,6874144464.258545
47,0.012704157948439173,0.23107284395133748,0.06729632900918231,45859161233.76668
48,0.012622723157298477,0.22990457319161473,0.06694318537655122,11885676184.84966
49,0.01262338098604232,0.22985642052748623,0.06693164045538973,19372609651.1194
50,0.01264624681789428,0.23034202964866862,0.0670701923834927,1800690855.430761
51,0.012578985893496257,0.229208124034545,0.06673627037226278,6291473944.023235
52,0.012573384857900879,0.22886615860111573,0.06664657820125713,1448998037.1214955
53,0.012523846152950735,0.22828075465034037,0.0664630726472858,173630112979.53802
54,0.012516211074612597,0.22798004483475404,0.06638216931263313,8802107536.669285
55,0.012463094036587897,0.22735683926764658,0.06618653048815973,6604708419.036957
56,0.012453112073297449,0.22717933400588877,0.06613466743489399,24965445914.552036
57,0.012456757023327929,0.2271006216897684,0.0661177229245796,94484539830.1013
58,0.012428217861965737,0.22657248816069434,0.06596428509253789,32862966170.065113
59,0.012369003996033879,0.22542800622827866,0.06563375399941031,6931428100.817375
60,0.012320208335843156,0.22447355617495143,0.06535854480941505,794431257762.6787
61,0.012329816688126063,0.22465796111261144,0.0654118525905206,32324800094.2042
62,0.012285893050241558,0.223972288562971,0.06520749190274407,14092906241.645782
63,0.012254294528461555,0.22339390437392628,0.06503919648992665,1798297212.5474052
64,0.012311500682057264,0.22388143355355544,0.06520398380234838,3091356947096.2456
65,0.012247887775575853,0.22306653243653915,0.06495254881241742,1207296847385.0579
66,0.012245507095940411,0.22293184566147187,0.0649170912528301,39468896852371.164
67,0.012236051288816859,0.2229527647004408,0.06491522926508504,2688274740756.5254
68,0.012187595143640303,0.22215165899080389,0.06467861109687124,81717205344.43329
69,0.01215247340116869,0.2215981224880499,0.06451388536130681,1844148581497.633
70,0.012136581429170774,0.22108122662586324,0.06437274271293598,173350832190.35223
71,0.012117858729599154,0.22093335188486996,0.06432173149112393,144151893148.8655
72,0.012100281659513712,0.22066900440875223,0.06424246218932025,10160349917212.97
73,0.012062718064579018,0.2197231773067923,0.06397783274159712,7372787546148.002
74,0.012056480826097815,0.21952561157591202,0.06392376322080107,98647157178.27284
75,0.012060964979943545,0.21999032269505894,0.06404330403379657,9324306247.354334
76,0.012054822852780275,0.21964921451666775,0.06395342080470394,69835625760.03499
77,0.01202106021125527,0.21911197243367925,0.0637937882257735,299120320078.094
78,0.011992084944401593,0.218616164782468,0.06364810480462278,1008585089057.0636
79,0.01202569015817169,0.21897060204954708,0.06376191801117624,95158415537.24677
80,0.011969528024030082,0.2180062168661286,0.06347869988530874,170393299365.96387
81,0.011971227838383877,0.21778504331322276,0.06342468183378086,2129437088734.3484
82,0.011894933701328495,0.21662074897219152,0.06307638751562028,2359123794467.341
83,0.011919396436389755,0.21723208707921646,0.06324756893274538,943314425637.969
84,0.011876365204122575,0.2164729588172015,0.06302551344475325,170917940562056.4
85,0.011873877045753248,0.21620105163139455,0.06295567044221304,3709515182251.0615
86,0.011862033690490267,0.21596459124018164,0.06288767291013808,54113396510.83439
87,0.01187284177799216,0.21620245759978013,0.06295524553998429,4147878676834.428
88,0.011855527683270766,0.21582535347517798,0.06284798421513509,2639867079099.2656
89,0.011816412210464478,0.21506916906903772,0.06262960128814858,6054551118796.515
90,0.01182618539314717,0.21551735260907343,0.06274897703791366,2228622347522.7
91,0.011815492084304638,0.2152888323454296,0.06268382718896165,858428951734.127
92,0.011813104727908093,0.21513059165547876,0.06264247663099975,3305309014072.007
93,0.011769871295922819,0.21394915571984122,0.0623146923368468,3612815402521.9546
94,0.011735525132869096,0.21349932823111029,0.06217647579443805,2472126482455.533
