,MSE,SSIM,RECON,DOD_LOSS
103,0.01594692203627132,0.2119730193825329,0.2119730193825329,2801717362921.471
104,0.01589690659003442,0.21097828360164866,0.21097828360164866,3998038009530.4395
105,0.016040538718430874,0.21259858459234238,0.21259858459234238,220673982171541.28
106,0.01591782135587624,0.21129015219562194,0.21129015219562194,3124341184940.805
107,0.01588916695704136,0.21073492528761134,0.21073492528761134,8756616038094.892
108,0.015938722001224318,0.21120190006845138,0.21120190006845138,469040228749.1962
109,0.01585840539979365,0.20998620198053472,0.20998620198053472,15743413029126.703
110,0.015915246988537118,0.21097016728976192,0.21097016728976192,19348306659487.07
111,0.01583275238654631,0.20979530408101923,0.20979530408101923,1427473616431.7412
112,0.015847353730350733,0.20985549732166178,0.20985549732166178,90622695642547.92
113,0.015834049759980512,0.20963709012550466,0.20963709012550466,13859330177781.824
114,0.015811246196629807,0.20945347538765738,0.20945347538765738,121317434233404.77
115,0.015779401956345227,0.20889566356644912,0.20889566356644912,9316093756932.756
116,0.01579119355472572,0.20881330923122518,0.20881330923122518,57222300041724.164
117,0.01577075052431182,0.20913335900096333,0.20913335900096333,8481475347108.621
118,0.01575202594155117,0.2084853421239292,0.2084853421239292,23085186149161.457
119,0.015812142957549763,0.20948122923865037,0.20948122923865037,468778237182949.0
120,0.015733112594770157,0.20813453328960083,0.20813453328960083,70203514713598.734
121,0.01571928638526622,0.20770643826793223,0.20770643826793223,2790096074760.224
122,0.0156946757753544,0.20766406024203582,0.20766406024203582,413577119640597.6
123,0.015676209463409203,0.2070072477354723,0.2070072477354723,4308090525081.3945
124,0.015701942796380642,0.2076576128602028,0.2076576128602028,39591814205405.086
125,0.01568881801658255,0.20724769068114898,0.20724769068114898,196402969418170.5
126,0.01563161425292492,0.20628190785646439,0.20628190785646439,836898258540926.1
127,0.015738937990082538,0.20828499644994736,0.20828499644994736,57690488995686.91
128,0.015553831978810622,0.2056398439933272,0.2056398439933272,135189047476168.2
129,0.015627715688691857,0.20642957047504537,0.20642957047504537,30473961169271.715
130,0.015620006467489636,0.20622614990262425,0.20622614990262425,1924676102682013.8
131,0.015622526105931577,0.2062749691745814,0.2062749691745814,989989178188860.5
132,0.015576501691933064,0.20530307380592122,0.20530307380592122,136233807703675.97
133,0.01562592515256256,0.20627083454061956,0.20627083454061956,3222286081325998.0
134,0.01555440021569238,0.2051549378563376,0.2051549378563376,35296180916979.34
135,0.015493803500088261,0.2044881293002297,0.2044881293002297,5091498264479034.0
136,0.01553296874386861,0.20487470881027334,0.20487470881027334,13836105780213.53
137,0.015538334647905739,0.20469095207312527,0.20469095207312527,1171321126863.695
138,0.015488329473608994,0.20422724327620337,0.20422724327620337,18741619944005.973
139,0.015502893050913425,0.2040814121856409,0.2040814121856409,494458523209306.44
140,0.015489647493642919,0.2039091657189762,0.2039091657189762,31904413515759.023
141,0.015483787961249404,0.2037514246561948,0.2037514246561948,54905120323445.77
142,0.015481647734037218,0.20369724929332733,0.20369724929332733,343264803204258.5
143,0.01544941296828363,0.20328648125424104,0.20328648125424104,4180906722595371.5
144,0.01543191630694577,0.20288134410100825,0.20288134410100825,559101336830767.6
145,0.015456685234847315,0.20313286386868534,0.20313286386868534,50235096530280.77
146,0.01546886728336925,0.20354671206544428,0.20354671206544428,26674044445974.95
147,0.01548753138494623,0.20366283769116683,0.20366283769116683,1912545960126953.8
148,0.015400058452916495,0.20231247956261916,0.20231247956261916,148793243690091.9
149,0.015425109811236752,0.2028445351649733,0.2028445351649733,42588343521176.164
150,0.015392810092581546,0.20248883480534835,0.20248883480534835,235298616988625.0
151,0.015357472687302268,0.2017526841338943,0.2017526841338943,38427260455051.01
152,0.015368069597410368,0.2022205617497949,0.2022205617497949,289941178503633.75
153,0.015411385725361897,0.2025879227063235,0.2025879227063235,117716543968818.33
154,0.015332211534876157,0.20167699543868794,0.20167699543868794,793653451385056.5
155,0.015312340562505758,0.2011196981458103,0.2011196981458103,84046802762443.1
156,0.015292833709870191,0.2006721952382256,0.2006721952382256,287563331072068.6
157,0.015297237228985657,0.2008499801158905,0.2008499801158905,1.0228918026851304e+16
158,0.01531075854676173,0.20091676536728353,0.20091676536728353,3297788832191972.5
159,0.015262357178418076,0.20045211078489528,0.20045211078489528,1127308143807474.0
160,0.015282360651968595,0.20031017371836832,0.20031017371836832,3645312561991758.0
161,0.015275399125290705,0.20027501355199254,0.20027501355199254,2.626687478683181e+17
162,0.0152433697367087,0.19983105492942474,0.19983105492942474,324046610705673.5
163,0.015283359228359425,0.20064236749620998,0.20064236749620998,1513078510913921.8
164,0.01532328877296737,0.2010571251020712,0.2010571251020712,1582161567553834.5
165,0.015266118557466304,0.2004743994158857,0.2004743994158857,2.6547794511050964e+16
166,0.015256075359716573,0.20011191113906748,0.20011191113906748,7.09389259470534e+16
167,0.015290800653233686,0.20056324627469568,0.20056324627469568,2.9530879770215452e+16
168,0.015212091309128,0.1992182788603446,0.1992182788603446,1.1484877569583114e+17
169,0.015209418009309209,0.19953039945924983,0.19953039945924983,2.973764972547376e+17
170,0.015203521765001556,0.19931310897364335,0.19931310897364335,2701683806777268.0
171,0.01519493228646324,0.19909715301850262,0.19909715301850262,1546716928604271.5
172,0.015156364890144151,0.19867675094043508,0.19867675094043508,2421393602006613.0
173,0.015146464814760667,0.19815544433453502,0.19815544433453502,1868606227096637.5
174,0.015150159453589688,0.1984941862961825,0.1984941862961825,1355029637171194.5
175,0.015124273705570138,0.1978585777037284,0.1978585777037284,3061357024127327.5
176,0.015170853537069085,0.1986651880776181,0.1986651880776181,4036672202188836.0
177,0.015153891626088059,0.1982483447474592,0.1982483447474592,472380305924883.4
178,0.015127570128670949,0.19799547642469406,0.19799547642469406,204666838473999.56
179,0.015135742970468366,0.19802528619766235,0.19802528619766235,1214287378184894.0
180,0.015180090729914168,0.19852889723637523,0.19852889723637523,2234848667958709.8
181,0.015113197725868839,0.19772637416334712,0.19772637416334712,5.104220481885608e+17
182,0.015084314214832643,0.19717927934492335,0.19717927934492335,1469809017089521.8
183,0.015086399247486363,0.1973062985960175,0.1973062985960175,2634538803329783.5
184,0.015119648004388985,0.19735570777865016,0.19735570777865016,949032520270313.6
185,0.015096361646154785,0.19706816445378697,0.19706816445378697,2.2339729303995974e+17
186,0.015096965841675067,0.1973982234211529,0.1973982234211529,1254154946392316.8
187,0.01506776753676069,0.19654943355742624,0.19654943355742624,1048068226708306.1
188,0.015059186481213307,0.19645253963330211,0.19645253963330211,965859486946626.9
189,0.015075236983487712,0.19687684932175806,0.19687684932175806,3.163764661124924e+16
190,0.015022242585580577,0.19627672740641763,0.19627672740641763,1.724883715796455e+17
191,0.01503363428363467,0.19609885575140223,0.19609885575140223,6647073881774310.0
192,0.015033384278307067,0.196448213475592,0.196448213475592,1.528958103742776e+16
193,0.014980138628743589,0.1952486664933317,0.1952486664933317,1.973027111343171e+16
194,0.015020496479016454,0.19590631872415543,0.19590631872415543,8905712590151921.0
195,0.014989610809339759,0.19567886871450088,0.19567886871450088,6.150216053786935e+18
196,0.014983945423463249,0.19539792134481318,0.19539792134481318,2263069324948152.5
197,0.015007467967841555,0.19544796996256886,0.19544796996256886,4.138214779665576e+16
198,0.015001133385607424,0.1957542962011169,0.1957542962011169,1.9488927535934307e+17
199,0.014994175502044313,0.19507358398507624,0.19507358398507624,4.455902620980826e+18
