,MSE,SSIM,RECON,DOD_LOSS
0,0.043879172874285895,0.46967584245345173,0.36322667471626224,0.20671352218179143
1,0.024841068613835993,0.3397619001129094,0.2610316919710706,0.3477753178380868
2,0.02287935887408607,0.3215559322167845,0.24688678826479352,4.3790313963613965
3,0.021594325272256836,0.3080855428295977,0.23646273836493492,24.006810316925538
4,0.020798045881640387,0.30029985922224384,0.23042440633563435,78.24446006387691
5,0.02018188950879609,0.29474755464231267,0.2261061382425182,927.9905351941638
6,0.019643304212128416,0.28811878185061846,0.22099991263273885,776.5756513794117
7,0.019252969705335358,0.28408632865723443,0.21787798897746732,2186.9912419194247
8,0.01886568236274316,0.2792753081987886,0.21417290158569813,6897.321800593068
9,0.018660575233619,0.2769811477731256,0.21240100439857035,20559.874131846515
10,0.018393379773068076,0.2739845956949627,0.21008679128306754,38770.644521273236
11,0.018271147643270737,0.2718432514983065,0.20845022545579603,182033.75222985886
12,0.018071768106892705,0.26917056783157234,0.20639586755458048,89449.83064155407
13,0.017904173747143325,0.2677047072964556,0.20525457392282345,141306.78592121633
14,0.017756578402922434,0.26596341895706516,0.20391170844873963,290722.84403925785
15,0.017636804101879105,0.2640277085935368,0.2024299822309438,3472965.4429882728
16,0.017407731153070927,0.26118797458270016,0.2002429138211643,5883388.569643642
17,0.017319975982365364,0.25996171157149706,0.19930127756122282,5792250.8930484755
18,0.01721213382723577,0.25868526977651257,0.19831698574125767,26684708.06654463
19,0.01714913871632341,0.2576791254036567,0.19754662857774427,55294710.52421503
20,0.016942066010361648,0.2555401390966247,0.1958906215560787,113962387.43990485
21,0.01692286435076419,0.2549210431821206,0.19542149892624686,431307019.30572265
22,0.01688027711283854,0.25486115453874364,0.19536593501620433,66931396.27428436
23,0.016722169937565923,0.2524799875476781,0.1935405330184628,96961276.3043697
24,0.016637819778064594,0.2514464570318951,0.1927442976876217,53808785.04834388
25,0.01660814429359401,0.2509180355597945,0.19234056288705154,4012206452.525597
26,0.016485550995532644,0.24938787651412628,0.1911622954203802,1284626034.8410864
27,0.016432591289391413,0.24896739686236663,0.19083369534243555,2033526709.4426632
28,0.016399579958113676,0.24834508755627802,0.19035871053004966,3118108898.1822324
