,MSE,SSIM,RECON,DOD_LOSS
81,0.014601131990168463,0.21488256971625722,0.16481221007073626,1789611747671.1445
82,0.01455324555418509,0.2144278809428215,0.1644592219415833,138825470122.74207
83,0.01455963180427823,0.21434387170216618,0.16439781195538886,275498232346.7308
84,0.014500248656772515,0.21376503960174673,0.16394884183126338,284408832269.1372
85,0.014533560976440854,0.2140697608975803,0.16418571112787023,3302192705606.793
86,0.014466658200356452,0.21312358361833236,0.16345935205326362,3830872747697.2803
87,0.014509209075613934,0.21384242746759863,0.1640091236023342,798314465343.3196
88,0.014463180867845522,0.21305523418328343,0.16340722110779846,691526279012.0006
89,0.01443209869595354,0.2124401554465294,0.16293814088053563,3208099764474.8555
90,0.014419629875406185,0.21214590572259007,0.16271433628657284,1001465328161.0948
91,0.014410353299942525,0.2121268094462507,0.16269769497654019,676350315819.2712
92,0.01441500214038088,0.21202420048853932,0.1626219013158013,4608211799769.547
93,0.014387460083098096,0.21143984575481975,0.16217674972379909,213414610281.51138
94,0.014337022425880766,0.21120329464183135,0.16198672661009958,608180605323.1523
95,0.01435548294445171,0.21125682268072576,0.162031487616546,1078057272756.5273
96,0.014340920134118813,0.21075062190785127,0.16164819600389285,1219434728307.0293
97,0.014323912273325464,0.2105355687877711,0.16148265484063065,2343305883111.0903
98,0.014331956496736145,0.2105636311804547,0.1615057124153656,451677453513.91705
99,0.014266424182364169,0.20973447184352315,0.1608674596337711,426566312026.8869
100,0.014270529445425114,0.20987952412927852,0.16097727505599752,43705359559072.79
101,0.014264314770972467,0.20926250473541372,0.16051295662627502,24461440026280.785
102,0.014243540860822095,0.20901966489413204,0.16032563325236826,1180843543275.3147
103,0.014228439533754307,0.20899130710784128,0.16030059031703892,875614271015.1134
104,0.014207599170999053,0.20859409781063304,0.1599974728682462,1870460380109.8071
105,0.014234024168485227,0.2086053100578925,0.16001248852733305,3081487652239836.0
106,0.014232708175447495,0.20869974923484466,0.1600829894270967,8067179513928.735
107,0.014174505362889785,0.20794155711636825,0.15949979391606414,530530030751842.7
108,0.014175184783251846,0.20782770216464996,0.15941457318909028,5819682192828.897
109,0.014131909852628322,0.20704849108177073,0.15881934553823052,6896152155389.937
110,0.014169803923269844,0.2075345682747224,0.15919337761314475,4064196900518571.5
111,0.014088520937708808,0.20637592410340028,0.15830407236867092,1028704172632.9607
112,0.014133580878157826,0.20701439284226475,0.1587941892006818,11403778274569.113
113,0.014079607256195125,0.20626015479073806,0.1582150175510084,9118204478033.89
114,0.014087341869633426,0.20608283623176463,0.15808396205744324,9373252659329.828
115,0.014081652817206787,0.2061973643653533,0.1581684363019817,2335355838927.191
116,0.014110038981444258,0.20670407353078618,0.15855556485407493,32936549824379.07
117,0.01403777497163152,0.20569479421657674,0.15778053957311547,2061033083944.7693
118,0.014037913622279815,0.20567888415911617,0.1577686420915758,376736383149304.25
119,0.014060069704154396,0.2060172825175173,0.15802797916180947,58882579803333.06
120,0.014026517616858816,0.20520555534783533,0.15741079552646944,3586909196917.329
121,0.01401109534644467,0.20502264271764195,0.15726975581663497,379090496218759.8
122,0.014006627833142,0.20500840991735458,0.15725796472500353,288421878927844.2
123,0.013972577358157757,0.20424996623221567,0.1566806189058458,7591138790440.212
124,0.014001302578596069,0.2045583996702643,0.15691912524840412,37313038635117.22
125,0.013984825058073243,0.2042717464706477,0.1567000161637278,16597163163684.492
126,0.01395436392768341,0.20383481111596613,0.15636469960650978,203098528813359.88
127,0.014007177313461024,0.20498433709144592,0.15724004695520682,158414648225930.56
128,0.013892464962897493,0.20316844126757452,0.15584944725474892,7856541430867.451
129,0.013957803808700512,0.2041784323313657,0.15662327540271423,134449513593672.4
130,0.013902222032330054,0.20321138685240464,0.15588409563197808,29075338559059.668
131,0.013885039144524318,0.20281756581629024,0.1555844336090719,21775228850252.91
132,0.013872744631953537,0.2025215266381993,0.15535933086100748,13526939657936.584
133,0.013904991025543389,0.20280354207052903,0.155578904073028,67533903054571.81
134,0.013853353441364187,0.20201324408545213,0.15497327113852782,97719432879893.02
135,0.013859259218032308,0.20216248403577244,0.15508667817887137,219831988358025.0
136,0.013854637673562941,0.20208952269133398,0.15503080123487642,14107344150478.238
137,0.013873927363687578,0.20214932762524662,0.15508047776187167,40956719271221.31
138,0.013823174522258341,0.20169109281371622,0.15472411320489995,40718424607190.28
139,0.01381415075978593,0.20141998678445816,0.15451852758141124,125639568688653.53
140,0.01379024754415321,0.20099719526136622,0.15419545802561677,3334267991702873.5
141,0.013801361304050422,0.20109046206754796,0.15426818621070945,117279625662479.11
142,0.01382760240641587,0.20127585661761901,0.15441379290731513,79774792309682.33
143,0.013771977570072255,0.20065421435762854,0.15393365514190757,919169924633890.8
144,0.01379149138708325,0.20083675358225317,0.15407543848542607,339086193312858.7
145,0.013781015432494529,0.20058243371107998,0.15388207915512955,1064500017609300.0
146,0.013782526599243283,0.20081427123616724,0.15405633432023666,1.4728883741550992e+16
147,0.013780869221698274,0.20054573521894567,0.15385451901923208,4101991507575211.0
148,0.013748629676068531,0.19978807384476943,0.15327821255606763,323940691826827.06
149,0.013744121479034862,0.1998951272929416,0.1533573756323141,2131618045906805.2
150,0.013734389356720974,0.1996644029722494,0.15318189911982594,136329182903390.86
151,0.013710345970192814,0.19909986546810934,0.15275248512625694,272237735451366.72
152,0.013677902649814153,0.19905564671053605,0.15271121044369304,3478533540118043.0
153,0.013713110950501525,0.19926807372009053,0.15287933290443,3139007972604122.5
154,0.013675922349862316,0.19878838255124934,0.15251026729888775,293034047622904.06
155,0.013655897538068102,0.1982186874922584,0.15207798965275288,86397922488047.44
156,0.013680313741240431,0.19849892398890326,0.15229427091339054,230696358211239.94
157,0.013657052624587189,0.19859937096343322,0.15236379118526683,1.2792766700279502e+16
158,0.0136495685985531,0.1982158987837679,0.15207431629738388,278718372887199.53
159,0.013642827048897743,0.1981509498813573,0.1520239190362832,221608230406831.53
160,0.013637257705661742,0.1978339649298612,0.15178478837889783,591118228284457.6
161,0.013633235186502776,0.1976989547119421,0.1516825244488085,947712704695340.2
162,0.01359259700813495,0.19716352136696086,0.1512707901351592,1166791442120972.2
163,0.013628919492475688,0.1977653021321577,0.15173120665199616,878477109704897.5
164,0.013626062413951492,0.19753293780719533,0.15155621935777805,5134814388811124.0
165,0.013612909365774077,0.19754431046107235,0.15156146062209325,193617588469149.25
166,0.013585807214600636,0.19693044266280005,0.15109428347033613,1349484872959429.0
167,0.013592122334932141,0.19720398284056606,0.15130101801717982,4632076224862857.0
168,0.01357125847682576,0.19672477683600256,0.15093639690209837,3401974561745261.0
169,0.013559446889249718,0.19674003080410116,0.15094488497604341,6354104493438134.0
170,0.013567631776608965,0.19671260784654057,0.1509263641474878,729386068201834.9
171,0.013595133177552591,0.1969521948519875,0.15111292931525147,228431356080584.25
172,0.013533068903009681,0.19628138314275181,0.15059430458966425,5.355119608133356e+16
173,0.013541290447499384,0.19610808044672012,0.15046638294177897,78254333320475.84
174,0.013509437818463673,0.19574131816625595,0.15018334776601372,3.016495410164729e+17
175,0.01350782673997695,0.19545387739644332,0.149967364857302,9937262168096404.0
176,0.01348510807763566,0.19515558113070094,0.14973796268596368,2996983798224609.5
177,0.013490907930056839,0.19517555087804794,0.14975439044920838,337791939026133.75
178,0.013488875161034657,0.19493564831859925,0.14957395513706348,796184826798853.2
179,0.01349581523305353,0.19537421841831767,0.14990461738232305,3020249379880440.0
180,0.013499383417451206,0.19526064439731486,0.1498203290735974,853259651130668.0
181,0.013466209707343402,0.19489419504123576,0.14953719857422745,1.3323956155987837e+17
182,0.013458326993071857,0.1948844825520235,0.14952794330961564,6315757845926188.0
183,0.013434977359686266,0.19454949086203294,0.14927086299833128,5.930957461512172e+16
184,0.013466903748100294,0.1945203744313296,0.1492570064523641,2017654580980219.0
185,0.013416370418032302,0.19374850655303283,0.14866547220770052,1.528084836770388e+16
186,0.013461173423018087,0.19451107917463079,0.14924860296442227,4162133646443983.0
187,0.013458082329153138,0.19455797312890782,0.14928300065152786,3.2621144178544796e+16
188,0.013464448295588441,0.19454416369690614,0.14927423504345558,5.900482424128429e+16
189,0.013399737188592553,0.19365807973286686,0.14859349466860294,6.1137876666881864e+16
190,0.013397143722292693,0.19335862468270695,0.14836825474220164,1.7254155163541644e+16
191,0.013402729870422798,0.1935432938968434,0.14850815297926173,6488219217703736.0
192,0.013397283886340173,0.1936724685570773,0.14860367216169834,3.0310701310437844e+16
193,0.013356271754566799,0.19271394961020527,0.14787453018567143,2926787186492425.5
194,0.013356212170465905,0.19271811492302837,0.14787763850215604,1.0174835267279346e+16
195,0.0133626630584545,0.19292796797612133,0.14803664178094444,3.434914064342934e+16
196,0.013366389369099018,0.19281708668260014,0.14795441268121495,1.1071944656202928e+16
197,0.013360229854965034,0.19281926225213444,0.14795450395082727,2.8693925401490506e+17
198,0.01337094624828109,0.19296349848017974,0.14806536070125945,2.4358538014224724e+16
199,0.013386249549084288,0.1929099292439573,0.14802900953766177,1.1286721384333924e+19
