,MSE,SSIM,RECON,DOD_LOSS
44,0.012829880894380896,0.23296461254358292,0.06786356318522901,4322417592.326009
45,0.01279109889668796,0.23230831368881114,0.06767040228142458,1452726080.769908
46,0.01268614674507476,0.2307303214774412,0.06719719054286971,8735756159.12932
47,0.012725539402762318,0.23083669210181518,0.06725332787369981,93807542011.9921
48,0.012643657111124518,0.22960534691810608,0.06688407923587981,3345888374.8190503
49,0.012646923882558066,0.22957393351723165,0.06687867616796318,106917550539.34634
50,0.012656514053506887,0.22955924886114457,0.06688219738905044,2585696808.126271
51,0.012599407482947059,0.2290573001784437,0.06671388050103012,6889019992.85237
52,0.012583060203777516,0.2284010227988748,0.06653755054096966,577183282.8319392
53,0.012538620661122395,0.22772374486221986,0.06633490195278735,29076026731.92725
54,0.01255092625369263,0.2276934779742185,0.0663365637883544,300068443443.9539
55,0.012515551889972651,0.2273365622934173,0.06622080428197104,670062753166.1938
56,0.012441534281927435,0.22624864736024072,0.0658933121491881,48323681887.957855
57,0.01248496279175229,0.2268301209106165,0.06607125209206167,10993075199.521414
58,0.012433232657392235,0.2258557405541925,0.06578885961104841,21053105230.771873
59,0.012390660710961503,0.22514106946832993,0.06557826270513675,179157092833.81616
60,0.012348129968706737,0.2243915625354823,0.06535898776286665,33708014868.37967
61,0.012349078027695855,0.2243792870465447,0.06535662987324245,4490869140.289614
62,0.01233323652516393,0.22414298706194935,0.06528567415936028,310438379884.6946
63,0.012294132043333614,0.2232863179901067,0.06504217853002689,48355399789.25951
64,0.012321480864878087,0.22343904568868525,0.06510087198523037,1025620790825.7766
65,0.012286018908900373,0.22291084510438583,0.06494222490993493,2383461818206.9487
66,0.012261557502343375,0.22244648591560476,0.06480778929065256,4757183711220.621
67,0.012243073118631454,0.2222508091260405,0.06474500669933417,23676530803498.547
68,0.01222554369665244,0.22195971187423258,0.0646590857547434,22880369175.988216
69,0.012176237247117302,0.2212153765208581,0.06443602197310504,240916468152.21283
70,0.012177248868872137,0.22106963264591553,0.06440034432007986,34787824672.184784
71,0.012165996787028717,0.22102345876833973,0.06438036238336388,42748470622.109146
72,0.012163895319270738,0.22098117453210495,0.06436821464997004,2018787993732.4595
73,0.012088202946709798,0.21948914405177622,0.06393843798843377,4594338568425.382
74,0.012091416399925947,0.219517683281618,0.06394798289436628,111696229664.11575
75,0.012066317955031991,0.21933529263033585,0.0638835615314105,260647730315.08478
76,0.012064444003900623,0.21893883803311517,0.06378304207807078,2352938519835.6436
77,0.012062583550098626,0.21902611150461085,0.06380346554386265,314917796961.82697
78,0.012063567951212035,0.21895825161653407,0.06378723869976752,1981093101374.733
79,0.012032564003568362,0.2182998850065119,0.06359939389478635,11196402446340.654
80,0.012004368883721969,0.2178198278826826,0.06345823330476004,44815484951.87435
81,0.011991894276648322,0.2173830139286378,0.06333967380444794,35025066536325.285
82,0.011924446964472094,0.2165120419333963,0.06307134558172788,7069345088481.131
83,0.011931419420494315,0.21646180836593404,0.06306401686742902,606440066414.6929
84,0.011916232206310858,0.21623991824248256,0.06299715363146628,988215829143.7291
85,0.011923930244794226,0.21635415755650578,0.0630314870573142,29200118867976.22
86,0.011883684399756877,0.21551860781276927,0.0627924151280347,295596826338.2154
87,0.011898595298749997,0.2157957492505803,0.06287288375417976,49738807442289.97
88,0.011875748648034298,0.2154079671291744,0.06275880312108818,1200565354170.3513
89,0.011845685185535866,0.21490728197728887,0.06261108437662616,525127418707.64844
90,0.01186547865269377,0.2151879567433806,0.06269609793911085,20494868911095.926
91,0.011839017463738428,0.21475783209590352,0.06256872114232358,9726719264963.66
92,0.011823428301688503,0.21431578301331577,0.0624465171028586,5276854660389.5625
93,0.011816921554889311,0.21398456394672394,0.062358831822433895,6861201290086.552
94,0.011773519279599628,0.21339987788130255,0.06218010888380163,22787496901700.9
95,0.011802612392998794,0.21381408326766072,0.06230547999524895,12625002631870.86
96,0.011792669832870802,0.2137579497169046,0.0622839897268397,13462106032245.47
97,0.011771922013448441,0.21343558413140915,0.06218783735461971,702909823766.482
98,0.01175743168192532,0.21296432219883976,0.062059154158786815,21700995571349.12
99,0.011694161543239127,0.21204899558249643,0.061782869729487336,22738832370823.684
100,0.011672574396738234,0.21159146200208104,0.06165229608578717,80931696694454.06
101,0.011707483859294477,0.21199744457707687,0.06177997408325181,946486340994566.6
102,0.011677472283789778,0.2115615229396259,0.061648484839893436,35419600454971.05
103,0.011700341957347357,0.2118220289840418,0.06173076357363778,11777432381904.25
104,0.011673396309454213,0.21145120964330785,0.061617849778164833,43707504384481.83
105,0.011678025722229743,0.21133354393874898,0.06159190510344856,801831694255364.0
106,0.011639916461289805,0.21068578213453293,0.061401382800849044,49895763952692.81
107,0.01161343593369512,0.21040405245388255,0.0613110900089583,106264288949857.81
108,0.01161585417439175,0.21040803588488521,0.06131389942568015,1318584170350.4814
109,0.011565253638443263,0.20939894108211293,0.061023675699663514,56830602150339.37
110,0.011603605187059763,0.20992202355581172,0.06118320975014392,184160621435267.0
111,0.011561368756434497,0.20944252873168273,0.06103165866807103,12464899303059.617
112,0.011583515559323132,0.20937410259948058,0.061031162492273486,13779577551547.14
113,0.011532277943949927,0.20854374985484517,0.060785145991865325,7524666298311.561
114,0.011542291626991594,0.2086391435826526,0.060816504526883364,195094387578933.72
115,0.011575549792991403,0.20939630839754553,0.06103073958964909,1698469712479950.2
116,0.0115271160064046,0.2085681461236056,0.060787373551112765,798551079216741.4
117,0.011512304457616718,0.20828615085167043,0.06070576619137736,26625605366028.715
118,0.011495724676505607,0.2080184940029593,0.06062641698757515,220679929520806.6
119,0.011508155189564122,0.2080905117532786,0.06065374421065345,2548622808789020.0
120,0.011472770081394735,0.20745780625764063,0.06046902919735979,1573121001928333.2
121,0.011467369287000859,0.20734381851027994,0.06043648169211605,4632871912241581.0
122,0.011450364336590557,0.20721552915432873,0.060391655493089384,535329389943954.4
123,0.011452085263205363,0.20681403358193004,0.060292572495253646,35504818464146.6
124,0.011429392746375763,0.20641308584633997,0.060175316024790794,143259980396258.22
125,0.011457711328094936,0.2069438323378563,0.060329241541159505,9938136859101722.0
126,0.01140606592354529,0.2059774267322877,0.06004890624214621,2.6696684468242424e+16
127,0.01142792880315991,0.20665481555111267,0.060234650449060345,3162340703735301.5
128,0.011364476748413462,0.20549205559141495,0.05989637124516508,890933123540670.8
129,0.011385580237187883,0.20578468152705362,0.05998535550144665,241326927452194.22
130,0.011373952229726403,0.20547404315541773,0.05989897486698978,2485663594349652.5
131,0.01134619560530957,0.2050011981936062,0.05975994623868781,261920769905632.62
132,0.01135598388089634,0.20513977198039784,0.05980193116428221,730873348275281.8
133,0.011338152142022462,0.20481622569701252,0.05970767052734599,4114263060686173.5
134,0.011350849389975123,0.2048564101843273,0.059727239422500134,28028914871066.34
135,0.011301813044530503,0.20429566897013607,0.059550277286154384,2580109684014828.0
136,0.01131935419021722,0.20428583990125096,0.05956097585423028,214582815864245.3
137,0.01129985910237712,0.20417682957999847,0.05951910181080594,31677228374874.004
138,0.01129396487136974,0.2038665334968006,0.059437107020879495,50840462533369.8
139,0.011262078036773293,0.20341205158654382,0.05929957160397487,77964588159904.5
140,0.011257268221336691,0.20322462916374207,0.05924910846549798,1154369900816866.8
141,0.011260184870265862,0.20322102045311646,0.059250393800218314,1230074564953676.2
142,0.01127696009215844,0.2035754936582902,0.059351593420347744,4962814186770729.0
143,0.011239161550560418,0.20285718011505463,0.05914366617798805,3177182763653736.5
144,0.01124505152213661,0.2029311205534374,0.05916656890664907,7254699464535418.0
145,0.01125703181605786,0.20308509512859232,0.059214047457584566,1128621343977479.0
146,0.011223792344989145,0.20261822071145563,0.0590723994297578,1.1743693887583266e+16
147,0.011234498740283443,0.20247583573355393,0.059044832993737036,91228833607380.0
148,0.011231394039521761,0.2024819609873435,0.05904403591857237,4516670636784636.0
149,0.011231863145333002,0.2023185018230887,0.05900352292091531,1620879211534575.5
150,0.011210234678240822,0.2021180421990507,0.05893718659439508,5371319009183773.0
151,0.011187560883734156,0.20152686755446828,0.05877238744869828,132026736732803.62
152,0.011156818035113461,0.20120919189032385,0.058669911560547704,122000423683603.81
153,0.01116339789758272,0.2013106543351622,0.05870021194876993,4104337426806903.0
154,0.01116919468211777,0.20132961869239807,0.05870930064360008,3249248789941112.5
155,0.011170465341659592,0.2011572499485577,0.05866716144716039,105889628908400.48
156,0.011155756176723278,0.20087749423349605,0.05858619056422921,2.967977114768391e+16
157,0.011138116509434493,0.2008077291881337,0.058555519619189644,9.922222729391826e+16
158,0.011134114979273257,0.20066429630798452,0.05851666026693933,1.5743203923146608e+16
159,0.01110973215305849,0.20038244303535013,0.05842791001915055,1.5583614335072e+18
160,0.01109770854578956,0.19989489106570973,0.05829700427677702,5.630756347156986e+16
161,0.011100868721876074,0.19984805803088582,0.05828766615184791,3.1714583483223876e+16
162,0.01109043538899106,0.1998347933678066,0.058276524904238826,923493896225726.9
163,0.011088466059471317,0.19972261567326152,0.058247003539958424,3.2216153549527264e+16
164,0.011094863588154754,0.1997326976236175,0.05825432209188447,1.5305347466033164e+16
165,0.011076350532033864,0.19938151976641486,0.058152642785845435,1.441877762472668e+17
166,0.01105529920417158,0.19908176625476165,0.05806191613459412,1.2941089038321312e+17
167,0.011052253053468816,0.19889754539026933,0.058013576082885265,2.221443657562336e+16
168,0.011032349382088903,0.1987895768354921,0.057971656377262926,1.216109078834327e+17
169,0.011051675674560316,0.19903527769972296,0.05804757625960252,2.0701980603777981e+18
170,0.01104897609911859,0.19881760591969772,0.057991133591927146,4.551235788298402e+16
171,0.011098332196364509,0.19946424180970473,0.0581898095414919,2.0155207885468384e+17
172,0.011020400301169823,0.1984345720094793,0.057873943190583414,5555583710552351.0
173,0.011010768768541953,0.1982596433337997,0.05782298751942375,1.2725824449782108e+16
174,0.011024348663768786,0.19828714824774685,0.057840048527235496,2.382917881652392e+17
175,0.011006043422693276,0.1979087613084737,0.05773172275546719,2.1984424382679635e+17
176,0.010972565053688252,0.19743298870675705,0.05758767106625087,2.176621476978231e+16
177,0.01099695187911172,0.1978590124670197,0.057712466921657324,5557472917627498.0
178,0.010975810089696418,0.19733120018945022,0.05756465756498715,3.688463164666202e+17
179,0.011013844201122136,0.1980857213630396,0.057781813474481594,3582517641252119.0
180,0.010964080931016189,0.19735240454182906,0.057561161818311495,2.9399968231601824e+16
181,0.01094656389014905,0.19679722540518818,0.05740922946921166,9.916564276106112e+16
182,0.01095041467616444,0.19695846473469453,0.05745242727810845,6.975926928558676e+16
183,0.010938131229897194,0.19688505284926472,0.05742486163645106,2.3086228885735856e+16
184,0.010960090364439084,0.1967405155301094,0.05740519651376149,3829977005983242.0
185,0.010915024541592336,0.19620723715599844,0.057238077772233414,2.080804047936097e+17
186,0.010946950991638005,0.19677929843173309,0.05740503780543804,1.1493465429590224e+16
187,0.010924549472025213,0.19635868247817545,0.05728308278519441,7.895720974803832e+16
188,0.010903216501259628,0.1959792121368296,0.05717221546151182,3.366987502340103e+16
189,0.010900458677069229,0.19590305230196783,0.05715110714492552,6.087025808118477e+16
190,0.010870923918178853,0.1954793930053711,0.057023041443351435,1.1706660557340818e+18
191,0.010899067308534594,0.1956726189921884,0.057092455078792924,1.4907744121391014e+17
192,0.010889665278441766,0.1957880907198962,0.05711427144706249,1.3242705279003317e+17
193,0.010865747784812222,0.195253246847321,0.05696262254872743,1.653666990945148e+16
194,0.010850199148990214,0.19505034781554165,0.056900236262556386,1.6056344380840272e+17
195,0.010850708116777241,0.1951279144953279,0.05692000982954221,1.5919772068674084e+18
196,0.010859231628915843,0.19490537266520894,0.056870766942772794,2.6357911559646038e+17
197,0.010881149401778685,0.19519804987837286,0.05696037455516703,1.0728868397400073e+18
198,0.010864229879670721,0.19518798721187255,0.05694516934454441,3.708576353010345e+17
199,0.010867722681723535,0.19503660324741812,0.056909942972090316,7.380964182177203e+18
