,MSE,SSIM,RECON,DOD_LOSS
43,0.01741917249198784,0.23013775138293996,0.23013775138293996,8.642052157862291e+17
44,0.0173859263989417,0.23004155430723638,0.23004155430723638,2.4483776314327123e+17
45,0.017360742272370878,0.22945048309424343,0.22945048309424343,3.503699177090719e+18
46,0.017247327274697667,0.22843543878372977,0.22843543878372977,3.085308623738914e+18
47,0.01728871516773806,0.22848306815413869,0.22848306815413869,4.261421926829281e+19
48,0.017196407199234647,0.2275153025984764,0.2275153025984764,4.053960574895341e+16
49,0.017182973268277505,0.22733870543101253,0.22733870543101253,5.58501264021501e+18
50,0.01717617885921808,0.22734638566479964,0.22734638566479964,2.206621076323432e+19
51,0.017124005894669714,0.22663029677727642,0.22663029677727642,3.6192986854343066e+18
52,0.017090845688739243,0.22578556967132232,0.22578556967132232,1.0423929871883052e+18
53,0.017045254305498126,0.22513018504661672,0.22513018504661672,2.3763106600180557e+17
54,0.01702681931612246,0.22515863925218582,0.22515863925218582,1.0759843540926698e+18
55,0.01697503078235861,0.22427509856574676,0.22427509856574676,2.460564724861908e+18
56,0.016980670502080637,0.22416610840488882,0.22416610840488882,7.835911136325746e+18
57,0.01698818022850901,0.2244877057040439,0.2244877057040439,1.24663654147202e+18
58,0.01692016125547097,0.22346528049777536,0.22346528049777536,6.024754001925962e+19
59,0.01688486712929957,0.2227969577207285,0.2227969577207285,7.250521118610312e+17
60,0.016824251650284755,0.22203786539680817,0.22203786539680817,8025716222474583.0
61,0.016824774772805327,0.22187951820738175,0.22187951820738175,2.2677370180661498e+19
62,0.016767610165783587,0.22115343677646973,0.22115343677646973,1.8573118187665172e+18
63,0.016744849662406042,0.22097665553583817,0.22097665553583817,4.3799730769615494e+20
64,0.016795067664454964,0.2212914329241304,0.2212914329241304,7.974467987296846e+18
65,0.016743056797970307,0.22052818931200924,0.22052818931200924,7.652920411705226e+18
66,0.016697167768143117,0.22010400496861515,0.22010400496861515,2.7619630174903134e+20
67,0.016706989632974213,0.22004780217128642,0.22004780217128642,3.2725396602750784e+21
68,0.01664416863829555,0.2193497187074493,0.2193497187074493,2.4849061703817037e+18
69,0.016599853009478572,0.2187272301491569,0.2187272301491569,3.672627601657576e+20
70,0.016616102260099175,0.21877926412750692,0.21877926412750692,2.0881693930780987e+19
71,0.016575031386524,0.2183921836754855,0.2183921836754855,4.1009273943962936e+18
72,0.016564703464288923,0.21818304850774653,0.21818304850774653,1.0648308393829535e+22
73,0.016538509181426728,0.2175313948708422,0.2175313948708422,3.192048691246903e+20
74,0.01652193335843656,0.21711943824501598,0.21711943824501598,6.452161339164835e+21
75,0.016465843771584332,0.21676217151038787,0.21676217151038787,4.627373467842734e+19
76,0.016472170184202054,0.2166959722252453,0.2166959722252453,1.1045040820945827e+20
77,0.016429171623552546,0.21615777559140148,0.21615777559140148,1.5024056567437206e+19
78,0.016456222599920106,0.2165202301214723,0.2165202301214723,3.175216012069735e+20
79,0.01640381614732392,0.21555793679812374,0.21555793679812374,1.3320297637755995e+21
80,0.016375017078483805,0.2153388213585405,0.2153388213585405,1.689151041278939e+20
81,0.016377604059765443,0.21488945580580654,0.21488945580580654,5.801095550655328e+19
82,0.016298234449042118,0.2142741956255015,0.2142741956255015,2.9583640849101285e+20
83,0.016331087195259684,0.2143815172945752,0.2143815172945752,9.617658671355688e+19
84,0.01627891500453081,0.21405076629975262,0.21405076629975262,1.0635765921815441e+19
85,0.016311938853879625,0.2138865243862657,0.2138865243862657,5.4569487926579855e+20
86,0.016286823604091564,0.21396141630761764,0.21396141630761764,3.311258075847808e+21
87,0.016243154333685252,0.2132612777983441,0.2132612777983441,2.306225888687581e+20
88,0.016232223886832157,0.21303059467497995,0.21303059467497995,1.2524671984889266e+20
89,0.016225424629416976,0.21297013891093872,0.21297013891093872,1.5726178542271917e+23
90,0.016200629686114982,0.21288009382346096,0.21288009382346096,1.96541789537369e+22
91,0.016142790178384853,0.21193251934121637,0.21193251934121637,6.248422513246595e+22
92,0.01615532019915169,0.21197477815782323,0.21197477815782323,4.387371236125262e+19
93,0.016133510733625907,0.21194113177411697,0.21194113177411697,4.645154374805863e+21
94,0.016076323713230735,0.21132528343621423,0.21132528343621423,4.4711317305542307e+21
95,0.016071524203974095,0.21136079202680028,0.21136079202680028,1.600682829101494e+21
96,0.016073816236765945,0.21102937310934067,0.21102937310934067,1.6851467802397196e+21
97,0.01603267530855887,0.21094424671986522,0.21094424671986522,2.596129958874786e+21
98,0.016083917251842862,0.21132798492908478,0.21132798492908478,4.930612498931482e+21
99,0.015971349846736035,0.2097323006566833,0.2097323006566833,1.1723794985339198e+21
100,0.015945015468305963,0.20949289115036235,0.20949289115036235,1.9763517928385122e+21
101,0.0159784781280905,0.2098192068583825,0.2098192068583825,1.0179090462169807e+23
102,0.015971114619306344,0.2093752806677538,0.2093752806677538,3.183588152472436e+20
103,0.01590676129083423,0.20901494385565028,0.20901494385565028,1.4380242727595137e+23
104,0.015927822945420358,0.20902039505103054,0.20902039505103054,7.615677250958034e+21
105,0.015918565345654154,0.208719080861877,0.208719080861877,1.027906499055291e+23
106,0.015896853004746577,0.20838874972918453,0.20838874972918453,5.083612718042547e+21
107,0.015902377425364274,0.20842260516741695,0.20842260516741695,2.739492784746271e+23
108,0.015899074859643245,0.2082270440809867,0.2082270440809867,4.29459454895989e+22
109,0.015808699392330122,0.20728850802954504,0.20728850802954504,4.344746430154267e+19
110,0.015863441800534287,0.20786302142283497,0.20786302142283497,3.8986360246788715e+25
111,0.015833181657773608,0.2071715071797371,0.2071715071797371,3.648467646157942e+22
112,0.015853785293395904,0.2074586586917148,0.2074586586917148,2.2218668136473706e+20
113,0.015766976695672116,0.20624112556962407,0.20624112556962407,6.247055141488e+21
114,0.015814638141926157,0.20687393099069595,0.20687393099069595,4.799603730045225e+21
115,0.01574773680391338,0.20622473341577194,0.20622473341577194,8.747133169430419e+20
116,0.015758165035068113,0.20627200691138997,0.20627200691138997,1.4745439382787696e+23
117,0.015733145403347033,0.2058656360296642,0.2058656360296642,1.0927274768347129e+24
118,0.01572642248014317,0.20576255067306407,0.20576255067306407,1.0262806998376883e+24
119,0.015745255192193913,0.20569777926977942,0.20569777926977942,9.855831670629197e+22
120,0.015719379079254234,0.20553368768271277,0.20553368768271277,9.12635905017143e+22
121,0.015703441164291957,0.2051040867672247,0.2051040867672247,1.7907083988137417e+23
122,0.015707804711864275,0.20513366425738616,0.20513366425738616,9.191554186933061e+21
123,0.015665973940699855,0.2047654298298499,0.2047654298298499,5.480880535661079e+23
124,0.015660054173649234,0.20452101440990672,0.20452101440990672,6.154119405988194e+23
125,0.015660507440128747,0.20467633447226355,0.20467633447226355,2.679299942397115e+22
126,0.015612152014749454,0.20380746660863652,0.20380746660863652,6.093613460346417e+23
127,0.015669296461376634,0.20466150036629507,0.20466150036629507,4.376983431471168e+23
128,0.015574377228725044,0.20348297366324594,0.20348297366324594,8.542909653864991e+23
129,0.015603744787821436,0.2037095786894069,0.2037095786894069,3.8905232539804426e+23
130,0.01558385040912339,0.2033170816652915,0.2033170816652915,1.316732153677856e+21
131,0.015583896146648946,0.20334097567726583,0.20334097567726583,5.614215361853197e+22
132,0.015573286540422808,0.20293216056683483,0.20293216056683483,3.129754114175978e+24
133,0.015560369897524224,0.20279941620195613,0.20279941620195613,5.640666639519877e+22
134,0.015565493678235832,0.20270676209646113,0.20270676209646113,1.0428235214106686e+22
135,0.015490334172842695,0.2019171193242073,0.2019171193242073,1.0825394047739012e+23
136,0.015538206385612926,0.20255886675680385,0.20255886675680385,5.501618633889426e+21
137,0.015529981684213615,0.20204501905862024,0.20204501905862024,3.182213956051702e+22
138,0.01550547148594085,0.20215247089371963,0.20215247089371963,1.6896588711897006e+20
139,0.015461589853443643,0.20145917990628412,0.20145917990628412,1.452705531049363e+23
140,0.01546610808958683,0.20114239042296128,0.20114239042296128,9.404281231878392e+21
141,0.01548517874770743,0.2015429239939241,0.2015429239939241,4.272729042052117e+21
142,0.015486232237890363,0.2014761812546674,0.2014761812546674,7.977264567983474e+22
143,0.01545762617880588,0.20122787268722758,0.20122787268722758,4.8707547647695005e+23
144,0.015450383132487974,0.2009829572018455,0.2009829572018455,1.6603301315333557e+23
145,0.015443874077926226,0.2008758792105843,0.2008758792105843,8.953421844831145e+24
146,0.015423878287786947,0.200572772499393,0.200572772499393,2.5809636460435074e+23
147,0.01543446718578172,0.20046650004737518,0.20046650004737518,1.1934005094444763e+24
148,0.015431115931064329,0.20035628054071875,0.20035628054071875,2.7286025136280405e+24
149,0.015401708037482904,0.20014546504792044,0.20014546504792044,3.6631561914770554e+24
150,0.015441897249890162,0.20063168862286737,0.20063168862286737,2.3632979478408594e+24
151,0.01536666979218888,0.199452804730219,0.199452804730219,1.927594431998293e+24
152,0.015326340470517822,0.19897109620711384,0.19897109620711384,1.008859834565073e+23
153,0.015366322895073715,0.19935152548200943,0.19935152548200943,3.8010978729354277e+24
154,0.015345060896566686,0.1990914423676098,0.1990914423676098,3.7266222957617503e+22
155,0.015320876763914438,0.19875801223165848,0.19875801223165848,9.277385212916391e+20
156,0.015323914984679398,0.19857007440398722,0.19857007440398722,7.988116648890055e+22
157,0.015328947304035811,0.19891566169612548,0.19891566169612548,
158,0.015302671051091132,0.19841680544264176,0.19841680544264176,2.4214500806781964e+24
159,0.015301966115229708,0.1982491638730554,0.1982491638730554,1.0259167083169048e+22
160,0.015325415776768589,0.1984639145872172,0.1984639145872172,1.138809724787156e+24
161,0.015280883985242862,0.19782153560834773,0.19782153560834773,1.2981029077758774e+23
162,0.015250157133456977,0.19754808746716557,0.19754808746716557,6.766342878464191e+24
163,0.01527189158642774,0.1978074509431334,0.1978074509431334,2.9264415210281967e+21
164,0.015315243734649438,0.19818884397254272,0.19818884397254272,5.637583931651175e+22
165,0.015253913568278007,0.19751272964126923,0.19751272964126923,1.136448757220481e+21
166,0.015237227383562747,0.1970970744595808,0.1970970744595808,1.0684556426555668e+24
167,0.015239429379375103,0.19736750336254344,0.19736750336254344,1.1992661471085303e+24
168,0.015213158187072943,0.1969975570545477,0.1969975570545477,3.5253502418391425e+23
169,0.015230300829417127,0.19713843745343826,0.19713843745343826,1.2993035780658966e+25
170,0.015248247511301409,0.19719069056651173,0.19719069056651173,3.6571712655836664e+23
171,0.015240118982653846,0.19733354624579935,0.19733354624579935,2.3167721303583344e+24
172,0.015158548567663221,0.19619670159676494,0.19619670159676494,1.2685036923118662e+24
173,0.015177658224916634,0.19617265813490925,0.19617265813490925,7.229090205203133e+24
174,0.015141772866413435,0.1961006018168786,0.1961006018168786,
175,0.01514613679747152,0.1957845727310461,0.1957845727310461,3.452474918278867e+24
176,0.015124422902076998,0.19531363818575354,0.19531363818575354,9.2074692941985e+23
177,0.015146045788081692,0.19582623769255245,0.19582623769255245,1.68531428908794e+25
178,0.015116608010002357,0.19512609567712336,0.19512609567712336,5.024365789233727e+21
179,0.015143271713681957,0.19579744864912593,0.19579744864912593,2.7484645334894794e+25
180,0.01513766695964424,0.1953932581578984,0.1953932581578984,1.3300116731317796e+25
181,0.015101543846814072,0.19492345478604822,0.19492345478604822,4.53209322795745e+24
182,0.015083598212667686,0.1948098987340927,0.1948098987340927,2.9081494468951755e+23
183,0.015082418932305539,0.19486322034807765,0.19486322034807765,
184,0.015098550815737861,0.19451109977329478,0.19451109977329478,
185,0.015061333994655049,0.19422901421785355,0.19422901421785355,3.682635385641002e+24
186,0.015090274008210091,0.19446657466537812,0.19446657466537812,1.4584518398993647e+24
187,0.015059246270753005,0.19397499938221538,0.19397499938221538,8.327620876313213e+23
188,0.015041438657242586,0.19401542886215098,0.19401542886215098,5.497165459294954e+23
189,0.015064198482672082,0.19424082294983022,0.19424082294983022,1.2895941235735656e+23
190,0.01500258268788457,0.19346303273649776,0.19346303273649776,1.1690195596782923e+24
191,0.015008226441055098,0.19329818688771305,0.19329818688771305,3.539364325508056e+24
192,0.015012128306004931,0.1936408132314682,0.1936408132314682,3.382619193971286e+23
193,0.015027444029007764,0.19355780981919346,0.19355780981919346,7.656146036535196e+21
194,0.014988573247512035,0.19313065006452448,0.19313065006452448,8.347914998662756e+24
195,0.015008486047222772,0.1934807283036849,0.1934807283036849,8.411081008749642e+24
196,0.014991602559080896,0.19296183480935938,0.19296183480935938,1.079021912788675e+22
197,0.015006034470656338,0.19295108888079138,0.19295108888079138,9.144206633215138e+25
198,0.015010730055270387,0.19347767926314297,0.19347767926314297,4.049987022742761e+23
199,0.015013349400011493,0.19315999877803466,0.19315999877803466,2.5492665192690183e+24
