,MSE,SSIM,RECON,DOD_LOSS
43,0.01426211035783019,0.23291091138825698,0.12358651096549104,6033295188.719036
44,0.01422864744467113,0.2328757288701394,0.12355218838681192,87803048414.13005
45,0.014205214533242671,0.23196559092577765,0.12308540266445454,4789689116.870766
46,0.014114187701660045,0.23100909283932516,0.12256164027049261,11441421393.65322
47,0.014167180558776154,0.2315024716012618,0.12283482621697818,25963936787.709152
48,0.01407208907938398,0.23015518442672842,0.12211363647571381,28595855913.976154
49,0.014062720364617073,0.22976036720416126,0.12191154358579832,27143917667.033443
50,0.014047166092923898,0.2296480225289569,0.12184759404729395,13310011675.373434
51,0.014006852952982573,0.22933701338136897,0.12167193329728701,23593235000.300957
52,0.014004320810165475,0.22871912489919102,0.12136172295054969,2646311364.647723
53,0.013953081304755281,0.22812367055345983,0.12103837564149324,5210496865.206779
54,0.013935142936294569,0.22789410983814912,0.12091462642830961,59249014954.48595
55,0.013921683476142147,0.2275845631957054,0.12075312320581254,113908498366.16367
56,0.01386466356651748,0.22672612789799185,0.12029539574595059,45873586118.239136
57,0.013872356592294048,0.22678163253209171,0.1203269946443684,101096059063.54433
58,0.013858018223853671,0.22651228352504618,0.12018515087444992,137193549549.42297
59,0.013796252849073532,0.22557862234466217,0.11968743779203471,38070475564.58246
60,0.01375736715272069,0.22491039028939078,0.1193338787621435,21348653049.193645
61,0.013768071507322876,0.22502027057549534,0.11939417083254632,57002088704.51785
62,0.013690462411271738,0.2238618039032992,0.11877613306483802,143682926386.28378
63,0.013666012194281554,0.2233081446851001,0.11848707853213829,34604349992.65636
64,0.013709701679866104,0.2234318585080259,0.11857078010764192,15580485006.708431
65,0.013673018472378744,0.22310801989891949,0.1183905191719532,90131657078.60876
66,0.013668533948743167,0.22307837009429932,0.1183734514805324,330337832744.6715
67,0.013602185001432458,0.22203189178424723,0.11781703823191278,1319509738309.2578
68,0.013580685995026109,0.2216891159906107,0.11763490095515461,315094185385.23004
69,0.013543934232610114,0.22122101617210052,0.11738247517496347,182934538099.07425
70,0.01355651588699616,0.22102928950506098,0.11729290281586788,613510452389.6729
71,0.013532680212793982,0.2208283675067565,0.11718052368172828,2411963740385.7744
72,0.01352457221433082,0.22071106381276073,0.11711781844496727,156150964568.26047
73,0.013499723809004268,0.22020764517433503,0.11685368435128647,111760753632.05609
74,0.013439742629142368,0.21921411945539362,0.11632693120661904,579359230656.3867
75,0.01345541893148466,0.21961425902212367,0.11653483911033939,55980630409.83427
76,0.013415920602924684,0.21872397161581936,0.11606994610937203,304633556527.27783
77,0.013433516758274944,0.21916062647805495,0.11629707152571749,180072427281.47107
78,0.013426892685375232,0.21881446461467183,0.11612067853703219,1943181295358.241
79,0.013396396822131732,0.21832669964608023,0.1158615481108427,994470995015.3486
80,0.013364237787968972,0.21769402789718964,0.11552913273301195,760287650183.3596
81,0.01334382763461155,0.21711974196574269,0.11523178477278527,24557419088588.7
82,0.013290031792541198,0.2164698164252674,0.11487992431091912,353555889594.17957
83,0.013287169790333685,0.21631349360241608,0.11480033173061469,446566581985.5803
84,0.013281290693318142,0.21629191233831294,0.11478660124189713,169907331736.03662
85,0.01331278683809454,0.21648607052424373,0.11489942828741144,2828340676999.237
86,0.013279965921195553,0.21598093912881963,0.11463045263115097,8168868826784.949
87,0.01326879984973108,0.21585161633351269,0.11456020779031165,11371334299355.033
88,0.013236572479774408,0.21536038377705743,0.11429847798803273,28884809474662.59
89,0.013226353090859073,0.21510829031467438,0.11416732218554791,9198930598964.943
90,0.013185032122932813,0.21458682724658182,0.11388592953410219,652755246777.4851
91,0.013163281625191517,0.21417772287831588,0.11367050229626544,4272747270093.627
92,0.013203483355669853,0.21443704252733903,0.1138202629654723,11751771023420.236
93,0.013154312735423446,0.21379380454035365,0.11347405886387124,11231188144173.934
94,0.013128700227860142,0.2134081971119432,0.11326844864250983,701200566005.3558
95,0.013172209119040738,0.21372840509695165,0.11345030723468345,2158434388306.091
96,0.013122773667633095,0.21309982196373098,0.11311129781910602,1375591813136.3806
97,0.013135353027952506,0.2134027897435076,0.11326907114947543,10754226325800.273
98,0.013111781246741028,0.21283306532046375,0.1129724231603391,2018572532186.811
99,0.013066064682789147,0.2121153250336647,0.11259069523828871,994447365106.2097
100,0.013030193294124567,0.211455556399682,0.11224287501810228,61845233207646.62
101,0.013071498087169054,0.2117509521982249,0.11241122510503321,58148218990152.65
102,0.013041722211603294,0.21135382222778656,0.1121977717780015,5402939489558.923
103,0.013017688446459086,0.21133498365388198,0.1121763363480568,26522357539204.918
104,0.013003589174545863,0.21085850149393082,0.11193104553967714,317724956691.54517
105,0.013016234864206874,0.21079623655361288,0.11190623576369356,871335894107462.4
106,0.01300965018762166,0.2107516224769985,0.11188063666443615,9466420123828.906
107,0.012979745015721111,0.2102185492129887,0.11159914737457738,18982759371641.984
108,0.012977415373932351,0.21026660282822215,0.11162200915243696,7587647632384.588
109,0.012955362949629916,0.20985027753254948,0.11140282046707238,231109514317.24463
110,0.0129821568946628,0.21009605991489747,0.1115391085143475,263419716543387.44
111,0.012904583894209388,0.20884278285152771,0.11087368330096498,4538783883135.789
112,0.01293274771887809,0.2091769624282332,0.11105485512491535,17211468308889.367
113,0.012874362510902918,0.20832107610562267,0.11059771932880669,9617877424631.447
114,0.012910489527070346,0.20872158250387976,0.11081603569362093,104587622050900.1
115,0.012886162929456024,0.20852005525546916,0.1107031091061585,6055061575267.727
116,0.012890106019125703,0.20841080388602087,0.11065045519567587,21711976278340.727
117,0.012856722960029454,0.2079138085246086,0.11038526542046491,17038832486121.008
118,0.01286657527773915,0.20801285522825577,0.11043971514000613,33244855031792.406
119,0.012849767507492182,0.20753289364716587,0.110191330751952,14950378022266.766
120,0.012846708468928495,0.20758067334399505,0.11021369076607858,92480393160826.55
121,0.012843719423365067,0.20769894649000728,0.1102713330046219,42802236365122.6
122,0.012825984884436955,0.20706956702120163,0.10994777598363512,826804534857426.0
123,0.012822754208601135,0.20728302177260904,0.11005288795294131,67510466804282.15
124,0.01278049876803861,0.20626604206421795,0.10952327027916908,876402272011403.1
125,0.012808986323173432,0.20676310886355007,0.10978604732629131,16129802379940.62
126,0.012752220212646267,0.20570704384761698,0.10922963183154077,76257052563065.3
127,0.012810566709102952,0.20689597068464055,0.10985326816273086,183058107609360.44
128,0.012731365284279865,0.2056322281851488,0.10918179674841025,14028912221838.795
129,0.012730771545594669,0.20551799851305344,0.10912438493002863,34737555127885.69
130,0.012740696218850859,0.20551317316644332,0.1091269350008053,1489247079172.2288
131,0.012699073694153306,0.2048818951143938,0.10879048436660976,15642603972821.857
132,0.012711841743165517,0.20478234615396051,0.10874709371915635,261843164945315.28
133,0.012679033775759093,0.20445921228212469,0.10856912317959701,57732875635637.81
134,0.012693801538690049,0.20434772091753342,0.1085207608583219,709817807087936.6
135,0.012655330623280914,0.204026559696478,0.10834094514960751,22594203409951.336
136,0.012685859507388052,0.20429175829186158,0.10848880915299934,11130258996131.37
137,0.012666433063500068,0.20398428773178773,0.1083253603976439,46022318714253.5
138,0.0126558088711189,0.20388381972032435,0.10826981445664868,41472627194657.29
139,0.012603795922854367,0.20304884104167714,0.10782631815356367,28727310662455.41
140,0.012614596032482736,0.2031265996834811,0.10787059750188799,76302026502363.17
141,0.0126293568241903,0.20324368161313675,0.107936519307687,39590074627381.586
142,0.012631616527762483,0.20319364044596167,0.10791262847316616,133726195620577.47
143,0.012582797522875755,0.20253754670129104,0.10756017223877065,6726557237617.936
144,0.012597692644168787,0.20249447927755468,0.10754608582047855,53112834606816.7
145,0.01258945360314101,0.2025400864727357,0.1075647702878889,780530009703391.1
146,0.012613719808595145,0.20284904145142613,0.10773138099295251,3560865186114170.0
147,0.012575570528176339,0.20213806760661743,0.10735681937897906,3009554612223252.0
148,0.012575706631383476,0.20208855060970082,0.10733212853836663,86044156459208.52
149,0.012554680010961258,0.20184633617891984,0.10720050773199867,7484210411751766.0
150,0.01257818692144664,0.20206613093614578,0.107322158620638,1519855237142751.2
151,0.012526312480023241,0.20096571568180532,0.10674601393368315,528760262581317.94
152,0.012513696777579538,0.2011638805270195,0.10683878878241077,95193372197484.05
153,0.012527010602164356,0.20107546580188415,0.10680123818490435,2071785694290842.8
154,0.01254820981172516,0.20150833796052373,0.10702827364644583,193058693354317.47
155,0.012502117164652138,0.20065420033300624,0.1065781588173088,25095579240173.664
156,0.012488279395791538,0.20035460065392888,0.10642144018236328,15211417823022.924
157,0.012482050977482954,0.20050866375951207,0.10649535728289801,314377156673018.5
158,0.012473874732249361,0.20010226526681116,0.10628807018784915,442416633166550.1
159,0.012471718172652317,0.19997308973003836,0.10622240433140713,225413390575133.16
160,0.012463952729697613,0.1996908880331937,0.10607742047046914,116272610151316.1
161,0.012450416969573674,0.19948933711823294,0.105969876927488,119458940950420.9
162,0.012444758527528714,0.19966255610480027,0.10605365722714101,196303459822613.34
163,0.012453115353470339,0.19953259869533427,0.10599285725723295,131502294721808.7
164,0.012450444368262063,0.19950265656499303,0.10597655040157192,421561140759245.75
165,0.012417264166288078,0.19900581766577327,0.1057115408098873,51838667718812.57
166,0.012406212174991035,0.1987241028862841,0.10556515777374015,201850118340003.3
167,0.012408602154156304,0.1988767683506012,0.10564268517362721,1807761466637392.5
168,0.012390245409572826,0.19845747421769536,0.10542385970406673,386698138577808.6
169,0.01242666705237592,0.19933670145623825,0.1058816844049622,6384917907040031.0
170,0.012404139639864512,0.19852102986153433,0.1054625847541234,1.3038541602656264e+16
171,0.012425725581124425,0.1989396481829531,0.1056826867382316,2486345173669575.0
172,0.012379396693123615,0.19820084335172877,0.10529012008405783,219939739681174.72
173,0.012356168768533012,0.19778104082626455,0.10506860495490186,566266397278667.1
174,0.012349278823582126,0.19769730155958848,0.10502329030457665,113641243126458.44
175,0.012348204625167829,0.1976008174173972,0.10497451086035546,4866217077781664.0
176,0.012319840059396537,0.1969715317382532,0.10464568573104985,67995448257022.68
177,0.01233593322446241,0.19736050989697962,0.10484822160180877,1570344944881415.5
178,0.01230871512362843,0.1968507030430962,0.10457970919635366,70352073068996.95
179,0.012362109456101762,0.19757834909593358,0.10497022896785946,3.680959463509166e+16
180,0.012337625718346852,0.19707612693309784,0.10470687652773716,205068008620139.6
181,0.01228618503356462,0.1963815960813971,0.10433389065677628,5627093825183430.0
182,0.012314580196021673,0.1968991922981599,0.10460688639432192,548969611906574.8
183,0.012285238905700253,0.19639498740434647,0.10434011326116674,1944480034650100.8
184,0.012326191905338098,0.1966840997338295,0.10450514570316848,5285434957394798.0
185,0.012272283647154622,0.1960912956034436,0.1041817895739394,280320367265941.28
186,0.012296664610724239,0.19654256149249918,0.10441961303791579,4143235926161943.5
187,0.012287665809066418,0.19614280760288239,0.10421523676418207,202749902334382.88
188,0.012250021962887225,0.1956430064404712,0.10394651393460877,83092646015398.83
189,0.012262317249277496,0.19574671151006923,0.1040045144584249,192668262015274.44
190,0.012217278003363925,0.1950929235009586,0.10365510090966434,1.1803075167698966e+16
191,0.01224994404679712,0.19548711312167785,0.10386852821444764,3746569493234693.5
192,0.012226453619351721,0.19510264694690704,0.10366455021807376,258355820055401.75
193,0.012217929805902875,0.194747656583786,0.1034827930304934,197619478337161.8
194,0.012206363642369123,0.19475813560626087,0.10348224946681191,3288021810895097.0
195,0.01220544459818698,0.19470263053389156,0.1034540374051122,249817899558734.75
196,0.012199654956074321,0.19434811131042593,0.10327388351673589,460163207500347.9
197,0.012221409528351882,0.19479901299757116,0.10351021116709008,3098132531138485.5
198,0.012225147624335745,0.1948448459015173,0.10353499661911936,1.0427567091373592e+16
199,0.012216588358997423,0.19459090338033788,0.10340374549302984,1014746570707030.9
