,MSE,SSIM,RECON,DOD_LOSS
0,0.0401158691931735,0.4634200680781813,0.2517679683206713,85.83058744088254
1,0.02265399945078089,0.33490582643186345,0.17877991278381908,1564.5881588682532
2,0.020661408533616102,0.31191565578474717,0.16628853176884792,3061.0028545681166
3,0.019651716136757064,0.300245508989867,0.15994861261809573,12121.115864273379
4,0.01887935176765656,0.29080306913922815,0.1548412105835536,238536.2831710507
5,0.018395046539166394,0.28493203178924675,0.15166353861636975,630249.3897788068
6,0.01790092566379291,0.27888943386428494,0.14839517960653587,684715.453835021
7,0.01766717903699507,0.27555016165270524,0.14660867051604917,8194679.68490649
8,0.01730111401582904,0.27115405701539097,0.14422758570050492,28258446.986646034
9,0.017090889084262446,0.2681878305533353,0.1426393602262525,5992983.321367039
10,0.016839890768203664,0.26508453532176857,0.14096221316824942,8783674.463233387
11,0.016686302376911044,0.2627301557975657,0.13970822939539657,102953854.2335333
12,0.01652277574655326,0.2602646044071983,0.13839368982350125,42617578.44126348
13,0.016401582315345022,0.2588466234943446,0.1376241021515692,55283943.7451417
14,0.016246285029303503,0.2567786158007734,0.13651245010688023,248947709.8094094
15,0.016160680926130974,0.2554462170776199,0.1358034490224193,1840092163.1139894
16,0.015952510964673233,0.252770313883529,0.13436141171876123,612599284.7770836
17,0.015901447314878598,0.25194865202202515,0.13392504956573248,1850943846.491652
18,0.015786888899610323,0.25010300383848305,0.13294494601295276,5679900426.731345
19,0.015659998780499923,0.24836843373144374,0.13201421575949474,4195550779.749949
20,0.01555256703731549,0.24701758342630722,0.13128507509827614,4123943258.1468334
21,0.015533117378842743,0.24624915727797678,0.13089113726335413,1453829589.1847463
22,0.015498401768341222,0.2458660883062026,0.13068224517080715,3080135641.057865
23,0.015335341401891234,0.24377767171929865,0.12955650615998926,7663059949.372679
24,0.015284597839447944,0.24301027068320444,0.12914743460714817,7642068834.424969
25,0.015246167429722846,0.2419702436994104,0.12860820568440592,14658999360.931322
26,0.015169207513441934,0.24100136493935304,0.12808528597302296,6190371673.774866
27,0.01509169684312142,0.2402031114872764,0.12764740417547085,3852744599.281208
28,0.015095461687237462,0.23987898449687398,0.12748722260927453,184675813277.11984
29,0.01495626093545819,0.23800677981446772,0.12648152012158842,10393779354.744463
30,0.014921128400601447,0.23718842162805445,0.12605477486024885,18720753276.749573
31,0.014842139536460094,0.2362776179524029,0.12555987853556871,23076070220.9557
32,0.014878593234564452,0.23641187785302892,0.12564523556434057,28048526885.215485
33,0.014765254714909722,0.23522619070375667,0.12499572292846792,337441080353.76953
34,0.014724636080620043,0.23419425329741309,0.12445944476434413,5248458855.416555
35,0.01469456807792406,0.23390856166096294,0.12430156520841752,81021571783.2228
36,0.014657902305343133,0.23324549855554805,0.12395170062561245,36955858734.586525
37,0.01459310993360465,0.2321521560935413,0.12337263317450005,88560951297.19148
38,0.014573008349329671,0.23208470335778067,0.12332885586382712,13214672689879.258
39,0.01455773867885856,0.23168148933088079,0.12311961403226152,153113956619.43954
40,0.01446141637450851,0.2300768157138544,0.12226911623250036,33376723843.953003
41,0.014449393260292709,0.22978034221074162,0.12211486790329218,36244075195.29165
42,0.014432613101020893,0.2297996536773794,0.12211613340632003,249611745716.24927
43,0.014351909048855305,0.22848519200787826,0.12141855039140757,268410669290.40625
44,0.014348600826719227,0.22838696925079122,0.12136778476483681,740014109658.2335
45,0.014278167331426898,0.22730060666799545,0.12078938677030451,1085623034601.3279
46,0.014251755043754684,0.22703960932352962,0.12064568221788197,326556487505.71216
47,0.014257367919473088,0.22698943930513718,0.12062340350273777,26934833456176.22
48,0.014175644945627189,0.22550006955862045,0.11983785745413865,4746135151289.247
49,0.014162680339616011,0.22537387337754755,0.11976827686542973,463984610901.66266
50,0.01414458145497038,0.225072946618585,0.11960876382449094,1264645086563.4697
51,0.01415804645512253,0.2252888946848757,0.11972347044331186,35845445791707.67
52,0.014125153757905698,0.224475193549605,0.11930017365033135,2026337331232.723
53,0.014061402276103549,0.22368582206613877,0.11887361213345737,157708164910.88016
54,0.014055274947382072,0.22358018773443558,0.11881773151895579,7631366896120.695
55,0.013995871495674638,0.22271304972031536,0.11835446027929292,78371943677434.38
56,0.013992079040583442,0.22254162062616908,0.11826684961424154,40056385673331.484
57,0.01401412213796421,0.22292262052788453,0.11846837127471671,32442783135034.977
58,0.013970944194999687,0.2220135725596372,0.11799225813763983,3567996630563426.0
59,0.01389137891751221,0.22099307968335993,0.11744222899570185,240561781724601.94
60,0.013878948870114982,0.2207637683433645,0.11732135850059636,173983332028.74738
61,0.013891531072337837,0.22057042139417984,0.11723097638391397,477735350902168.5
62,0.013808680848930688,0.21971464463893106,0.11676166261381962,49089581119869.44
63,0.013785347424666671,0.2191659448777928,0.1164756460553583,1.972563415750259e+16
64,0.013844603672623634,0.21948564578505123,0.11666512494797215,27808891686551.492
65,0.01378839071292211,0.21897642051472382,0.1163824057644781,6300020590380201.0
66,0.013770297087509842,0.21872077663155162,0.11624553679105114,7858938801526342.0
67,0.013718122095965287,0.21793348254526362,0.11582580230691854,2.405780733018505e+16
68,0.013707775513038915,0.2177104765878004,0.11570912610520334,273578775203491.2
69,0.01366738642237204,0.21716225804651484,0.11541482198106892,7.36732425643313e+16
70,0.013682805261958171,0.21696442015030803,0.11532361301429131,6571650887886.28
71,0.013653285335749388,0.21689604880178676,0.11527466724681504,647013888421977.8
72,0.013622084427077104,0.21640901618144093,0.11501555007827632,7927739936549063.0
73,0.013568528311546235,0.21528140411657445,0.11442496600177358,1.1507117426581534e+16
74,0.01356573635712266,0.21511506420724533,0.11434040037805543,3.4711202872049844e+16
75,0.013553029487786047,0.2151208576910636,0.11433694352779318,748390835004640.4
76,0.01353722601882456,0.2146717568530756,0.11410449149415773,6.324239403555679e+16
