,MSE,SSIM,RECON,DOD_LOSS
70,0.009907692102441454,0.2884622991961591,0.009907692102441454,4441323182295.852
71,0.009889924090684336,0.2882181936327149,0.009889924090684336,1385592861546.0146
72,0.009861885953475447,0.2879261234227349,0.009861885953475447,1788071588383.9558
73,0.009845527128645164,0.28748009660664725,0.009845527128645164,1465703219369.7942
74,0.009865328765419476,0.28774301663917656,0.009865328765419476,2327075359704.397
75,0.00984006279887741,0.2871741161626928,0.00984006279887741,3142909666690.4634
76,0.009794814114951911,0.28667403757572174,0.009794814114951911,2398323617431.7207
77,0.00978162673795048,0.2865621855153757,0.00978162673795048,4700976302014.191
78,0.009794529034372638,0.2866760501090218,0.009794529034372638,2454544215075.1987
79,0.009787809158511022,0.2862859679495587,0.009787809158511022,33079293599567.09
80,0.009757654727710521,0.2859541523982497,0.009757654727710521,7987919793153.235
81,0.009739319793879986,0.2856694928863469,0.009739319793879986,45484147749917.94
82,0.00971383014556897,0.2849523144609788,0.00971383014556897,13242847400704.422
83,0.009682764970313977,0.28463808534776464,0.009682764970313977,74887845422175.94
84,0.009724349707967657,0.2851739696720067,0.009724349707967657,120548793755742.1
85,0.009686654577415217,0.2846316752188346,0.009686654577415217,99555494632098.22
86,0.009662481120732777,0.28425537882482305,0.009662481120732777,136180438023636.77
87,0.009641147321364021,0.28404491175623503,0.009641147321364021,13453226209437.117
88,0.009634762673693545,0.28366563951267915,0.009634762673693545,14192409965100.562
89,0.009607798823922434,0.2833123807521427,0.009607798823922434,185889621985217.06
90,0.0095733232138788,0.2826093382695142,0.0095733232138788,41844808847046.234
91,0.009640932329656446,0.28391489781001034,0.009640932329656446,363570034736071.9
92,0.009574995561064604,0.28272638469934464,0.009574995561064604,108126853387892.36
93,0.009578059790382051,0.282736339551561,0.009578059790382051,50972499828570.5
94,0.009547338512835695,0.2820604544352083,0.009547338512835695,86593449062299.0
95,0.009560585028820616,0.2823930347667021,0.009560585028820616,37994488592180.516
96,0.009520767229225706,0.28171543908469815,0.009520767229225706,1214734630088588.2
97,0.009517130503595313,0.2815995365381241,0.009517130503595313,87650248084062.0
98,0.009487077093902318,0.2811179906129837,0.009487077093902318,107921040423528.12
99,0.009446537923341727,0.28015147894620895,0.009446537923341727,136745283249468.47
100,0.009446841815267415,0.2803545756375088,0.009446841815267415,331433282913931.75
101,0.009470601881142049,0.2807172361542197,0.009470601881142049,89844807099029.17
102,0.009435622288626344,0.2805121685652172,0.009435622288626344,123850809973436.94
103,0.009442382601692396,0.2802254767978893,0.009442382601692396,190792612905064.94
104,0.009413765880334027,0.27991984083372,0.009413765880334027,1434349962340549.0
105,0.009405384285320692,0.2797602147740476,0.009405384285320692,539770507857250.56
106,0.009398403865120867,0.27948983890168805,0.009398403865120867,392423256858041.06
107,0.009400098858510746,0.279490169356851,0.009400098858510746,388704512859410.4
108,0.009363184135188074,0.2788749446763712,0.009363184135188074,438772580827770.56
109,0.009340071591877323,0.2786096742047983,0.009340071591877323,960454834824461.6
110,0.009372553336160147,0.2789977657444337,0.009372553336160147,1208931221349455.0
111,0.009310742703211658,0.278197445851915,0.009310742703211658,446031393579557.2
112,0.00934284589225974,0.2784146951401935,0.00934284589225974,1.2026770630546624e+16
113,0.009305688511470662,0.27792850136756897,0.009305688511470662,656249829342561.0
114,0.009273338521940304,0.2773621200638659,0.009273338521940304,2096383157331723.2
115,0.009288663359578042,0.277625928468564,0.009288663359578042,852512856033069.6
116,0.009284615290679914,0.27746429031386094,0.009284615290679914,1005426319808304.0
117,0.00926597828648108,0.2773645756875767,0.00926597828648108,9750303565756484.0
118,0.009271817336625913,0.27742838771904216,0.009271817336625913,2902726548696612.0
119,0.009245647815987468,0.276916231302654,0.009245647815987468,6321031467072353.0
120,0.009224952588898732,0.27669476147960215,0.009224952588898732,1567611925242882.0
121,0.009201297289965785,0.2762188600266681,0.009201297289965785,5385521191730635.0
122,0.00923187013112885,0.2768033422967967,0.00923187013112885,5674444278662400.0
123,0.009207026170128408,0.27617868036031723,0.009207026170128408,3092605119231866.0
124,0.00917559486183831,0.2757052928209305,0.00917559486183831,7199124182939593.0
125,0.009196875774411155,0.2760283123044407,0.009196875774411155,3485106373498022.5
126,0.009172069360775983,0.2754772489561754,0.009172069360775983,1.2572717831641768e+16
127,0.009164868395172936,0.2756006336387466,0.009164868395172936,9037000410499184.0
128,0.009132953442852287,0.27513105115469766,0.009132953442852287,1.0151050732494258e+16
129,0.00915217463283197,0.2753523443551624,0.00915217463283197,8.677667343760603e+16
130,0.009120783604243222,0.2748633149792166,0.009120783604243222,3432605266658238.0
131,0.009133825092302525,0.2750774087274776,0.009133825092302525,5.7891029012844696e+16
132,0.009085953735527308,0.27426785493598266,0.009085953735527308,1.078799481374858e+18
133,0.00908114790560349,0.27398163562311845,0.00908114790560349,1.3489190050852488e+16
134,0.009103833882631186,0.2744506058447501,0.009103833882631186,4.037975850315337e+16
135,0.009048876647070488,0.2736319198327906,0.009048876647070488,3.337852826377232e+16
136,0.009084066280218609,0.27391019200577454,0.009084066280218609,5.252010732381332e+16
137,0.009058324072290869,0.273766877458376,0.009058324072290869,8.270766881336957e+16
138,0.00905080868944745,0.27354498426703844,0.00905080868944745,2.7514997623007216e+16
139,0.009013212799532887,0.2729342443978085,0.009013212799532887,9333363547881618.0
140,0.009005995453609264,0.27282699942588806,0.009005995453609264,5.9522099540026456e+16
141,0.009038304478642257,0.27331086116678577,0.009038304478642257,1.1525636973624176e+16
142,0.00902159366181449,0.27324022089733796,0.00902159366181449,1.5233967777410774e+16
143,0.00900234210113173,0.27301690639818416,0.00900234210113173,1.0255938496166038e+16
144,0.00899196504478288,0.27244282470029946,0.00899196504478288,1.3781655055696942e+16
145,0.00900818528744447,0.2728896119138774,0.00900818528744447,4.650716276881113e+17
146,0.008996859692749293,0.2727404749568771,0.008996859692749293,2.1884830362273844e+16
147,0.00898975201690679,0.27239547143964205,0.00898975201690679,5.719777970612346e+16
148,0.00899601585286505,0.2724873182528159,0.00899601585286505,1.363016579167698e+16
149,0.008987634853624245,0.2722514981732649,0.008987634853624245,4.066349576207763e+16
150,0.008973986855434143,0.27205751441857395,0.008973986855434143,2.080648553106509e+17
151,0.008921573411070687,0.27137254923582077,0.008921573411070687,1.3366681490371053e+17
152,0.008929365383022848,0.271333243478747,0.008929365383022848,2.8450213844425924e+16
153,0.008933288271210212,0.27184664370382533,0.008933288271210212,4.774383289533272e+16
154,0.008925905348459148,0.27141818404197693,0.008925905348459148,5.7654810830941336e+16
155,0.008884726434617359,0.27065373781849356,0.008884726434617359,3.2307218870983136e+16
156,0.008903993663432844,0.270824373644941,0.008903993663432844,4.602489130733139e+16
157,0.008897103718481958,0.2709572937558679,0.008897103718481958,6.4227605599835544e+16
158,0.008886665126363583,0.2708927441169234,0.008886665126363583,5.673555695455452e+16
159,0.008906307623392958,0.2709225429331555,0.008906307623392958,2.88473007922186e+17
160,0.008876880706178354,0.2704540811040822,0.008876880706178354,2.201325923804338e+16
161,0.008853176389546955,0.2700241190545699,0.008853176389546955,6.247136629243821e+17
162,0.008830913431558977,0.270026997608297,0.008830913431558977,2.4086540216077325e+17
163,0.008861582472865634,0.2701738016570316,0.008861582472865634,9.029273147875635e+17
164,0.00887991432511412,0.2705402830067803,0.00887991432511412,4.811416186191402e+17
165,0.00884564606445458,0.27005697962115793,0.00884564606445458,8.042358350621096e+16
166,0.008829531061243923,0.2696169737507315,0.008829531061243923,2.1308996907455173e+18
167,0.008824048358399202,0.26972269617459355,0.008824048358399202,6.2801685671584616e+16
168,0.008813427596846047,0.2695450221790987,0.008813427596846047,3.4011366567385184e+17
169,0.008803911972790956,0.2693726963856641,0.008803911972790956,1.1456433508472288e+17
170,0.00878426363445161,0.2688399903914508,0.00878426363445161,1.4057155780747766e+18
171,0.008829796659376691,0.26946142622653174,0.008829796659376691,4.3520959433325677e+17
172,0.008770514142644755,0.2687789622475119,0.008770514142644755,2.37203052111526e+17
173,0.008774601306547137,0.26884835958480835,0.008774601306547137,4.321672987048682e+18
174,0.008769131539499058,0.26840174987035637,0.008769131539499058,9.166055588275846e+17
175,0.008788526147220503,0.26888948372181726,0.008788526147220503,1.9055289069004438e+17
176,0.008722931276732945,0.26784105073003206,0.008722931276732945,1.5471172132481053e+17
177,0.00875613559722243,0.268344443072291,0.00875613559722243,1.7139141877485512e+18
178,0.008741723236573093,0.26824646881398034,0.008741723236573093,1.0596317030176383e+19
179,0.0087704902227201,0.26865051818244595,0.0087704902227201,5.232977843492829e+18
180,0.008736727772937977,0.2680625358925146,0.008736727772937977,3.728552379908863e+17
181,0.008728007724344292,0.2679365378092317,0.008728007724344292,2.568043788756595e+18
182,0.008719478809165166,0.26790009351337657,0.008719478809165166,2.1648437390230623e+18
183,0.008707989972796948,0.2676251031020108,0.008707989972796948,1.2562883046684973e+17
184,0.008700603612369913,0.267354589613045,0.008700603612369913,1.9135091581808046e+18
185,0.008669364793390474,0.26686445316847635,0.008669364793390474,7.508017857933816e+17
186,0.00872061335865189,0.26777058270047693,0.00872061335865189,1.0012783226252227e+18
187,0.008694171973997179,0.26720980993088556,0.008694171973997179,5.894331124799117e+19
188,0.008660967208390288,0.2666812149040839,0.008660967208390288,1.308541079746426e+19
189,0.008673193707021283,0.26708704846746784,0.008673193707021283,1.2950973637881473e+19
190,0.008644765845554717,0.2666581943631172,0.008644765845554717,5.47150902167516e+18
191,0.00863556157770183,0.26630638802752776,0.00863556157770183,7.418718032221806e+17
192,0.00865087324671228,0.26663849327494116,0.00865087324671228,1.0983798559415857e+19
193,0.008613416575826705,0.2660510487416211,0.008613416575826705,4.890345649473035e+17
194,0.008630391326732934,0.2661146284902797,0.008630391326732934,3.5086505160865316e+18
195,0.008627879049848108,0.26640039375599694,0.008627879049848108,5.307778812306491e+18
196,0.008610211566145368,0.2658974133870181,0.008610211566145368,1.254751354857064e+18
197,0.008652515058843967,0.26652739503804374,0.008652515058843967,3.877283158645272e+18
198,0.008654761990970549,0.26663300614146623,0.008654761990970549,8.336807855301813e+18
199,0.008624583386870869,0.2661268619053504,0.008624583386870869,5.808271313924378e+18
