,MSE,SSIM,RECON,DOD_LOSS
0,0.04618730658994002,0.4847997646121418,0.37514664868221564,11.725636585012955
1,0.02562949150417219,0.3478167631170329,0.26726994488169165,470.1418293954476
2,0.02306065587874721,0.3203299895805471,0.24601265557986848,1538.9670104819404
3,0.021796724909697387,0.30842646737309065,0.23676903096630292,75206.10420763318
4,0.020886887015555713,0.29736340571852293,0.22824427649817047,92683.07875399555
5,0.020487096475656417,0.29309601249063716,0.22494378313422203,184312.95996100412
6,0.019791589556809736,0.2863604360643555,0.21971822475247524,111995.27206514512
7,0.01935453406151603,0.28102680251878853,0.2156087356236051,328900.4987898644
8,0.01894138943787445,0.2762014510876992,0.21188643563757925,1268738.8593228108
9,0.018840296851361498,0.27513712819884806,0.21106292033458457,501859.0789790294
10,0.01857008978121859,0.27196318700033073,0.20861491210320415,46972223.94546123
11,0.018309718874447486,0.2695288474068922,0.20672406573944233,3427878.80528889
12,0.018167553743457094,0.26697082466938915,0.2047700071159531,9625893.769487044
13,0.01801004753831555,0.2654089410515392,0.20355921775540886,33968599.51259144
14,0.017885592396316284,0.2640611397869447,0.20251725274412072,33607852.26201951
15,0.017605131711153424,0.2608409532729317,0.20003199807423003,74336743.99266681
16,0.01740441201528644,0.2581702602260253,0.19797879797132575,134766950.98937047
17,0.0173525428673362,0.25774575463112664,0.19764745202572906,109248625.05943167
18,0.01726609069908805,0.2562454864382744,0.1965006370754803,170548490.9162023
19,0.017069888972293806,0.2539352174190914,0.19471888485200264,121671794.79757607
20,0.017123321495840654,0.2548328870359589,0.19540549573652885,38245471.285969704
21,0.016929717898807106,0.25297051580513225,0.193960316150504,546397988.4911081
22,0.016819298500195146,0.2514214489389868,0.19277091061367707,71302011.53313087
23,0.016795320135048208,0.25068017182981267,0.19220895922797568,554237364.4012232
24,0.016644321525852906,0.24963300149230397,0.19138583157430678,2177712653.8644314
25,0.016634291633689666,0.24874543091830084,0.1907176461947315,966388455.7847546
26,0.016488622380968404,0.24718595120836706,0.18951161928913174,1037358335.3695539
27,0.016399514806621215,0.24594619694878073,0.1885595262488898,9397894394.537704
28,0.016416455947739238,0.24601890409694,0.18861829160767443,967404388.6700193
29,0.016233164118602872,0.24382004141807556,0.1869233218843446,147951626161.6845
30,0.016285522676566067,0.24425556423032985,0.18726305422537468,22450527328.902523
31,0.016107780379517114,0.24230048060417175,0.18575230569523923,7739913218.865875
32,0.01610892272198244,0.24191537499427795,0.18546376147252672,21311359864.501125
33,0.016004850944120658,0.24073260496644414,0.18455066630507216,5829070096.190286
34,0.01603405299486921,0.24041130963493795,0.1843169952797539,164383870511.69193
35,0.016001257011392975,0.2403692563667017,0.1842772570603034,23903256950.74439
36,0.01601434131974683,0.2409559453234953,0.18472054436364593,73624013273.5361
37,0.0158314723179073,0.23839767584029367,0.18275612439302838,300647828492.95337
38,0.015817002578200224,0.2384118897949948,0.18276316815001123,15401743207.021255
39,0.015741675996276384,0.2373571409022107,0.18195327480926232,180804373243.1146
40,0.015709193642525113,0.2363719567656517,0.18120626612182925,47189354452.02362
41,0.015678343828767538,0.235897492398234,0.1808427051805398,86450995177.83455
42,0.015647567459382117,0.2355944755322793,0.1806077486013665,144553342699.24622
