,MSE,SSIM,RECON,DOD_LOSS
154,0.00926312945290085,0.2759571132414481,0.00926312945290085,6.856901759487087e+19
155,0.009207675075980233,0.27504656157072854,0.009207675075980233,1.3630096899398589e+20
156,0.009222538114580162,0.27503447015495863,0.009222538114580162,1.822183556123699e+20
157,0.009226294850711437,0.27543725818395615,0.009226294850711437,1.0641063942116619e+20
158,0.009249534471617901,0.27577540103126974,0.009249534471617901,6.966066604961269e+20
159,0.009212766726063016,0.27504895583671685,0.009212766726063016,6.338887903941677e+19
160,0.009197716895655236,0.2748967786045635,0.009197716895655236,2.6308250966769003e+21
161,0.009208311785615104,0.2749808373696664,0.009208311785615104,3.547340118455018e+18
162,0.00918747959247626,0.27469709778533263,0.00918747959247626,8.348152563319776e+17
163,0.009199050597517806,0.27487844491706176,0.009199050597517806,4.879007732588715e+18
164,0.009184754111201447,0.2746759477783652,0.009184754111201447,4.645289012255176e+19
165,0.009184177677311441,0.2746046733330278,0.009184177677311441,6.123397919239581e+19
166,0.009176407112082577,0.27441951062749415,0.009176407112082577,2.7937286374773617e+20
167,0.009146800723529476,0.2741345776354565,0.009146800723529476,2.025334844971585e+20
168,0.00913460916319095,0.27394963581772414,0.00913460916319095,1.371252351328779e+19
169,0.009124796385602915,0.27392252140185414,0.009124796385602915,5.661310966453869e+19
170,0.009120570201262394,0.27353817268329506,0.009120570201262394,3.4713612258676363e+19
171,0.009156519697759958,0.27403559141299305,0.009156519697759958,1.178910460516771e+21
172,0.009110123918884817,0.2734980302698472,0.009110123918884817,5.155940098218067e+20
173,0.009105027708060601,0.2735164516112384,0.009105027708060601,1.0256584772540845e+20
174,0.009111505214070134,0.2733010965235093,0.009111505214070134,9.76100000488147e+20
175,0.009107388206757605,0.27346372954985676,0.009107388206757605,8.734211909237524e+19
176,0.00906581709654454,0.27266491905731316,0.00906581709654454,3.544023159495658e+19
177,0.009079089470426826,0.2730650380253792,0.009079089470426826,3.7487790818178537e+22
178,0.009078963659703732,0.27291017332497763,0.009078963659703732,1.5095688871765987e+21
179,0.009096486459705322,0.27325816452503204,0.009096486459705322,2.362551066874211e+20
180,0.009111648733618067,0.27360473397900076,0.009111648733618067,1.7161830045153473e+19
181,0.009083829888635698,0.2730319009107702,0.009083829888635698,1.0428816803202303e+21
182,0.009055279859560816,0.27247804403305054,0.009055279859560816,7.17709618780761e+20
183,0.009059868917307434,0.27268360160729466,0.009059868917307434,4.709560662702263e+20
184,0.009064372279681265,0.27254568084197883,0.009064372279681265,3.043342491976565e+20
185,0.009026172365445425,0.27206652217051563,0.009026172365445425,3.9300345432945584e+20
186,0.009040226303862737,0.2723531271604931,0.009040226303862737,5.8001367776974347e+20
187,0.009030260097728494,0.27211858419811025,0.009030260097728494,1.5464546444524598e+21
188,0.009023340151864378,0.27192481125102325,0.009023340151864378,1.0477907772817354e+23
189,0.009013922474182704,0.2718082070350647,0.009013922474182704,6.828287371570942e+20
190,0.009052512407138506,0.27246086036457734,0.009052512407138506,9.235592749594362e+18
191,0.009010733283289215,0.27167278572040443,0.009010733283289215,1.989046612777982e+20
192,0.008995621225467938,0.2715790587313035,0.008995621225467938,1.2355687438255213e+19
193,0.008973337833166999,0.27113112062215805,0.008973337833166999,9.487711929912669e+19
194,0.008984495803494663,0.2712506897309247,0.008984495803494663,4.440736304709933e+20
195,0.008969586253549685,0.27121766218367743,0.008969586253549685,4.269081211980857e+19
196,0.008947188500314951,0.2707156363655539,0.008947188500314951,7.449094307402693e+19
197,0.008985306191093782,0.271263524889946,0.008985306191093782,9.631103337284638e+21
198,0.008971025242798907,0.27119133489973407,0.008971025242798907,9.057069844465017e+21
199,0.00894777596626869,0.2707628406145993,0.00894777596626869,1.9139913833166002e+21
